"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"34.905773";"21.644555";"19.991386";"19.149207";"36.314757";"24.935622";"23.363114";"14.829435";"28.882656";"20.063371";" 9.924243";"20.638994";"22.939053";"17.272524";"20.746679";"19.097435";"27.337661";"14.471092";"24.740078";" 2.625434";"12.802016";"29.689027";"27.367763";" 6.672183";"46.251390";"37.529806";"33.482216";"24.909014";"21.680749";"32.086282";"14.576670";"20.275476";"27.001898";"27.386306";"19.387315";"28.325128";"23.649820";"24.460966";"25.534246";"31.744772";"39.438638";"17.602767";"31.390087";"15.151948";"13.672358";"24.090155";"12.684170";"11.406400";"13.091200";"15.903124";"29.970205";"20.313046";"14.959471";"14.326821";"25.070846";"10.895676";"26.324135";"16.171353";"11.396438";"16.343659";" 7.878770";"15.899804";"24.465593";"13.291532";"11.549804";"17.258653";" 7.632781";"10.935137";" 7.757681";"10.840482";" 6.395981";"14.703722";"10.216546";"15.761558";"11.556970";" 9.080748";"17.794365";"14.861603";"12.322619";"16.521965"
"1pm";"34.261817";"24.895125";"21.811129";"19.004178";"38.124327";"20.285559";"26.714559";" 9.597877";"25.965683";"18.016143";"10.774313";"21.751297";"23.913264";"16.964237";"17.443853";"21.512477";"26.436530";"15.297852";"24.706273";" 4.904261";"13.078624";"28.614188";"30.374349";" 8.507865";"47.804751";"35.184536";"39.380667";"23.854019";"24.634530";"29.600939";"16.566486";"22.411558";"23.069788";"24.898844";"17.311270";"29.196438";"20.646693";"17.558592";"30.693157";"31.149673";"37.864969";"16.440488";"32.638527";"16.824216";"12.914481";"16.902409";"12.521745";"12.547589";"12.949544";"12.124209";"20.910508";"21.615593";"15.875284";"14.162732";"19.826692";"12.205575";"26.799174";"16.813010";"11.665391";"17.813676";" 7.387727";"14.902479";"28.698817";"11.844154";"10.732174";"16.951464";" 7.322100";"10.036709";" 6.329858";"10.659749";" 4.381532";"10.537176";"11.045149";"16.182666";"12.508830";"11.274132";"18.142087";"14.944790";"12.362151";"16.149122"
"2pm";"32.507111";"29.471867";"24.518522";"15.522912";"30.071219";"28.852758";"24.804933";"13.371351";"23.863950";"19.077456";" 8.989617";"23.999512";"23.549285";"14.798134";"18.403926";"20.500510";"28.022999";"15.955995";"25.635739";" 4.921164";"15.030004";"30.168459";"30.252106";" 7.872472";"51.535446";"33.199137";"41.071837";"21.431154";"25.879330";"25.401309";"19.230589";"23.892424";"21.887836";"25.302981";"16.682658";"25.803051";"17.105282";"19.277628";"27.479859";"30.922660";"36.379294";"16.931040";"28.941502";"13.803470";"10.273259";"19.269472";"10.200201";"12.407174";"14.361371";"17.194069";"22.735802";"22.350945";"19.409933";"13.169990";"20.523087";"15.263177";"27.322637";"15.800827";"10.549247";"14.983507";" 6.506164";"19.136171";"26.508072";"12.362051";"10.604682";"17.264934";" 7.386388";"10.411002";" 6.054800";" 8.870873";" 3.940615";"11.701460";"12.463538";"20.682936";"11.426472";"11.761253";"18.201173";"14.001735";"12.917438";"15.728543"
"3pm";"32.841492";"31.455394";"24.779431";"16.033857";"29.347792";"28.411570";"24.058259";"15.597462";"25.117973";"18.029151";"11.061530";"23.067073";"22.977145";"17.422671";"16.484271";"18.230740";"24.992228";"16.535840";"26.299099";" 6.055709";"11.276543";"30.698661";"30.306550";" 6.498201";"47.981194";"32.168164";"40.345759";"20.889936";"28.302784";"24.195546";"20.160312";"23.960965";"20.724415";"24.528080";"17.175081";"24.306888";"20.566237";"25.292721";"29.787239";"30.546645";"33.428004";"16.079987";"30.020915";"14.198578";"10.210938";"19.577581";"10.354553";"15.907305";"11.289359";"15.457951";"22.432077";"24.335594";"18.188772";"10.729832";"20.440855";"16.527561";"26.651731";"16.189761";"10.507003";"11.853677";"10.084238";"18.326072";"23.023152";"13.483375";"11.038364";"16.107514";" 7.762256";"10.189985";"10.330154";" 9.514192";" 4.726214";"13.300684";"12.281950";"20.916737";"11.019681";"10.645090";"17.143498";"14.674756";"14.192100";"15.559443"
"4pm";"35.487333";"31.996957";"23.566047";"16.046717";"31.370323";"28.048521";"23.724656";"15.472657";"28.253788";"18.350356";"11.877474";"21.519730";"23.612948";"17.748931";"17.706767";"16.415457";"23.393103";"13.200998";"26.103850";" 4.130979";"12.874295";"30.530267";"32.670052";" 5.753375";"43.730394";"31.752195";"39.966644";"23.585374";"27.219398";"27.820974";"17.990087";"22.308678";"26.342862";"27.219715";"17.029178";"23.508563";"21.801714";"26.014265";"27.715392";"29.773240";"39.084303";"15.426419";"30.433592";"13.928807";" 9.535367";"21.013368";"13.231492";"13.859569";"14.030734";"12.613886";"25.804265";"26.538694";"17.031902";"10.364806";"20.662848";"15.530468";"24.776702";"14.321684";" 7.674944";"12.052431";" 8.887999";"19.292428";"24.170366";" 9.279613";"13.055234";"17.146380";" 8.288516";"11.241671";"11.096229";" 9.381008";" 3.934925";"13.158773";"12.873669";"18.564363";"10.338869";" 9.157421";"16.876228";"13.079297";"13.731991";"15.408802"
"5pm";"34.684721";"28.194417";"29.094954";"21.353388";"28.713245";"28.468382";"26.108900";"12.744941";"29.502621";"19.319308";" 9.586488";"18.540869";"22.697848";"18.023528";"19.763040";"15.219933";"23.928340";"14.165808";"21.666690";" 4.476274";"18.838735";"30.013605";"33.980293";" 4.637524";"50.121332";"27.440642";"40.267719";"23.197718";"24.453235";"25.623798";"20.726221";"21.814847";"23.528772";"27.730138";"21.022727";"23.387326";"23.998791";"23.158835";"27.846529";"31.158583";"33.849473";"16.247102";"26.519967";"11.388457";"12.613619";"28.771573";"14.729891";"17.053478";"14.930414";"12.729865";"26.995841";"27.066259";"19.700994";"13.498363";"20.233186";"12.983946";"27.019196";"14.265729";"12.455615";"13.367117";"10.977909";"20.645326";"21.328674";"10.792457";"16.368994";"14.051478";" 8.245890";" 9.645932";"13.860927";"11.004737";" 3.993120";"11.262804";"10.850171";"14.929154";"13.724597";" 9.501724";"16.708874";"12.756881";"14.258201";"15.472880"
"6pm";"32.492590";"31.266149";"27.985954";"15.903829";"36.950683";"30.725351";"30.065549";"11.261590";"25.938836";"19.415612";" 9.705115";"19.792686";"23.813427";"16.905708";"20.984472";"22.432518";"24.683282";"12.843773";"13.702202";" 2.601720";"21.786340";"29.265798";"28.769194";" 8.209301";"34.024859";"27.807837";"31.678662";"23.902744";"23.784630";"28.019062";"21.980928";"25.184905";"26.704290";"24.259542";"22.165050";"26.277295";"24.791913";"18.841407";"28.706849";"29.324162";"33.353853";"17.901419";"31.506440";"10.734721";"16.357848";"27.311234";"17.271705";"14.894203";"16.948724";"13.734054";"34.057228";"28.277493";"21.009427";"14.117716";"25.159172";"12.144680";"25.879306";"16.874598";"12.982734";"13.604256";"13.744141";"21.257839";"23.582449";"15.303512";"16.543987";"16.216365";"10.030842";" 9.796278";"15.621939";"11.964268";" 5.056086";"11.199634";"12.364140";"11.696878";"14.413766";" 9.698086";"18.089742";"11.963759";"12.332066";"15.889020"
"7pm";"34.803115";"38.208383";"30.693600";"15.726347";"34.327383";"26.977084";"31.794749";"16.944626";"27.185224";"18.828239";" 8.856246";"22.546716";"19.874791";"17.392207";"21.765219";"31.752831";"27.522807";"12.802780";"11.798527";" 2.377509";"19.642163";"23.098656";"21.601134";"10.112451";"27.912327";"29.640885";"27.019688";"23.194761";"24.035436";"29.149863";"22.618130";"27.909421";"25.233304";"25.458496";"26.190138";"24.206032";"23.583601";"19.831456";"30.428993";"29.353565";"33.696299";"21.655707";"28.223751";"14.394334";"16.527855";"27.155772";"17.967441";"12.481756";"17.613058";"14.114284";"32.469952";"31.979335";"24.288108";"13.655901";"27.285405";"14.817012";"30.501104";"19.350591";"13.233754";"14.340164";"17.052705";"22.859362";"27.223328";"15.246816";"14.300986";"15.883239";"12.773620";"11.779371";"14.735768";"12.088044";" 5.104024";"12.357893";"11.629267";"11.795125";"15.879337";" 9.353101";"17.668285";"12.127677";"12.577273";"16.196694"
"8pm";"34.806292";"37.279048";"28.761381";"17.766111";"34.195739";"24.772400";"31.959711";"19.827163";"26.458652";"20.665029";" 8.589999";"23.331964";"19.988706";"15.109448";"22.666366";"33.693492";"26.726356";"12.728739";"11.278913";" 1.916931";"20.830908";"22.698525";"21.645836";"12.080163";"27.439456";"30.085825";"23.726980";"26.274478";"23.186805";"33.071445";"20.949041";"23.662682";"26.593890";"25.234961";"25.702279";"28.326400";"24.422201";"22.260597";"31.794150";"31.679627";"34.427403";"24.054682";"27.169429";"13.759985";"16.879248";"27.943921";"20.473699";"11.960935";"18.521867";"13.051973";"32.297914";"30.025844";"21.481072";"14.954732";"24.834367";"15.955097";"30.859584";"18.593339";"13.164304";"15.034509";"20.587732";"23.706759";"27.904945";"15.744503";"13.748056";"14.631632";"14.527591";"11.941473";"14.346828";"12.744363";" 4.954430";"12.016994";"14.734276";"10.687250";"13.804391";" 9.211896";"18.003166";"11.537328";"12.797377";"16.454109"
"9pm";"33.832784";"36.027804";"30.709380";"19.124211";"34.138205";"25.690603";"34.153983";"19.413262";"25.176981";"19.220637";" 8.275564";"22.230236";"19.605642";"14.026908";"22.878787";"35.390573";"27.125843";"12.609207";"11.015529";" 1.910324";"21.738657";"20.695700";"22.171046";"11.579547";"29.546397";"32.596239";"27.119659";"24.899270";"22.596534";"36.067469";"20.770376";"23.834202";"27.453552";"24.028171";"24.278822";"29.104319";"25.040560";"23.183636";"30.549415";"31.754070";"38.488029";"23.035878";"27.335450";"13.864863";"17.079129";"28.207540";"20.019072";"12.033296";"18.597372";"13.755604";"32.636149";"30.538406";"22.022094";"14.759333";"26.076108";"14.951647";"31.554295";"18.832362";"13.077169";"14.660406";"19.714392";"23.940840";"27.496104";"15.391665";"14.113105";"13.555241";"15.009733";"12.238357";"14.253938";"13.717615";" 5.448627";"12.201152";"13.285607";"12.690536";"12.774406";" 9.227480";"18.748234";"11.620926";"12.797377";"16.293685"
"10pm";"32.963785";"37.292121";"31.189812";"20.096594";"34.705293";"26.076030";"32.448030";"20.724233";"24.750363";"18.721581";" 8.962922";"21.947215";"21.034500";"15.158547";"23.199493";"35.390573";"28.566519";"12.438236";" 7.518240";" 0.000000";"22.098749";"20.899916";"21.908925";"10.843308";"27.985496";"32.747903";"27.653158";"23.624321";"20.588984";"36.430367";"21.077993";"23.604794";"27.704561";"25.285716";"25.761512";"27.765987";"25.453330";"23.070918";"29.718790";"31.754070";"38.849857";"23.273152";"27.778204";"14.024648";"17.553490";"28.241766";"19.558440";"12.862721";"19.436825";"13.562928";"31.014973";"30.658232";"22.402555";"15.534884";"26.243607";"15.015635";"31.626290";"17.627644";"13.272245";"15.216913";"19.497239";"24.504618";"27.772260";"15.464610";"14.420071";"13.555241";"14.333063";"12.157237";"14.253938";"13.717615";" 6.086689";"12.030193";"11.322289";"12.409623";"14.095907";" 9.301346";"18.414526";"11.874413";"12.797377";"16.293685"
"11pm";"35.658785";"27.987968";"31.267153";"19.906321";"35.932069";"28.012912";"34.096866";"19.517675";"25.740198";"19.880723";" 8.770055";"21.071824";"20.806372";"16.683741";"23.199493";"34.484308";"28.294578";"12.438236";" 8.218407";" 0.000000";"22.098749";"20.166528";"20.876615";"10.655420";"28.273116";"31.538961";"26.507785";"25.392275";"21.289491";"35.258562";"20.041081";"23.572358";"27.781247";"26.017756";"27.115501";"27.346934";"25.702209";"24.915217";"29.614906";"32.293496";"37.259042";"22.913208";"28.588921";"14.447171";"18.387342";"28.756882";"18.961859";"13.182115";"19.250591";"15.634143";"32.652434";"30.778785";"22.728464";"15.546122";"25.542061";"15.819274";"31.626290";"17.627644";"12.934642";"15.846371";"18.668494";"25.519781";"27.919110";"15.243384";"14.420071";"13.555241";"14.150729";"11.634121";"14.253938";"13.935343";" 5.998380";"12.056036";"10.522768";"13.996907";"13.777642";" 9.301346";"19.132550";"11.874413";"12.990294";"17.442587"
"12pm";"33.964732";"28.623550";"32.308658";"19.776163";"37.406897";"27.354432";"34.862192";"19.517675";"26.278614";"19.728260";" 8.520295";"20.888352";"21.354319";"16.612278";"23.094966";"34.484308";"28.294578";"11.858526";" 8.230907";" 0.000000";"23.617239";"21.374943";"20.560481";"10.565648";"28.917172";"33.077023";"25.248378";"20.680739";"21.456481";"35.258562";"21.241896";"23.572358";"28.342820";"26.271493";"28.135808";"27.796709";"25.846884";"24.229764";"29.295830";"31.202983";"37.658779";"23.439523";"28.237946";"14.532787";"18.387342";"28.530023";"18.961859";"13.182115";"19.250591";"15.512233";"32.652434";"30.778785";"23.359822";"15.444590";"25.767329";"15.300271";"32.224803";"17.627644";"12.934642";"15.955470";"18.668494";"25.036481";"27.919110";"15.243384";"12.772320";"13.555241";"14.150729";"11.508827";"14.253938";"13.619191";" 5.998380";"12.056036";"10.522768";"14.521133";"13.840613";" 9.280521";"19.132550";"11.582344";"14.235404";"17.199919"
"1am";"34.586357";"28.159022";"32.466139";"20.600133";"34.849602";"30.108615";"33.591386";"20.481946";"26.569870";"19.358086";" 7.939485";"20.627734";"21.354319";"16.498391";"23.094966";"34.484308";"27.826287";"12.563635";" 8.230907";" 0.000000";"23.617239";"21.489490";"20.560481";"11.312836";"29.742345";"32.752891";"25.248378";"20.680739";"22.062558";"35.601111";"21.241896";"23.572358";"28.144854";"26.271493";"27.634314";"27.796709";"25.391057";"24.043185";"29.295830";"31.202983";"37.194068";"24.146687";"28.062873";"14.744600";"18.592768";"28.337668";"18.961859";"13.182115";"19.250591";"15.512233";"33.709991";"31.440727";"23.993254";"15.444590";"25.364433";"15.300271";"32.224803";"17.627644";"12.934642";"15.955470";"18.668494";"25.036481";"27.919110";"15.607788";"13.141178";"13.464994";"14.150729";"11.508827";"14.253938";"13.619191";" 5.998380";"12.056036";"10.522768";"13.810343";"13.840613";" 9.140091";"18.993252";"11.663050";"14.235404";"16.937614"
"2am";"34.586357";"28.641737";"32.289910";"20.600133";"34.722557";"30.108615";"33.591386";"20.300400";"27.665827";"19.028520";" 7.895510";"20.627734";"21.354319";"16.498391";"23.169394";"34.484308";"27.826287";"12.563635";" 8.230907";" 0.000000";"23.617239";"21.489490";"20.560481";"11.312836";"29.742345";"32.752891";"25.044160";"20.669197";"21.923668";"35.601111";"21.241896";"23.572358";"28.144854";"26.271493";"27.634314";"27.796709";"25.634782";"24.043185";"29.295830";"31.202983";"37.194068";"24.146687";"28.062873";"14.744600";"17.754833";"28.337668";"18.961859";"13.182115";"19.250591";"15.512233";"33.709991";"31.720312";"23.993254";"15.444590";"25.364433";"14.481812";"32.224803";"17.490613";"12.934642";"15.955470";"18.668494";"25.036481";"28.140751";"15.764715";"13.141178";"14.479759";"14.150729";"11.508827";"14.253938";"13.619191";" 5.998380";"12.056036";"10.522768";"13.810343";"13.840613";" 9.140091";"18.740583";"11.577409";"14.235404";"16.937614"
"3am";"34.586357";"28.641737";"32.073856";"20.600133";"34.722557";"30.108615";"33.591386";"20.300400";"27.665827";"19.075710";" 7.895510";"20.627734";"21.354319";"16.539239";"23.169394";"34.484308";"27.826287";"12.563635";" 8.230907";" 0.000000";"23.617239";"21.489490";"20.560481";"11.312836";"29.742345";"32.752891";"25.253876";"20.669197";"21.923668";"35.601111";"21.241896";"23.572358";"28.144854";"26.271493";"27.634314";"27.566236";"25.634782";"23.873602";"29.295830";"31.202983";"37.194068";"24.146687";"28.062873";"14.852611";"17.754833";"28.337668";"18.961859";"13.182115";"19.395087";"15.512233";"33.709991";"31.720312";"24.248572";"15.444590";"25.173176";"14.481812";"32.224803";"17.490613";"12.934642";"15.955470";"18.668494";"25.036481";"28.140751";"15.764715";"13.141178";"14.479759";"14.046987";"11.508827";"14.253938";"13.619191";" 5.998380";"12.056036";"10.434175";"13.810343";"13.960893";" 9.140091";"18.740583";"11.577409";"14.235404";"16.937614"
