"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 461.8576";" 923.6617";"1785.6436";"1050.5824";" 916.2904";"1739.6416";"1250.9558";" 779.6026";"2251.7780";"1232.4876";"1317.7421";"2343.2577";" 975.3860";"2046.8545";"1033.0359";" 873.4872";"1524.7498";"1436.4627";"1045.5754";"1068.5411";" 929.4011";"1302.5555";" 523.3417";" 864.8997";" 418.9419";" 971.7878";"1021.8765";"1019.0446";"1245.5159";"1176.9371";"1837.2373";"1316.6538";"2440.1054";" 656.1785";"1630.5902";"1606.5028";"1587.7871";"1375.3818";" 721.4936";"2330.7313";"1155.2228";" 600.0047";"1697.7116";"1445.9159";"1091.7455";"1105.9961";"1345.5542";" 954.4086";" 822.0506";" 406.7023";" 672.1102";" 904.1843";"1249.9235";"1187.0982";" 921.0650";"2507.4631";" 765.9317";"1460.3333";"2770.1797";"1345.8772";"1706.7285";"1607.7962";" 533.1881";"1625.2196";"1567.4877";"1463.8662";"2147.1325";"2044.7621";" 736.2842";"2586.5169";"2279.7740";"1727.1801";"3921.9246";"3442.8317";"3151.0117";"1686.6436";"2393.2314";"2229.6623";"2449.1506";"2293.6966"
"1pm";" 479.1107";"1122.4729";"1759.2616";"1050.5824";" 751.7174";"1629.3986";"1327.6952";" 653.2118";"2127.6609";"1232.4876";"1406.8415";"2191.4103";" 992.0246";"1834.5431";" 912.6326";" 949.6885";"1376.7461";"1309.2059";"1151.6360";"1116.9642";" 953.3030";"1325.8790";" 555.9560";" 766.1591";" 499.1704";"1032.7067";"1104.4792";"1000.6859";"1435.1700";"1250.7379";"1930.9528";"1508.8183";"2450.0500";" 625.0564";"1716.9919";"1444.5928";"1751.2905";"1150.7380";" 733.8297";"2181.2180";"1107.3139";" 523.2528";"1667.5270";"1592.0872";"1044.6790";"1011.5605";"1227.9019";" 799.4137";" 832.3401";" 466.7416";" 693.9124";" 904.1843";"1173.9492";"1151.0110";" 887.1265";"2497.2651";" 590.8276";"1427.2741";"2554.0361";"1248.5074";"1757.5930";"1663.2427";" 539.4262";"1572.7939";"1523.3737";"1416.3584";"1937.3294";"1821.5966";" 697.1592";"2640.4925";"2447.5155";"1692.6532";"4048.1588";"3225.7083";"3268.9075";"1714.8911";"2426.3813";"2161.3306";"2535.6186";"2271.3570"
"2pm";" 468.6296";"1420.0807";"1727.3947";" 911.8485";" 917.8283";"1478.7183";"1074.5512";" 679.1318";"2304.1684";"1205.0395";"1518.5690";"2135.1744";"1015.2552";"1688.7290";" 962.2887";" 794.3005";"1414.6353";"1371.6548";"1138.0958";" 905.8100";" 676.5955";"1384.3512";" 477.5741";" 927.7308";" 367.4959";" 976.7098";"1019.0304";"1415.0508";"1467.2270";"1289.0902";"1641.2017";"1561.3341";"2551.0125";" 602.3757";"1881.9777";"1519.7112";"1556.5823";"1338.6945";" 734.7866";"2119.5708";"1013.7081";" 582.2147";"2008.5428";"1635.6284";" 992.9056";" 983.9890";"1413.4561";" 722.0323";" 734.5752";" 523.8482";" 665.2567";" 844.9034";"1252.7958";"1082.9376";" 880.9565";"2626.6096";" 438.3978";"1232.1012";"2483.0730";"1149.4369";"1621.3308";"1652.6395";" 595.4601";"1675.0026";"1517.2315";"1265.1232";"2308.1448";"1805.7648";" 567.3217";"2260.1334";"2357.2296";"1636.3114";"3936.8669";"3060.3914";"3378.7733";"1599.9517";"2194.2875";"2433.5853";"2553.8039";"2159.3086"
"3pm";" 594.3489";"2192.7626";"1580.7206";" 737.1273";" 865.0556";"1297.0886";"1040.3803";" 569.1834";"2390.0001";"1213.5948";"1484.5497";"2170.8398";"1002.8641";"1743.7881";" 902.6279";" 690.9891";"1188.5553";"1497.5487";"1003.3964";" 905.8100";" 672.6180";"1292.8624";" 817.7396";" 641.8959";" 560.4675";"1031.6143";"1054.5880";"1378.6582";"1183.5526";"1186.7944";"1834.1707";"1621.5185";"2554.9613";" 593.1259";"1828.2046";"1778.2633";"1450.4178";"1237.2857";" 759.0945";"2151.5674";"1109.8911";" 629.8950";"1977.1534";"1459.7607";" 931.8510";"1009.3915";"1149.4961";" 687.3016";" 726.2231";" 492.7855";" 672.0381";" 960.5094";"1113.7262";"1040.5757";" 989.7701";"2458.2930";" 492.9769";"1328.0964";"2229.2365";"1152.7466";"1690.5624";"1488.1240";" 500.9223";"1666.8921";"1415.7604";"1345.8636";"2106.1986";"1890.6614";" 529.5249";"2541.0373";"2210.2953";"1632.6916";"4111.6022";"2801.7229";"3439.1686";"1684.6943";"2265.5032";"2426.9489";"2568.3621";"2077.8794"
"4pm";" 606.0003";"1552.8959";"1835.5045";" 726.0081";" 612.5494";"1374.3168";"1164.2838";" 672.4136";"2390.3068";"1156.0964";"1224.2502";"2288.2622";" 935.6715";"1794.3691";" 952.4195";" 725.0897";"1148.9411";"1727.6480";"1138.7745";" 901.5009";" 672.6180";"1249.0206";" 761.4569";" 632.0562";" 402.3704";"1135.4091";" 971.1970";"1337.6464";"1506.7924";"1164.4235";"1888.9511";"1634.0167";"2417.5174";" 592.9402";"1843.1813";"1481.1688";"1499.3287";"1424.3047";" 888.0785";"2093.2535";"1046.3070";" 558.7018";"2078.3990";"1361.8863";"1028.4127";"1085.5988";" 994.2122";" 600.4194";" 815.1901";" 398.4532";" 736.3555";" 960.7934";"1127.2076";" 985.6599";" 860.7402";"2487.3793";" 593.9408";"1376.3368";"2394.0693";"1406.4005";"1891.8247";"1476.8460";" 533.5721";"1623.2700";"1478.4067";"1594.6207";"2054.9115";"1851.3925";" 667.8003";"2917.1210";"2230.1912";"1551.1424";"3485.7629";"3660.4510";"3015.0999";"1806.7334";"2265.3036";"2461.6796";"2616.3651";"2025.6505"
"5pm";" 513.3486";"1048.0721";"1966.1128";" 975.5127";" 493.1318";"1425.8712";"1273.1683";" 910.7644";"2220.5582";"1182.0270";"1195.9035";"2345.5497";" 912.5989";"1808.7395";" 944.9628";" 837.1343";"1291.1629";"1904.0229";"1125.2643";" 970.7617";" 590.2563";" 966.8852";" 546.5973";" 736.6798";" 428.0500";"1243.4363";"1003.7206";"1053.7555";"1321.3517";"1278.3328";"1941.2218";"1342.8745";"2450.7356";" 610.7675";"1740.1415";"1368.0707";"1643.2272";"1472.9948";" 892.9301";"2095.0122";"1108.6997";" 645.2139";"2062.0519";"1528.2297";"1033.2722";"1153.1215";"1244.6273";" 755.4153";" 780.4595";" 426.2206";" 756.3928";"1057.0714";"1284.6035";"1154.6723";" 766.5972";"2584.7932";" 624.4766";"1406.2135";"2746.8517";"1318.1114";"1855.5974";"1574.3782";" 562.3840";"1612.7205";"1562.1986";"1519.4724";"2272.3236";"1982.7157";" 795.8603";"2594.1778";"2428.0005";"1525.5390";"3843.9358";"3625.2423";"3243.2932";"1829.8306";"2382.1327";"2258.1313";"2674.8769";"2110.0807"
"6pm";" 400.0050";" 769.9070";"1947.1524";" 952.6182";" 719.5218";"1624.2944";"1314.1875";" 926.1712";"2049.9339";"1123.7169";"1300.9029";"2502.8459";"1032.8229";"2294.4301";" 994.7096";" 958.0683";"1379.9234";"1657.2788";"1088.5193";"1077.0774";" 587.4760";"1061.8433";" 381.1929";" 806.4289";" 404.8904";"1317.8490";"1172.3851";" 967.0829";"1338.5871";"1145.3931";"2030.1906";"1307.8241";"2170.2450";" 585.3318";"1697.9740";"1475.6996";"1765.4269";"1585.6933";" 851.2583";"2018.0368";"1077.1368";" 635.3437";"1826.7673";"1631.3643";"1063.5054";"1053.4275";"1380.1974";" 824.8765";" 935.9044";" 481.9984";" 720.5315";"1068.0452";"1285.5710";"1204.2670";" 766.5972";"2671.1789";" 689.8832";"1424.0916";"2851.1673";"1246.4337";"1889.7979";"1497.6847";" 537.9428";"1650.6787";"1556.0563";"1512.1359";"2183.5489";"2028.6368";" 836.7627";"2639.5014";"2403.3913";"1715.8430";"3987.7287";"3705.4022";"3010.5252";"1916.5225";"2353.1479";"2233.6342";"2643.6351";"2224.5005"
"7pm";" 411.3383";" 747.6660";"1804.6949";"1028.1763";" 883.1742";"1808.2055";"1321.2574";" 909.1647";"1920.3662";"1145.8570";"1404.0990";"2487.3977";"1093.2061";"2266.8762";" 964.0585";"1022.3522";"1619.4675";"1731.2429";"1164.7664";"1077.0774";" 630.6456";" 970.8037";" 403.6817";" 806.4289";" 404.8904";"1213.6424";"1263.9005";" 983.7691";"1385.6065";"1187.4076";"1983.3446";"1398.3916";"2229.7953";" 608.8602";"1620.6376";"1483.5468";"1729.1504";"1275.7189";" 802.6425";"2167.9387";"1272.3989";" 712.7140";"1744.4594";"1627.9172";"1087.0386";"1124.2245";"1453.8726";" 824.8765";"1011.8196";" 481.9984";" 734.5906";"1045.9051";"1321.8474";"1219.5241";" 842.9821";"2671.1789";" 667.3944";"1424.0916";"2819.4323";"1311.0988";"1923.3632";"1442.2381";" 556.5558";"1608.7631";"1639.8482";"1637.8828";"2183.5489";"2212.3717";" 857.2139";"2501.7380";"2403.3913";"1715.8430";"4177.2582";"3634.5291";"2925.6416";"1916.5225";"2279.7333";"2330.9506";"2769.0215";"2184.1929"
"8pm";" 422.2657";" 640.3910";"1588.4441";"1026.6295";" 961.4010";"1634.5459";"1351.9085";" 909.1647";"1847.7292";"1228.3576";"1404.0990";"2543.4623";"1093.2061";"2401.2209";" 993.0683";"1022.3522";"1619.4675";"1756.4354";"1189.2076";"1145.9226";" 669.8376";" 952.2470";" 381.1929";" 881.2297";" 441.5145";"1308.8545";"1314.4521";" 982.0583";"1444.7704";"1307.5828";"1950.9187";"1346.4123";"2206.9009";" 608.8602";"1656.9611";"1563.7310";"1729.1504";"1275.7189";" 802.6425";"2308.7131";"1295.5585";" 626.0807";"1729.6374";"1627.9172";"1110.5719";"1156.8010";"1302.1549";" 867.6438";"1036.2608";" 481.9984";" 734.5906";" 977.1182";"1321.8474";"1251.9500";" 842.9821";"2726.3557";" 711.6854";"1453.9683";"3127.0195";"1311.0988";"1817.1960";"1420.2097";" 556.5558";"1650.5912";"1639.8482";"1595.9672";"2183.5489";"2212.3717";" 857.2139";"2501.7380";"2403.3913";"1715.8430";"4111.8233";"3619.3870";"3006.2188";"1916.5225";"2279.7333";"2330.9506";"2727.1934";"2184.1929"
"9pm";" 422.2657";" 640.3910";"1588.4441";"1026.6295";" 961.4010";"1634.5459";"1351.9085";" 909.1647";"1885.4590";"1280.2968";"1404.0990";"2543.4623";"1093.2061";"2289.6062";" 993.0683";"1022.3522";"1619.4675";"1756.4354";"1112.9605";"1068.5411";" 709.0297";" 930.4448";" 381.1929";" 881.2297";" 441.5145";"1418.6636";"1319.3980";"1036.7526";"1521.0610";"1260.9367";"1997.7647";"1261.8365";"2206.9009";" 669.1536";"1656.9611";"1601.7553";"1729.1504";"1275.7189";" 826.9504";"2253.2666";"1341.8775";" 626.0807";"1658.5539";"1632.0336";"1110.5719";"1156.8010";"1369.2723";" 945.0253";"1002.3823";" 481.9984";" 734.5906";" 999.2582";"1321.8474";"1251.9500";" 891.2827";"2726.3557";" 733.4876";"1487.0275";"3127.0195";"1311.0988";"1817.1960";"1453.5161";" 556.5558";"1650.5912";"1639.8482";"1637.8828";"2272.3236";"2212.3717";" 857.2139";"2441.4447";"2403.3913";"1715.8430";"4023.0485";"3661.3026";"3006.2188";"1916.5225";"2279.7333";"2330.9506";"2727.1934";"2184.1929"
"10pm";" 446.6700";" 640.3910";"1588.4441";" 980.8407";" 961.4010";"1623.7596";"1277.0343";" 909.1647";"1885.4590";"1280.2968";"1404.0990";"2543.4623";"1093.2061";"2289.6062";"1023.7194";"1022.3522";"1665.6812";"1698.0040";"1033.0728";"1068.5411";" 754.9796";" 906.0405";" 381.1929";" 838.1253";" 441.5145";"1380.6393";"1215.4336";"1036.7526";"1474.8473";"1260.9367";"1997.7647";"1261.8365";"2206.9009";" 678.4485";"1624.3845";"1639.7795";"1729.1504";"1275.7189";" 774.8882";"2253.2666";"1341.8775";" 626.0807";"1644.4948";"1632.0336";"1110.5719";"1214.7800";"1381.7538";" 987.7926";"1026.8235";" 481.9984";" 734.5906";" 999.2582";"1321.8474";"1251.9500";" 891.2827";"2726.3557";" 755.2898";"1520.0867";"3093.9603";"1311.0988";"1791.7936";"1541.8532";" 556.5558";"1650.5912";"1639.8482";"1637.8828";"2272.3236";"2212.3717";" 857.2139";"2441.4447";"2403.3913";"1715.8430";"4023.0485";"3661.3026";"3006.2188";"1916.5225";"2326.8431";"2330.9506";"2727.1934";"2184.1929"
"11pm";" 446.6700";" 478.2384";"1687.1722";"1026.6295";" 961.4010";"1623.7596";"1277.0343";" 909.1647";"1885.4590";"1310.2338";"1404.0990";"2543.4623";"1124.6045";"2258.2079";"1023.7194";"1022.3522";"1665.6812";"1698.0040";"1033.0728";"1068.5411";" 754.9796";" 906.0405";" 381.1929";" 838.1253";" 441.5145";"1379.4484";"1073.6953";"1021.9307";"1474.8473";"1275.7586";"2052.1715";"1261.8365";"2206.9009";" 678.4485";"1624.3845";"1639.7795";"1669.7573";"1364.8085";" 774.8882";"2253.2666";"1341.8775";" 626.0807";"1644.4948";"1609.7153";"1110.5719";"1214.7800";"1381.7538";" 987.7926";"1026.8235";" 481.9984";" 748.6497";" 999.2582";"1321.8474";"1251.9500";" 891.2827";"2726.3557";" 755.2898";"1520.0867";"3093.9603";"1311.0988";"1791.7936";"1641.4683";" 556.5558";"1650.5912";"1639.8482";"1637.8828";"2272.3236";"2166.4002";" 857.2139";"2487.4162";"2403.3913";"1715.8430";"4023.0485";"3599.9523";"3067.5691";"1916.5225";"2326.8431";"2330.9506";"2727.1934";"2222.1291"
"12pm";" 446.6700";" 478.2384";"1687.1722";"1026.6295";" 961.4010";"1623.7596";"1277.0343";" 909.1647";"1861.1511";"1310.2338";"1404.0990";"2543.4623";"1064.7540";"2340.1780";"1023.7194";"1022.3522";"1665.6812";"1698.0040";"1033.0728";"1068.5411";" 754.9796";" 906.0405";" 381.1929";" 838.1253";" 441.5145";"1379.4484";"1073.6953";"1021.9307";"1474.8473";"1275.7586";"2052.1715";"1261.8365";"2206.9009";" 618.1552";"1624.3845";"1639.7795";"1669.7573";"1364.8085";" 823.5039";"2253.2666";"1286.4310";" 626.0807";"1764.1957";"1527.7451";"1110.5719";"1214.7800";"1381.7538";" 987.7926";"1026.8235";" 481.9984";" 748.6497";" 999.2582";"1321.8474";"1251.9500";" 891.2827";"2726.3557";" 755.2898";"1520.0867";"3093.9603";"1311.0988";"1791.7936";"1696.9148";" 556.5558";"1650.5912";"1639.8482";"1637.8828";"2272.3236";"2166.4002";" 857.2139";"2547.7096";"2403.3913";"1715.8430";"4023.0485";"3599.9523";"3067.5691";"1916.5225";"2326.8431";"2330.9506";"2727.1934";"2262.4367"
"1am";" 446.6700";" 500.8649";"1687.1722";"1026.6295";" 961.4010";"1623.7596";"1277.0343";" 909.1647";"1861.1511";"1287.6073";"1404.0990";"2543.4623";"1064.7540";"2340.1780";"1023.7194";"1022.3522";"1665.6812";"1698.0040";"1033.0728";"1068.5411";" 754.9796";" 906.0405";" 381.1929";" 838.1253";" 441.5145";"1379.4484";"1073.6953";"1021.9307";"1474.8473";"1275.7586";"2052.1715";"1261.8365";"2206.9009";" 618.1552";"1624.3845";"1639.7795";"1669.7573";"1364.8085";" 823.5039";"2253.2666";"1286.4310";" 626.0807";"1764.1957";"1527.7451";"1110.5719";"1214.7800";"1381.7538";" 987.7926";"1026.8235";" 481.9984";" 748.6497";" 999.2582";"1321.8474";"1251.9500";" 891.2827";"2726.3557";" 755.2898";"1520.0867";"3093.9603";"1311.0988";"1791.7936";"1696.9148";" 556.5558";"1650.5912";"1639.8482";"1637.8828";"2272.3236";"2166.4002";" 857.2139";"2547.7096";"2403.3913";"1715.8430";"4023.0485";"3558.0367";"3067.5691";"1916.5225";"2326.8431";"2330.9506";"2727.1934";"2262.4367"
