"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"4110.4772";"4317.8452";"2779.7981";" 778.3465";"1017.6136";"3332.3749";" 636.6254";"   0.0000";"6165.2365";" 745.3593";"1377.3672";" 573.6450";" 970.2155";" 730.4396";"   0.0000";" 553.0549";"2769.6615";"1425.4317";"2843.5273";"   0.0000";"   0.0000";"5409.0121";"3504.8381";" 751.8042";"7163.4220";" 657.0684";"3465.5657";"4745.0012";" 990.9273";" 935.2600";"   0.0000";"1846.8186";"2796.0158";" 909.2019";"1514.7829";" 716.1983";"   0.0000";"   0.0000";"   0.0000";"2118.0852";" 672.9200";"   0.0000";"1305.1171";"   0.0000";"   0.0000";"   0.0000";" 817.3314";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 922.1407";"1440.8446";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 846.4073";" 903.5052";" 854.8130";"1059.2226";"1432.1536";"1371.4324";"   0.0000";"   0.0000";"1583.7192";"   0.0000";"   0.0000"
"1pm";"3777.9585";"4417.7250";"3456.8979";"1023.0343";"1203.3080";"3047.5075";" 862.3246";"   0.0000";"6133.7157";" 766.5041";"1522.0268";" 622.4575";"1305.7673";" 757.7904";"   0.0000";" 608.9038";"2972.5679";"1849.3178";"3201.4702";" 856.8669";"   0.0000";"5734.1082";"3703.5368";" 873.7685";"7404.6380";" 870.6767";"3999.8908";"4909.1750";"1317.1228";"1148.1725";"   0.0000";"2140.9106";"2607.2906";" 993.6771";"2170.8877";"   0.0000";" 617.5666";"   0.0000";"   0.0000";"1772.2686";" 727.9339";"   0.0000";"1575.9133";" 728.3362";"   0.0000";"   0.0000";"1011.5989";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 965.4652";"1553.5759";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1314.9526";"1093.8701";"   0.0000";"1470.7350";"1323.8615";"1525.2319";"   0.0000";"   0.0000";"1944.8952";" 803.7470";"   0.0000"
"2pm";"3806.3540";"4428.5195";"3522.5152";" 836.0793";"1669.8276";"3296.3757";"1097.5922";"   0.0000";"6630.6352";" 655.8211";"1665.1490";" 580.6350";"1509.8998";"1293.9896";" 836.7642";" 605.1025";"2986.1233";"1648.8810";"3349.6391";"1114.0581";"   0.0000";"5299.8193";"3708.8026";"1144.3632";"8295.2170";"1011.2959";"3995.5943";"5789.7986";"1283.5727";"1467.4519";"   0.0000";"2687.5462";"2976.6559";"1061.9217";"2284.9850";" 679.7073";" 828.3708";"   0.0000";"   0.0000";"1749.8954";"1120.6536";"   0.0000";"2080.3968";" 633.2671";"   0.0000";"   0.0000";"1133.2655";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1103.7924";"1561.0276";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1940.9430";" 842.4057";" 735.7934";"1685.3761";"1506.6939";"2199.4844";"   0.0000";"   0.0000";"2000.0621";" 901.9644";"   0.0000"
"3pm";"3739.7304";"5026.9204";"3182.9427";" 721.7153";"1679.2619";"3107.2801";"1103.3179";"   0.0000";"6739.4634";" 914.6959";"1587.5244";"1039.8143";"1669.6731";"1057.2087";"   0.0000";"   0.0000";"2799.5414";"1681.5395";"2972.7960";"1222.7840";"   0.0000";"5101.0804";"3542.6354";"1059.0062";"7986.5285";"1106.2075";"4004.1992";"6545.4175";"1721.3625";"1336.0873";"   0.0000";"3021.2175";"3110.9392";" 941.5034";"2346.6030";"1136.7772";" 651.7889";" 501.7232";" 613.5127";"1660.1235";"1216.2050";" 441.4271";"1737.6430";"   0.0000";"   0.0000";"   0.0000";"1128.6629";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1096.8761";"1687.7539";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1879.1217";"   0.0000";"   0.0000";"1840.0557";"1575.2647";"2190.1485";"   0.0000";"   0.0000";"2092.2318";" 833.7958";"   0.0000"
"4pm";"3321.6022";"3870.4405";"2710.2937";" 590.3391";" 959.8833";"2361.6382";" 968.3586";"   0.0000";"5081.7607";"1120.7656";"1163.4564";" 598.7426";"1389.3106";" 820.5147";"1009.0404";"   0.0000";"2368.6989";"1350.2836";"2494.3682";" 785.0756";"   0.0000";"4251.1019";"2652.3511";" 765.2930";"6502.8660";"1105.1964";"3696.9824";"4692.2956";"1266.1614";"1114.7635";"   0.0000";"2375.2098";"1917.8993";" 815.6117";"2244.5589";" 669.7747";" 577.7151";"   0.0000";" 557.8282";"1704.3553";" 819.1561";" 715.8024";"1864.2907";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 948.8370";"1414.9455";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1602.1795";"   0.0000";"   0.0000";"1679.1959";"1498.4335";"2258.6186";"   0.0000";"   0.0000";"1519.2156";"   0.0000";"   0.0000"
"5pm";"2310.1107";"3029.6113";"2206.5873";"   0.0000";" 865.2760";"2089.4016";" 947.7420";"   0.0000";"3858.1335";"   0.0000";" 611.3178";"   0.0000";" 746.4213";" 720.0484";"   0.0000";"   0.0000";"1565.9433";" 772.3663";"1377.7464";"   0.0000";"   0.0000";"2816.9966";"1462.0598";"   0.0000";"4566.5802";" 622.5928";"2008.7474";"3593.4159";" 809.0054";"   0.0000";"   0.0000";"1324.1280";"1450.7172";"   0.0000";"1702.0079";"   0.0000";"   0.0000";" 531.1382";"   0.0000";"1302.0644";"   0.0000";" 489.3453";"1274.4550";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 844.5345";" 992.2275";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1163.6847";"   0.0000";"   0.0000";"1219.9383";"1029.8980";"1043.6462";"   0.0000";"   0.0000";" 879.7056";"   0.0000";"   0.0000"
"6pm";"2053.1671";"2517.1652";"1716.2780";"   0.0000";"   0.0000";"1302.6210";"1152.3634";"   0.0000";"2966.8701";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 583.6012";"   0.0000";"   0.0000";" 867.9629";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1963.4062";"   0.0000";"   0.0000";"2256.1421";"   0.0000";" 895.2459";"2864.4695";" 620.1645";"   0.0000";"   0.0000";" 833.2251";"1141.2409";"   0.0000";"1341.7742";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 778.9586";"   0.0000";"   0.0000";" 931.5493";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 974.5258";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7pm";"1388.4937";"2562.7892";" 964.0981";"   0.0000";"   0.0000";" 665.8645";" 787.9568";"   0.0000";"1613.7501";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1197.9505";"   0.0000";"   0.0000";"1027.2595";"   0.0000";" 666.5215";"2118.6089";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 740.3055";"   0.0000";" 652.1715";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 493.8829";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0"
"8pm";"1001.9837";"2647.9394";"   0.0000";"   0.0000";"   0.0000";" 773.5681";" 631.1309";"   0.0000";" 885.9356";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 917.9854";"   0.0000";"   0.0000";" 675.1109";"   0.0000";"   0.0000";"1625.9349";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0"
"9pm";"1127.0839";"2511.1136";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 639.9361";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1224.8312";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0"
"10pm";"1035.6920";"1865.4265";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 975.4365";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0"
"11pm";"  0.0000";"863.1759";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"1am";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"3am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
