"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"59.01032";"61.33254";"53.96531";"62.37447";"48.73422";"58.49806";"50.90140";"59.72877";"60.76827";"54.43294";"54.02584";"53.08168";"41.08403";"55.16933";"62.02338";"56.67351";"59.58336";"52.11703";"53.63903";"53.01062";"45.90018";"58.46386";"54.02924";"59.21207";"51.99971";"55.26636";"44.46253";"60.06696";"45.29907";"54.91561";"49.47296";"49.76471";"52.73436";"55.48719";"52.40300";"54.32555";"50.53153";"51.60336";"47.49979";"52.04077";"53.57880";"62.94318";"47.99255";"57.09858";"51.18734";"56.16125";"49.95079";"58.21920";"56.61842";"49.75449";"52.12314";"53.91395";"52.92695";"40.39936";"53.27546";"55.92686";"51.92475";"53.08899";"58.57944";"57.48212";"53.46176";"48.82445";"52.02039";"57.88275";"48.14299";"51.49361";"48.01656";"54.23401";"50.10216";"48.41463";"60.16435";"52.62390";"54.58505";"58.03856";"50.21610";"46.98937";"57.16781";"66.10789";"52.58733";"49.48565"
"1pm";"56.14505";"65.22627";"54.34035";"64.66055";"46.33981";"58.27863";"54.87467";"59.02695";"59.05513";"56.34445";"53.49679";"51.36553";"44.13228";"58.87076";"65.45340";"56.34429";"59.91052";"53.24382";"54.92673";"56.73106";"43.92991";"58.35504";"52.79458";"59.60595";"51.07651";"53.74113";"46.08212";"56.48134";"45.66101";"53.50741";"51.92467";"49.92639";"53.67618";"56.12124";"54.55367";"50.19687";"49.69425";"49.98779";"50.96142";"51.03964";"55.31785";"56.70146";"45.06184";"55.84056";"51.46392";"51.69361";"51.61492";"58.28313";"53.32732";"53.67876";"56.09897";"48.77842";"53.29224";"40.40695";"55.01142";"53.85640";"50.71135";"55.57979";"60.90830";"57.40008";"54.29121";"49.58946";"51.95581";"57.43514";"49.01962";"49.98033";"46.62817";"56.52837";"51.27914";"51.31658";"60.56519";"52.77240";"57.06292";"57.20993";"46.25520";"46.77696";"58.03851";"66.39704";"52.23523";"50.88934"
"2pm";"57.10705";"62.13065";"57.21925";"62.11821";"52.15606";"59.74591";"57.02421";"55.38228";"58.09792";"51.96826";"50.26944";"52.41022";"44.97904";"59.26467";"68.64271";"54.16044";"57.51906";"52.46711";"54.48595";"58.66661";"48.08347";"56.12330";"52.04177";"59.37503";"51.50383";"55.30643";"46.06233";"57.12169";"43.66567";"53.78221";"49.07345";"51.87755";"53.76676";"55.79922";"49.52510";"53.64875";"48.28543";"53.05783";"53.94874";"51.19676";"56.50624";"60.43171";"46.66918";"53.74711";"52.01690";"57.42470";"54.41891";"62.78989";"53.88770";"55.99079";"54.57117";"51.23104";"52.06145";"41.23015";"55.37980";"51.62778";"54.72746";"58.57982";"61.11917";"57.93844";"54.55753";"48.89260";"51.22957";"53.89268";"50.14500";"49.68975";"47.10141";"54.74931";"43.97638";"55.85868";"59.98189";"53.21969";"54.64030";"57.89712";"46.24245";"48.06453";"57.85444";"64.35328";"52.75377";"51.31220"
"3pm";"58.67069";"61.21118";"54.57710";"58.87116";"50.58052";"59.86170";"57.30886";"53.75500";"57.18166";"54.79493";"50.64289";"55.28991";"48.04310";"52.45857";"66.64499";"51.96647";"57.18640";"49.59178";"56.42483";"62.32136";"47.57946";"55.02674";"49.55442";"59.93715";"51.37153";"57.58620";"45.56353";"58.31176";"46.69789";"52.37728";"55.68399";"52.61704";"53.69637";"54.99493";"52.38079";"53.81175";"47.08950";"52.82565";"51.11466";"49.75011";"56.22875";"62.10599";"45.16417";"53.93510";"51.81853";"57.56087";"54.93483";"58.52080";"57.28778";"56.61495";"52.43466";"49.79403";"53.31591";"44.53137";"53.19355";"52.09994";"53.30052";"58.62199";"60.31334";"58.10464";"52.02218";"47.29128";"53.19386";"49.81699";"51.43988";"49.25589";"46.19876";"56.47988";"52.07842";"52.75928";"55.43600";"56.53834";"53.73797";"59.85198";"47.54794";"47.67205";"56.56150";"68.63201";"50.46527";"50.49096"
"4pm";"55.96253";"61.20944";"54.44724";"60.43954";"50.62918";"56.65166";"53.38868";"54.75766";"57.79749";"60.52802";"47.96528";"52.42409";"45.92536";"56.77398";"66.14841";"50.11897";"56.08396";"50.95477";"52.38203";"59.36805";"41.24189";"55.52875";"49.34434";"60.56294";"49.31686";"61.08572";"45.71123";"55.49695";"47.52341";"51.61789";"55.73045";"47.84050";"50.87442";"55.08124";"55.51184";"52.10670";"50.25315";"50.27818";"49.30127";"49.02243";"56.92736";"63.20878";"47.55294";"52.74831";"48.80883";"56.23264";"54.81037";"56.77105";"55.57975";"58.21310";"51.06016";"51.70080";"53.71214";"46.85607";"54.41514";"53.73427";"57.00460";"56.08917";"57.08044";"57.27929";"55.44767";"52.04037";"46.70346";"48.23447";"57.30327";"45.05776";"49.09499";"57.08471";"50.89495";"53.73678";"56.64046";"55.89602";"51.85944";"54.90833";"47.70477";"49.39547";"58.35659";"64.87092";"50.01882";"51.09853"
"5pm";"55.58620";"55.93469";"52.16359";"58.97132";"57.13111";"54.24682";"54.34056";"54.06113";"59.62713";"54.72271";"52.43313";"56.64397";"46.53094";"58.15418";"61.70479";"58.89641";"60.31888";"47.94088";"52.98898";"51.90707";"44.07876";"53.47455";"48.72979";"59.79393";"52.53326";"56.95554";"42.40932";"57.87005";"52.11490";"46.31461";"57.10056";"49.15188";"53.45795";"50.67126";"53.14957";"49.82306";"52.15620";"55.05945";"51.64324";"49.67262";"58.30881";"56.13932";"50.94898";"55.28736";"50.71656";"54.17746";"55.96326";"55.67299";"57.13476";"55.50933";"52.65998";"53.95808";"53.74742";"44.87666";"53.94993";"56.58473";"55.42069";"52.98153";"56.66296";"55.66208";"58.35288";"48.27366";"47.64837";"53.09838";"51.34003";"47.55911";"46.75768";"59.23663";"56.90251";"54.60568";"54.13961";"56.21859";"52.69846";"54.83390";"47.39336";"45.60767";"59.23176";"64.82576";"49.93339";"48.86211"
"6pm";"55.21187";"52.68887";"51.65747";"61.29687";"51.73036";"51.49723";"55.01782";"54.91600";"63.35214";"57.86767";"59.04220";"57.56859";"45.46630";"56.08924";"58.21059";"57.10284";"60.40280";"47.37658";"50.82249";"50.03665";"43.52080";"54.76450";"49.39437";"56.56021";"55.12484";"56.01079";"49.34676";"57.07192";"52.92152";"51.53589";"57.11203";"51.08801";"52.18912";"47.29946";"54.24186";"46.84372";"49.74297";"57.59118";"51.92851";"49.12995";"61.42854";"59.64284";"50.70987";"56.99303";"52.11756";"59.53746";"51.68804";"60.09119";"60.41878";"53.65163";"48.30544";"59.27081";"54.76643";"46.12695";"54.29936";"60.84482";"54.98150";"50.65093";"55.76712";"54.00371";"59.36884";"45.69047";"48.86053";"49.96959";"53.49119";"47.27461";"52.13552";"55.99566";"51.56869";"52.04832";"52.80132";"55.45996";"52.46732";"53.51186";"50.65461";"48.73026";"56.74899";"62.14072";"51.50878";"47.64798"
"7pm";"53.11688";"56.93051";"49.29415";"59.11489";"50.22273";"47.12480";"53.28497";"58.73733";"59.92867";"57.22171";"64.13925";"54.66064";"48.69951";"59.31347";"58.19268";"56.13868";"55.23414";"50.22991";"51.99502";"48.32806";"43.67215";"57.16249";"52.22305";"57.31471";"52.74010";"55.34894";"53.20872";"58.02444";"51.72983";"49.93930";"56.18337";"50.94000";"51.31885";"50.81961";"54.24599";"49.81923";"52.20233";"56.25693";"50.91493";"50.43430";"59.95346";"56.65054";"53.42275";"54.77688";"50.43106";"60.97069";"49.51363";"59.57234";"59.91137";"53.98003";"44.62438";"58.40190";"52.62739";"47.03161";"50.28913";"59.20661";"53.63966";"50.87231";"58.13548";"51.96710";"59.10509";"47.70901";"47.56873";"49.17200";"51.15354";"45.81976";"52.20764";"54.22397";"53.46599";"51.16110";"51.02419";"55.01698";"48.43233";"54.68679";"50.73807";"49.89748";"55.42405";"61.72650";"51.11098";"48.86249"
"8pm";"49.54383";"59.10361";"49.47832";"57.73867";"51.85345";"49.79803";"53.30518";"61.19308";"61.67983";"56.95278";"62.09359";"55.59486";"50.08605";"57.81383";"58.32538";"57.02431";"54.96345";"52.84884";"49.12127";"48.71776";"44.24734";"58.22255";"51.87768";"55.20024";"52.66897";"55.07289";"53.21706";"57.03744";"50.48236";"50.48596";"55.74124";"53.11904";"49.71188";"51.33993";"54.01928";"49.61133";"50.40574";"59.30447";"50.78229";"49.31508";"57.45516";"54.26602";"53.19813";"53.46780";"50.15161";"60.51399";"45.78987";"59.86183";"58.51360";"50.91880";"45.90592";"54.80420";"53.13094";"45.84951";"49.63834";"58.85130";"54.22621";"51.08548";"56.87497";"52.43596";"58.51359";"48.05798";"48.94449";"47.50211";"52.17258";"46.55945";"52.17171";"53.17396";"50.36738";"49.74704";"52.82384";"55.33123";"51.52048";"53.40552";"51.40586";"49.93515";"55.64807";"60.35668";"50.71967";"49.58867"
"9pm";"50.10952";"57.12205";"50.19468";"58.42316";"51.03968";"49.77077";"53.06178";"61.23627";"61.70751";"57.66359";"62.42473";"56.06760";"51.49797";"57.59847";"58.82021";"57.14947";"53.05762";"52.49207";"48.31473";"48.85454";"44.03795";"58.48021";"54.37613";"56.54494";"52.73994";"55.12672";"52.57507";"54.85784";"50.39292";"51.71092";"58.35673";"50.97957";"50.48414";"54.26323";"52.79679";"49.49899";"50.92247";"57.77916";"50.00122";"49.09824";"55.24055";"55.47678";"53.21651";"53.83962";"50.66654";"60.71205";"45.88719";"58.48749";"58.24722";"48.69779";"47.07419";"54.71405";"52.80244";"47.37454";"48.86484";"58.82573";"54.37593";"51.24091";"55.79093";"53.77673";"58.21081";"48.66628";"49.64612";"47.64323";"51.88594";"47.38024";"51.84306";"51.63515";"52.31098";"49.49360";"53.68735";"54.33714";"53.15088";"54.78787";"50.62818";"49.85437";"55.24421";"60.77477";"50.71967";"50.56053"
"10pm";"49.94440";"55.44646";"51.63426";"58.56027";"51.79831";"50.43634";"50.49545";"60.19535";"63.25570";"57.37820";"61.41190";"55.61976";"52.43046";"58.05989";"58.45908";"57.14947";"53.86630";"49.82601";"51.66785";"49.32946";"44.31184";"58.47017";"54.92096";"56.95785";"52.86851";"54.79022";"51.39845";"57.73617";"49.82020";"51.00255";"58.14226";"51.24894";"50.41356";"54.61124";"52.26523";"48.81833";"50.15983";"58.09467";"51.11758";"49.13054";"54.68183";"54.82830";"53.24149";"55.41226";"50.10378";"60.29773";"48.06566";"58.73447";"57.69286";"48.02418";"46.36311";"54.55264";"53.37867";"47.39823";"48.51620";"58.65835";"52.86728";"50.39197";"56.25734";"52.57561";"58.15710";"48.25329";"49.65020";"49.00853";"49.85602";"47.38024";"51.41566";"51.31031";"52.31098";"49.49360";"53.41802";"55.38687";"53.48468";"54.92139";"49.96751";"49.47165";"55.49531";"61.04885";"50.71967";"50.56053"
"11pm";"48.94627";"53.64986";"53.54594";"57.30183";"49.94795";"49.19737";"50.25309";"58.87067";"62.48883";"56.39187";"62.17275";"54.45412";"51.73313";"56.66588";"57.84820";"57.62597";"54.52694";"49.82601";"51.79948";"48.76529";"44.01230";"58.43500";"55.15738";"55.40788";"53.35987";"55.60688";"54.37825";"59.29693";"50.15860";"51.08765";"55.42779";"52.47818";"52.30344";"53.43668";"51.81160";"48.83379";"49.82685";"57.49392";"50.62902";"49.54160";"54.81694";"55.45722";"51.70182";"56.06086";"50.10131";"59.92594";"49.48145";"60.02731";"58.06923";"47.38401";"47.43241";"55.07468";"53.69008";"48.10975";"49.77245";"59.24947";"52.47693";"50.39197";"55.65085";"53.71212";"56.12087";"46.75873";"49.65537";"48.77438";"49.66465";"47.38024";"50.82974";"51.60023";"52.31098";"48.88090";"53.31975";"54.11520";"54.03321";"54.32294";"50.34321";"49.47165";"55.44858";"61.04885";"51.94208";"49.51908"
"12pm";"47.88527";"51.63025";"53.99371";"56.99488";"51.67066";"49.41453";"51.15269";"58.87067";"62.28869";"56.49167";"61.97469";"54.02339";"52.20258";"56.07557";"57.60879";"57.62597";"54.52694";"49.87290";"52.96993";"49.04198";"46.21139";"57.08154";"54.13658";"55.75664";"52.57295";"55.39522";"56.16553";"57.90235";"50.78975";"51.08765";"56.62080";"51.89298";"52.47404";"55.29777";"50.61194";"48.57152";"49.82561";"57.39861";"50.62309";"49.88501";"54.38946";"55.34834";"51.36171";"57.62305";"50.10131";"59.51943";"49.48145";"60.02731";"58.06923";"47.78109";"47.43241";"55.07468";"52.56474";"47.84156";"50.60051";"59.25502";"52.08126";"50.39197";"55.65085";"54.06086";"56.12087";"47.84321";"49.65537";"48.77438";"50.54263";"47.38024";"50.82974";"52.09507";"52.31098";"49.43698";"53.31975";"54.11520";"54.03321";"54.59381";"50.13183";"48.81794";"55.44858";"61.03525";"51.24813";"49.37659"
"1am";"47.69899";"53.86855";"53.43087";"56.54073";"50.61232";"49.53850";"52.52328";"61.01391";"61.96413";"56.00370";"62.02700";"53.41034";"52.20258";"56.33823";"57.32216";"57.62597";"54.72260";"49.54168";"52.70351";"49.04198";"46.21139";"56.68143";"54.13658";"55.32395";"52.63204";"55.00387";"56.16553";"57.90235";"50.80901";"51.00147";"56.62080";"52.39137";"52.44783";"55.13900";"50.86455";"48.57152";"49.77222";"58.21768";"50.62309";"49.88501";"53.79674";"55.28314";"51.06556";"58.39199";"49.58579";"59.17404";"49.48145";"60.02731";"58.06923";"47.78109";"48.15594";"56.15850";"52.17109";"47.58701";"50.59191";"59.25502";"52.71836";"50.39197";"55.65085";"54.06086";"56.12087";"47.84321";"49.14536";"48.38428";"50.53769";"47.71779";"50.82974";"52.09507";"52.31098";"49.43698";"53.31975";"54.11520";"54.03321";"54.64070";"50.13183";"48.79183";"55.05847";"61.44146";"51.24813";"48.67059"
"2am";"48.26686";"54.18052";"53.29499";"57.34614";"50.47691";"49.53850";"52.52328";"60.83651";"61.78137";"56.20442";"61.70940";"53.05577";"51.91603";"56.76650";"57.49096";"57.62597";"55.12681";"49.54168";"52.70351";"49.04198";"46.21139";"56.51752";"54.52877";"55.32395";"51.88240";"55.00387";"55.67703";"57.87796";"51.08878";"51.00147";"56.62080";"52.39137";"52.44783";"55.13900";"50.86455";"48.57152";"50.26568";"58.21768";"51.03855";"49.88501";"53.79674";"55.28314";"51.06556";"58.39199";"49.57559";"59.17404";"49.48145";"60.02731";"58.06923";"47.78109";"48.15594";"55.94887";"52.17109";"47.58701";"50.59191";"58.87984";"52.71836";"50.74259";"55.65085";"54.06086";"56.12087";"47.84321";"49.50777";"48.83392";"50.53769";"47.72998";"50.82974";"52.09507";"52.31098";"49.43698";"53.31975";"54.11520";"54.03321";"54.64070";"50.13183";"48.79183";"55.63647";"61.01040";"51.24813";"48.67059"
"3am";"48.61363";"54.18052";"53.24752";"57.34614";"50.84610";"49.26491";"53.03400";"60.83651";"61.78137";"56.46511";"61.70940";"53.05577";"51.91603";"56.88999";"57.49096";"57.62597";"55.12681";"49.54168";"52.70351";"49.04198";"46.21139";"56.06288";"54.97579";"55.32395";"51.55630";"55.00387";"56.60941";"57.87796";"51.08878";"50.79834";"56.62080";"52.39137";"52.18141";"55.13900";"50.86455";"48.22176";"50.26568";"57.82349";"51.03855";"49.88501";"53.79674";"55.28314";"51.06556";"58.78339";"49.57559";"59.17404";"49.48145";"60.02731";"58.47370";"47.78109";"48.15594";"55.94887";"52.67361";"47.58701";"50.24246";"58.87984";"52.71836";"50.74259";"55.65085";"54.06086";"56.12087";"47.84321";"49.50777";"48.83392";"50.53769";"47.72998";"50.47969";"52.09507";"52.31098";"49.43698";"53.31975";"54.11520";"53.60654";"54.64070";"50.53736";"48.79183";"55.63647";"61.01040";"51.24813";"48.67059"
