"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 1535.07254";" 1918.10060";" 1623.00079";"  257.27881";"  445.73052";"  809.68228";"  259.03673";"   97.52610";" 3615.41872";"  545.94096";"  611.21606";"  393.26958";" 1406.96382";"  409.03097";"  132.31290";"  563.88204";" 1344.89779";"  643.22269";" 1244.62976";"  243.00439";"    0.00000";" 2327.15792";" 1988.47745";"  368.97319";" 2137.22202";"  281.57553";" 2795.99087";" 2533.41863";" 5185.78485";" 3723.41188";"  267.81594";" 1555.29839";" 8385.79622";" 2018.44742";" 5394.79916";" 3910.87781";" 6587.20528";" 3818.19118";" 3201.76082";" 9192.53049";" 3987.54140";" 2191.36083";" 5584.07827";"  425.52012";" 3769.68831";" 3888.77072";" 4523.93702";"   56.85340";"   86.69121";"    0.00000";" 2147.45790";"  179.62232";"   28.19048";"  415.70774";"  146.66742";" 6116.80747";" 2769.40556";" 4714.31495";" 8505.95494";" 6228.73068";"  650.07886";"  312.36840";"  227.38503";"   24.63724";"  103.76359";"   36.72335";"  727.82293";"  231.03885";"  167.19370";"10123.86518";" 8349.54853";" 6463.78472";"11877.21022";"10343.40746";"10475.82289";" 5345.75902";"   50.80488";"  161.43122";"  197.89135";"  103.30027"
"1pm";" 1272.11172";" 1983.25555";" 2279.26735";"  350.51080";"  561.19828";"  768.66824";"  332.07821";"  158.38295";" 3508.07057";"  382.97208";"  983.12958";"  402.74737";" 1600.27644";"  240.07948";"  132.31290";"  638.40225";" 1280.53317";"  894.78655";" 1317.45352";"  212.64397";"    0.00000";" 2882.26175";" 2114.56874";"  582.35615";" 2389.51061";"  373.32097";" 3101.28725";" 2567.14946";" 5420.43570";" 3357.37062";"  190.85484";" 1947.56614";" 7716.10636";" 2288.64154";" 5289.62908";" 3897.89612";" 6216.12982";" 3324.86102";" 2912.55158";" 8354.33657";" 3844.50825";" 2288.45687";" 5297.59158";"  479.62252";" 3885.12989";" 3218.29743";" 4630.81303";"  184.98616";"  253.57455";"   25.40244";" 2048.84721";"  203.96475";"   59.33521";"  539.67542";"  146.66742";" 5995.45763";" 2427.92564";" 4543.96668";" 8119.96096";" 5712.93631";"  587.46012";"  343.84627";"  250.54455";"   24.63724";"  103.76359";"  157.72345";"  641.68522";"  273.27570";"  293.62018";" 9064.64732";" 8406.92952";" 5986.03716";"11486.60541";" 9778.68457";"12253.63851";" 5269.11863";"   50.80488";"  161.43122";"  136.16749";"  105.32146"
"2pm";" 1088.36400";" 1941.17383";" 2129.07883";"  309.25874";"  657.74055";" 1030.43479";"  390.82066";"  242.78641";" 3375.47056";"  341.21349";"  923.73975";"  377.61787";" 1636.27278";"  290.48531";"  221.57469";"  537.68481";" 1138.96229";"  874.41250";" 1478.46182";"  212.64397";"   45.21488";" 2662.34707";" 2440.19050";"  421.63764";" 2433.75469";"  493.36398";" 3108.69073";" 3379.63934";" 5316.11853";" 3289.70095";"  351.46821";" 2152.10446";" 7462.83607";" 2183.08777";" 5254.18605";" 3792.32759";" 6006.26291";" 3324.18524";" 2949.40674";" 7659.97010";" 3932.69669";" 2272.93661";" 5407.16145";"  643.75749";" 3737.77488";" 3405.68486";" 4353.56211";"  184.98616";"  253.57455";"  155.07766";" 1832.28730";"  244.61117";"  171.80292";"  539.67542";"  296.20407";" 6302.54399";" 2341.20001";" 4086.90043";" 8938.73241";" 5346.01757";"  479.64670";"  500.03427";"  250.54455";"   24.63724";"  103.76359";"  157.72345";"  609.18087";"  388.26153";"  293.62018";" 9149.42367";" 7897.63514";" 5712.37486";"11845.85997";" 9015.36288";"12329.35605";" 4800.37982";"   50.80488";"   60.64102";"  119.19668";"  105.32146"
"3pm";"  942.03772";" 2328.21791";" 1948.08709";"  351.82240";"  395.21432";"  896.03338";"  355.15580";"  242.78641";" 3472.40300";"  541.64726";" 1009.23963";"  528.41025";" 1842.41592";"  533.03753";"  221.57469";"  470.98344";" 1176.63219";"  856.36830";" 1223.95287";"  331.04797";"   33.67327";" 2941.67532";" 2503.03008";"  293.32398";" 2387.72138";"  624.83314";" 3201.04247";" 3963.28724";" 4810.17890";" 3095.87265";"  302.18509";" 2725.96747";" 7717.84959";" 2064.75239";" 5275.03553";" 4277.63068";" 5770.70281";" 2920.82174";" 2885.21481";" 7554.56263";" 4105.48190";" 2558.76585";" 4902.44144";"  491.15764";" 3591.87130";" 3198.27585";" 4205.95043";"  344.49120";"  177.32323";"   61.29361";" 1888.82365";"  276.59080";"  182.26031";"  547.47709";"  317.89035";" 6312.66018";" 2431.82941";" 4672.01376";" 8862.40947";" 5273.72996";"  362.19266";"  439.49396";"  204.22551";"   24.63724";"  103.76359";"  157.72345";"  673.55890";"  358.98491";"  257.83567";" 9198.67992";" 7932.84656";" 5526.66582";"11995.39379";" 8336.88304";"12164.81862";" 4945.55866";"   81.00170";"   60.64102";"   99.60766";"  105.32146"
"4pm";"  992.51556";" 1539.51217";" 1368.72697";"  218.56739";"  256.34509";"  686.38355";"  335.73809";"  181.92956";" 2578.82983";"  670.79095";"  857.38475";"  332.14088";" 1855.83429";"  488.76850";"  330.37420";"  423.50067";" 1059.53479";"  664.35256";" 1037.90073";"  252.79667";"    0.00000";" 2560.43978";" 2025.03132";"  273.20013";" 1821.71020";"  481.33159";" 3015.24128";" 3223.09340";" 5469.35412";" 3144.15479";"  228.62986";" 2425.99289";" 7978.56507";" 2210.19268";" 5795.69599";" 4219.17224";" 6222.92669";" 3016.79223";" 2661.45670";" 7471.91347";" 3958.68690";" 2884.55337";" 5632.12887";"  344.25422";" 3786.74873";" 3288.44244";" 4582.45442";"  262.26516";"   76.67779";"    0.00000";" 2082.22080";"  253.48917";"   71.77925";"  478.34712";"  210.84341";" 6322.59443";" 2706.48351";" 4827.14429";" 9236.41123";" 5770.95989";"  425.96426";"  318.16474";"   65.75331";"   40.22332";"  103.76359";"   73.04682";"  338.17635";"  201.76223";"  162.61951";" 9731.68748";" 8533.69081";" 5265.12865";"11806.26554";" 9490.17561";"12053.50919";" 5073.40090";"   50.80488";"   60.64102";"    0.00000";"   36.49254"
"5pm";"  557.85830";" 1160.09430";" 1115.37547";"  123.47350";"  140.56073";"  426.90532";"  359.65828";"  181.92956";" 1964.64107";"  208.23585";"  422.91467";"   60.01856";" 1075.48733";"  343.86949";"   93.81966";"  332.25824";"  701.50425";"  378.92912";"  546.17334";"   43.81860";"   38.55600";" 1852.11635";" 1001.55905";"  168.00711";"  892.17908";"  168.35743";" 2280.30181";" 2131.24711";" 5599.03074";" 3221.76002";"  169.38014";" 1213.00867";" 9289.20146";" 2061.52140";" 6732.92785";" 5115.36879";" 6862.71352";" 4056.27547";" 3358.73694";" 8568.31638";" 4304.05407";" 2966.72220";" 5797.51593";"  371.84331";" 4864.18180";" 4086.57844";" 5064.36241";"  306.28560";"    0.00000";"    0.00000";" 2749.62807";"  213.50418";"    0.00000";"  185.83305";"    0.00000";" 7075.44440";" 2931.84930";" 5621.43346";"10000.41903";" 6105.04528";"  547.89744";"  318.16474";"   65.75331";"  109.41145";"   37.06222";"    0.00000";"  279.14613";"   56.62858";"  122.00117";" 9912.99226";" 9024.84933";" 6113.30929";"11966.15119";"10239.92609";"11666.36893";" 5768.57186";"    0.00000";"   60.64102";"    0.00000";"    0.00000"
"6pm";"  815.22635";" 1195.85220";"  580.18160";"   59.28801";"  116.51459";"  305.21386";"  479.97821";"   97.52610";" 1334.85272";"   81.72599";"  168.32259";"   88.04688";"  774.10872";"  304.14449";"   77.46330";"   63.07598";"  476.11622";"  223.94943";"   82.01874";"    0.00000";"   69.18813";" 1040.73641";"  469.95618";"  248.60168";"  343.52342";"  209.48543";"  702.18339";" 1778.05914";" 6001.65650";" 3756.25329";"  252.56975";"  763.12482";" 9927.52735";" 2024.23222";" 6781.81171";" 5534.73620";" 7822.81650";" 4793.16143";" 4371.82112";" 9256.87122";" 4523.81880";" 3171.24653";" 6566.02252";"  284.05462";" 5316.01831";" 4826.04410";" 5660.45429";"  152.42576";"    0.00000";"    0.00000";" 3253.75646";"  240.65387";"    0.00000";"    0.00000";"   34.61035";" 6974.49344";" 3327.89064";" 6487.30524";"10918.93144";" 6584.72392";"  328.57068";"   85.07377";"    0.00000";"    0.00000";"   97.58486";"    0.00000";"    0.00000";"    0.00000";"  188.94315";"11050.52795";" 9212.00520";" 6994.39210";"11781.69692";" 9696.84687";"12157.10601";" 6069.54583";"    0.00000";"   60.64102";"    0.00000";"    0.00000"
"7pm";"  473.37053";"  771.53443";"  480.98769";"    0.00000";"  116.51459";"  380.91123";"  326.14970";"   44.51998";"  630.99286";"   81.72599";"    0.00000";"   88.04688";"  573.45533";"  160.81480";"   77.46330";"    0.00000";"  382.63676";"   54.47304";"   67.41760";"    0.00000";"  129.62763";"  752.86477";"  134.05676";"   66.55461";"  240.10181";"  219.01822";"  426.61848";" 1338.83548";" 5995.56235";" 3969.07478";"  218.89648";"  683.15562";"10264.54519";" 2201.55075";" 6837.32994";" 6301.22790";" 8287.81579";" 4924.80360";" 4573.58941";"10022.57403";" 4997.21203";" 3414.00507";" 6442.38089";"  155.15279";" 6066.02416";" 5305.16478";" 6156.56656";"  174.51078";"   67.11744";"    0.00000";" 3416.38854";"  229.32290";"  177.74732";"    0.00000";"    0.00000";" 7023.37411";" 3530.19445";" 6865.60582";"11689.76030";" 6778.34316";"  311.22752";"   85.07377";"    0.00000";"    0.00000";"   97.58486";"    0.00000";"   89.19919";"  127.99028";"  204.21469";"11001.80938";" 9689.36908";" 7003.96679";"12321.68645";" 9931.22248";"12191.66455";" 6285.51609";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"8pm";"  492.26180";"  545.94006";"  302.44487";"    0.00000";"   77.80068";"  223.21626";"   40.64422";"  105.17887";"  128.05996";"   30.86990";"   68.82892";"   88.04688";"  455.90088";"  210.20843";"   40.40108";"    0.00000";"  280.61756";"  112.90445";"   67.41760";"    0.00000";"   97.02876";"  751.10890";"   64.55819";"   26.36112";"  147.29319";"  510.11391";"  358.67766";"  746.10461";" 6399.53924";" 4464.47391";"   53.16403";"  411.83039";"10496.32306";" 2318.62715";" 6962.96354";" 6118.03538";" 8680.52448";" 5003.58919";" 4849.79493";"10112.03169";" 5328.82697";" 3693.03221";" 6551.04396";"  268.74164";" 6229.25304";" 5842.02681";" 6356.87633";"  159.43114";"   67.11744";"    0.00000";" 3273.79057";"   90.49701";"  274.97656";"  109.16386";"    0.00000";" 7248.08981";" 3486.13748";" 7126.10516";"12253.18284";" 6684.35687";"  261.51186";"   85.07377";"    0.00000";"    0.00000";"   97.58486";"    0.00000";"   89.19919";"   45.97154";"  154.23260";"11288.16081";" 9966.17136";" 7053.80524";"12848.17412";" 9772.05021";"11956.26895";" 6378.58002";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"9pm";"  239.82542";"  819.82857";"  317.15661";"    0.00000";"   77.80068";"  210.89226";"   40.64422";"  105.17887";"   91.73780";"  108.94088";"    0.00000";"   28.54069";"  499.71948";"  138.76392";"    0.00000";"    0.00000";"  195.68538";"  166.85151";"  122.90335";"    0.00000";"   97.02876";"  361.04548";"    0.00000";"   26.36112";"  168.85768";"  493.18123";"  422.49649";"  579.52451";" 6552.16028";" 4303.59692";"   53.16403";"  411.83039";"10435.13689";" 2681.03221";" 6622.56906";" 6137.24085";" 8421.37343";" 5073.90827";" 4952.71905";"10406.95373";" 5582.84761";" 3621.78007";" 6651.05384";"  307.60210";" 6370.21632";" 5920.15761";" 6653.87558";"  199.32795";"    0.00000";"   55.79515";" 3361.72210";"   24.41093";"  274.97656";"   98.44799";"    0.00000";" 7344.45255";" 3816.32627";" 7217.16193";"12420.15820";" 6563.34787";"  261.51186";"   85.07377";"    0.00000";"    0.00000";"   97.58486";"    0.00000";"  136.00780";"   45.97154";"    0.00000";"11053.74645";" 9983.50478";" 6993.53453";"12676.78999";"10001.36499";"12328.80668";" 6368.16903";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"10pm";"  239.82542";"  676.54843";"  291.04471";"    0.00000";"   34.47135";"  189.09007";"   40.64422";"   65.00870";"  172.38866";"  108.94088";"   83.66238";"   28.54069";"  427.45436";"   97.47631";"    0.00000";"    0.00000";"  195.68538";"  108.42010";"    0.00000";"    0.00000";"   97.02876";"  229.17834";"    0.00000";"   26.36112";"   95.90529";"  244.32234";"  239.51503";"  469.26696";" 6628.93632";" 4468.69988";"   53.16403";"  279.16486";"10392.83114";" 2721.49931";" 6797.31995";" 6217.02371";" 8340.72257";" 5055.94616";" 5066.54706";"10577.18776";" 5710.06284";" 3721.45954";" 6748.99179";"  165.48737";" 6570.90274";" 6003.91257";" 6578.82829";"  139.09383";"    0.00000";"   55.79515";" 3362.66609";"   24.41093";"  274.97656";"   49.62613";"    0.00000";" 7441.11814";" 3969.10983";" 7417.89139";"12231.99850";" 6715.25235";"   89.73636";"   85.07377";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  136.00780";"   45.97154";"    0.00000";"11053.74645";"10065.98472";" 7309.49119";"12173.35012";"10226.41811";"12567.66851";" 6319.29831";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"11pm";"    0.00000";"   23.47894";"  197.75587";"    0.00000";"   62.82468";"  116.24001";"    0.00000";"    0.00000";"  183.59694";"  108.94088";"   83.66238";"   28.54069";"  427.45436";"   97.47631";"    0.00000";"    0.00000";"  195.68538";"  108.42010";"    0.00000";"    0.00000";"   97.02876";"  354.08344";"    0.00000";"   26.36112";"   95.90529";"  244.32234";"  106.48079";"  145.54349";" 6732.37132";" 4604.68492";"   53.16403";"    0.00000";"10599.61908";" 2724.15115";" 7118.72254";" 6300.54089";" 8033.50311";" 5273.49757";" 5115.43850";"10452.28266";" 5860.61609";" 3774.28189";" 6655.16266";"   81.97019";" 6730.99824";" 6041.45745";" 6853.48182";"   38.55600";"    0.00000";"   55.79515";" 3430.62511";"   24.41093";"  177.74732";"   34.04005";"    0.00000";" 7412.76481";" 3998.63382";" 7417.89139";"12637.49710";" 6659.30629";"   42.49162";"   85.07377";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  136.00780";"    0.00000";"    0.00000";"10815.90626";"10236.47633";" 7294.78469";"12629.73831";"10411.95974";"12629.01881";" 6319.29831";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"12pm";"    0.00000";"    0.00000";"  118.49760";"    0.00000";"   28.35333";"  116.24001";"    0.00000";"    0.00000";"  159.28907";"   68.53980";"   83.66238";"   28.54069";"  300.90254";"  139.27633";"    0.00000";"    0.00000";"  195.68538";"  108.42010";"    0.00000";"    0.00000";"   48.15804";"  229.17834";"    0.00000";"   26.36112";"   95.90529";"   40.28394";"  106.48079";"   39.56161";" 6772.54149";" 4604.68492";"   53.16403";"    0.00000";"10599.61908";" 2485.47861";" 7160.01015";" 6335.01224";" 8033.70269";" 5418.26992";" 5164.05424";"10977.71896";" 5860.61609";" 3817.61315";" 6832.32671";"    0.00000";" 6730.99824";" 6083.04582";" 6853.48182";"   38.55600";"    0.00000";"   55.79515";" 3430.62511";"   24.41093";"  177.74732";"   34.04005";"    0.00000";" 7412.76481";" 4029.01236";" 7417.89139";"12637.49710";" 6701.59833";"   42.49162";"   85.07377";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  136.00780";"    0.00000";"    0.00000";"11054.57880";"10236.47633";" 7294.78469";"12629.73831";"10475.45000";"12575.48575";" 6417.03975";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
