"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"29.303745";"31.335127";"31.855932";"28.508968";"27.061898";"33.468169";"27.882787";"31.213354";"31.998886";"13.828995";"19.977698";"27.899057";"26.512444";"23.487226";"25.431658";"28.062952";"32.018949";"15.063721";"27.298284";" 8.638458";"32.089012";"30.765601";"34.242728";"17.476717";"28.121483";"37.826606";"29.328200";"27.326643";"32.491200";"29.464216";"18.270104";"25.437500";"21.661998";"20.131989";"21.386974";"16.973206";"24.029135";"27.569774";"23.677786";"33.933095";"23.926066";"25.712870";"32.219309";"36.008662";"18.367317";"20.934206";"39.181840";"20.148685";"33.280116";"25.765760";"20.306751";"30.404508";"18.709484";"21.879365";"12.081244";"30.211333";"34.848586";"20.717770";"18.395107";"18.437903";"16.700922";"27.118989";"28.521144";"30.872144";"25.933517";"30.418071";"24.950348";"22.721866";"26.877963";"27.725897";" 9.200722";"23.987137";"23.958883";"21.460867";"17.057581";"23.114839";"25.962290";"21.504497";"18.596725";"25.262998"
"1pm";"28.716722";"32.741347";"31.905604";"31.049283";"30.747547";"33.871808";"25.633701";"38.822834";"28.950303";"11.304594";"20.947596";"27.499564";"24.494233";"19.109514";"24.423286";"22.811036";"35.181173";"17.296200";"28.496986";" 8.600536";"29.472089";"31.934546";"31.800291";"18.006779";"28.359062";"33.656714";"30.312782";"24.019844";"34.860785";"29.161890";"20.549139";"28.132591";"19.886878";"20.174745";"26.336598";"19.030408";"25.597608";"26.381288";"24.353086";"34.258145";"26.494200";"23.159252";"32.415376";"32.577213";"17.357997";"18.966660";"41.679263";"18.792544";"24.707738";"23.203375";"19.377416";"29.519657";"18.273060";"24.274273";"10.896039";"27.776864";"32.722939";"28.030119";"21.506828";"15.761498";"16.934963";"27.905057";"27.907379";"31.524539";"25.572185";"29.889485";"27.678487";"23.734491";"24.903334";"25.401088";"11.605341";"22.668692";"26.344824";"21.927868";"15.189309";"22.501582";"27.161614";"20.335514";"18.497089";"22.249182"
"2pm";"28.305771";"33.646161";"27.640549";"30.010003";"38.832933";"32.579854";"24.331575";"37.622512";"28.796585";"13.687729";"20.860632";"26.173146";"25.635503";"22.229401";"22.038893";"23.275788";"38.083873";"18.164234";"29.423961";" 9.937763";"26.085423";"29.036677";"32.511935";"14.225330";"29.539360";"31.192713";"30.844354";"22.888913";"32.353573";"25.846426";"19.451353";"28.318349";"19.136254";"18.408766";"26.217012";"25.432651";"23.484537";"25.873617";"26.177822";"32.239695";"24.283228";"24.014996";"32.028757";"34.273655";"14.977821";"19.081674";"36.765358";"20.360094";"28.756995";"31.088563";"21.089919";"32.504898";"20.754674";"21.700813";"10.977426";"28.859494";"29.806739";"32.360298";"16.571442";"16.220360";"18.621320";"28.406956";"26.273454";"30.052022";"25.095467";"30.589275";"27.587643";"21.476296";"27.811077";"22.703667";"12.597885";"24.113017";"27.548962";"23.280349";"14.306754";"22.678935";"27.065289";"22.761826";"19.058435";"20.560573"
"3pm";"30.938308";"32.456114";"28.959273";"28.728221";"30.431241";"30.980432";"23.001410";"34.038254";"30.457509";"12.177648";"23.684945";"22.188794";"24.330486";"22.099525";"26.563145";"27.716452";"35.177173";"18.599309";"28.284758";" 8.848033";"26.970782";"33.259243";"32.236536";"17.377161";"29.679357";"26.917551";"31.222552";"29.633937";"32.726418";"24.159185";"21.339994";"27.347934";"15.965552";"22.687713";"28.724436";"24.944167";"22.999973";"22.726623";"27.135954";"30.466696";"26.278557";"23.203768";"32.606880";"28.808882";"13.641744";"19.631637";"36.998395";"24.142650";"30.474389";"25.550956";"17.801212";"29.245563";"19.533867";"23.362117";" 9.662313";"27.561393";"31.801493";"30.871661";"18.096965";"17.548960";"15.979621";"30.674664";"24.036028";"29.732476";"29.948864";"29.713792";"29.090285";"19.773965";"23.178303";"23.379030";"15.362672";"22.757701";"25.630767";"21.849965";"15.293853";"24.518053";"26.130172";"20.990268";"18.094322";"20.256535"
"4pm";"27.111014";"29.441745";"32.397448";"30.065186";"31.447567";"31.878321";"25.461425";"28.612328";"28.538038";"14.971698";"20.907596";"25.951379";"24.321492";"22.113989";"24.900236";"27.338107";"35.006880";"16.518952";"25.872992";" 8.628912";"30.937680";"35.519618";"34.123496";"15.638634";"31.571914";"34.799853";"34.449725";"29.440276";"36.883783";"25.706517";"20.363309";"28.785927";"18.470278";"16.761890";"27.685883";"23.137921";"24.262532";"28.853818";"28.238890";"33.152531";"23.050618";"24.985794";"29.667993";"30.235483";"16.216406";"15.866905";"41.241061";"21.909992";"28.255257";"23.228731";"16.261616";"33.687387";"15.722981";"23.828271";"15.906548";"26.101175";"28.269867";"29.858414";"15.181195";"18.577400";"17.547319";"36.354925";"27.936833";"22.810798";"30.452719";"30.558061";"28.534440";"19.800114";"24.988887";"26.743257";"14.275514";"20.274834";"24.106172";"18.818141";"17.243143";"25.162631";"25.646894";"18.034924";"18.484158";"18.349906"
"5pm";"27.852410";"27.062714";"30.170103";"35.806048";"33.649798";"28.232421";"37.400396";"29.879667";"31.054913";"17.596746";"19.629458";"25.163890";"26.145312";"23.468283";"31.389700";"25.433320";"33.508457";"16.859721";"22.902724";" 3.788802";"31.804702";"34.753235";"34.915911";"13.778949";"26.797613";"31.600654";"32.122942";"31.627147";"27.927309";"21.719225";"20.734997";"27.118690";"20.911089";"20.142540";"26.909142";"21.534808";"27.282875";"32.388161";"23.240564";"34.763036";"22.255425";"24.667930";"30.699722";"31.797902";"18.226512";"19.073300";"33.453151";"23.049336";"32.490223";"23.197189";"21.307111";"33.748785";"21.412092";"23.008047";"12.714468";"29.333384";"27.993533";"32.074362";"16.818630";"19.990448";"19.093720";"36.637494";"29.897816";"31.039554";"29.210229";"27.628468";"27.718231";"24.387964";"30.762361";"24.734402";"13.641179";"18.722834";"27.575859";"15.730025";"15.560869";"21.952499";"27.800994";"17.634353";"19.288225";"19.214169"
"6pm";"32.516725";"31.382427";"28.646963";"31.134854";"35.600892";"31.375246";"37.248936";"37.468057";"28.934710";"23.323068";"18.988869";"23.622980";"28.732530";"22.848696";"32.024181";"23.521164";"29.615729";"19.957008";"14.739437";" 1.579516";"34.953871";"28.450544";"38.664332";"13.067318";"24.225474";"34.792791";"32.413552";"32.134663";"30.932524";"33.503263";"19.590248";"25.790354";"18.696761";"19.151258";"25.220116";"24.797324";"24.081497";"27.352130";"26.769612";"38.790394";"25.062452";"21.278161";"29.550151";"30.207477";"22.962350";"20.498069";"30.420363";"24.399766";"35.633014";"21.786332";"19.913795";"40.528794";"25.671895";"22.434884";"15.456584";"31.169357";"27.911262";"28.809355";"18.337758";"17.682805";"21.006472";"37.203458";"27.800244";"35.019537";"27.744423";"25.155884";"26.164250";"23.965390";"33.977801";"31.228805";"12.085875";"17.699476";"23.827291";"14.850811";"14.748142";"22.084326";"27.811527";"19.419374";"20.055440";"20.140498"
"7pm";"26.76397";"37.02704";"29.29201";"28.85565";"38.72906";"32.88293";"41.96607";"30.39716";"34.44775";"25.07931";"20.66290";"26.72720";"25.89774";"23.82093";"31.53225";"27.91616";"27.20083";"18.38678";"15.99082";" 1.46271";"32.15110";"33.20132";"37.77937";"12.27848";"19.57521";"34.18369";"32.93605";"33.98297";"29.50422";"30.43249";"22.19262";"24.21286";"21.13124";"18.80554";"17.71039";"21.84194";"24.97325";"30.11879";"26.46037";"35.04754";"26.26849";"22.22666";"33.25946";"29.49771";"26.77788";"18.83586";"31.71001";"25.97303";"37.35267";"22.33580";"18.68926";"39.80910";"22.60042";"19.58406";"15.95851";"31.17631";"30.34478";"26.47113";"18.48059";"16.99767";"20.02339";"38.85014";"24.09649";"33.17074";"29.26932";"27.86855";"30.88772";"24.02583";"32.82685";"35.32437";"11.99797";"17.35795";"20.03185";"12.95966";"14.87720";"21.90668";"27.74845";"20.73989";"21.75516";"19.13712"
"8pm";"34.719216";"36.917187";"31.370969";"29.733768";"34.561778";"30.880128";"39.443213";"30.950395";"36.069500";"23.289111";"22.366013";"26.032839";"27.465548";"23.636725";"30.871329";"26.394057";"28.202148";"17.490692";"11.964878";" 1.443011";"32.834083";"35.866635";"36.965131";"11.492899";"19.168146";"35.936820";"32.580087";"31.398489";"26.816432";"28.097362";"21.744533";"25.048282";"22.054169";"18.154593";"19.934195";"22.968216";"25.527435";"29.759312";"27.593123";"32.883708";"26.293717";"21.040700";"34.075798";"28.656208";"27.877097";"20.012878";"31.608661";"27.662926";"35.088531";"21.188866";"21.055771";"41.868824";"22.720371";"22.410679";"19.569437";"31.282454";"31.189246";"27.612370";"20.488131";"16.608534";"18.108342";"36.386596";"22.378489";"34.666815";"30.146943";"27.615205";"30.292076";"24.339907";"31.935050";"34.441297";"11.669127";"17.723238";"21.827982";"12.137184";"13.574787";"22.347422";"28.397792";"21.650011";"22.120089";"19.425313"
"9pm";"31.103145";"37.189572";"29.548436";"28.981331";"35.556902";"31.834086";"35.878709";"31.275043";"34.499930";"25.007877";"21.598135";"28.632904";"27.425518";"23.467526";"31.142675";"25.231702";"26.698575";"17.812606";"11.640167";" 1.438695";"32.728705";"35.254957";"36.170414";"12.061192";"22.450165";"37.123190";"31.266781";"30.997955";"27.186073";"29.632575";"23.265930";"24.715859";"22.348046";"14.130171";"20.369200";"23.887378";"26.480101";"28.637764";"26.599470";"31.993399";"26.072905";"20.293140";"33.623094";"28.938821";"27.285452";"21.221679";"32.476114";"27.239204";"35.994484";"21.711748";"20.505022";"41.636256";"23.198177";"21.691001";"18.672720";"31.722338";"33.854260";"27.719546";"21.359770";"16.296150";"18.246957";"37.548629";"22.790790";"35.075430";"29.311807";"27.768988";"29.571637";"23.630351";"30.154246";"32.845184";"10.866450";"18.487745";"22.274232";"14.532657";"13.887253";"22.383481";"28.319359";"21.803544";"22.120089";"19.811180"
"10pm";"30.153816";"34.876547";"28.890364";"29.125022";"37.027136";"33.820460";"34.153930";"31.549025";"34.651810";"26.628030";"21.590324";"27.759806";"28.043263";"23.177768";"30.807049";"25.231702";"28.484857";"16.781450";"11.617387";" 1.461636";"31.873940";"34.907433";"36.232560";"12.035532";"23.786434";"35.999253";"30.412054";"31.136421";"27.096940";"32.538964";"23.180428";"25.157439";"20.457032";"15.184430";"21.213021";"23.478332";"26.304581";"27.728258";"26.670622";"32.536728";"25.509931";"19.752440";"34.199713";"29.253974";"23.914588";"21.466279";"33.286056";"28.138259";"36.926355";"21.411423";"21.951145";"41.428239";"23.525100";"20.805171";"20.632283";"31.175054";"33.678860";"27.663559";"21.573610";"16.554013";"17.562764";"37.725329";"23.680178";"35.736919";"28.687512";"27.768988";"31.137981";"24.114300";"30.154246";"32.845184";"12.226598";"16.794306";"19.477422";"14.215939";"16.529894";"21.791106";"27.828431";"22.103730";"22.120089";"19.811180"
"11pm";"31.833411";"41.261377";"30.193062";"29.150500";"37.227106";"35.641211";"35.742876";"29.195320";"36.097979";"25.395935";"23.180545";"27.482836";"28.836595";"22.817963";"30.807049";"25.310014";"29.442219";"16.781450";"11.533453";" 1.433056";"31.873940";"32.973146";"33.588403";"10.851025";"22.207181";"37.739844";"29.570743";"30.203985";"27.152100";"31.203714";"22.098209";"27.000389";"19.817304";"13.009522";"21.827981";"23.171179";"27.310528";"28.570534";"25.221062";"33.044214";"25.894315";"19.477428";"33.302401";"30.702036";"23.345784";"21.333922";"33.009749";"28.646626";"37.487458";"22.134710";"21.516303";"40.684682";"23.550755";"21.117492";"20.128839";"31.008855";"34.168543";"27.663559";"20.874397";"16.691317";"17.272488";"36.244101";"24.674731";"35.336941";"28.687512";"27.768988";"31.372374";"24.251554";"30.154246";"31.730927";"12.059702";"16.828164";"21.592022";"16.694338";"16.493475";"21.791106";"27.589847";"22.103730";"20.818976";"19.207405"
"12pm";"28.528820";"40.955422";"31.303145";"28.975693";"36.963986";"33.719572";"37.352973";"29.195320";"35.272253";"25.726670";"22.557333";"28.060925";"28.772311";"23.331199";"30.676865";"25.310014";"29.442219";"17.250376";"11.550191";" 1.433056";"32.409621";"32.195929";"33.434503";"10.766159";"21.471979";"36.669901";"29.609395";"31.280616";"27.957396";"31.203714";"22.696205";"27.339242";"20.181475";"17.271957";"20.744788";"23.046733";"27.309849";"28.552795";"25.948036";"33.326421";"25.186846";"19.774842";"33.230221";"30.738589";"23.345784";"21.189203";"33.009749";"28.646626";"37.487458";"21.967667";"21.516303";"40.684682";"23.057129";"20.999770";"19.796991";"31.368214";"34.664909";"27.663559";"20.874397";"16.799690";"17.272488";"37.237731";"24.674731";"35.336941";"29.200191";"27.768988";"31.372374";"24.001806";"30.154246";"31.048530";"12.059702";"16.828164";"21.592022";"16.594115";"16.137993";"22.506162";"27.589847";"22.098688";"20.533121";"18.953865"
"1am";"29.003813";"41.513295";"31.164113";"30.997581";"38.622972";"32.547536";"38.184181";"28.835698";"35.143791";"24.744681";"22.329917";"28.528100";"28.772311";"23.813654";"30.521036";"25.310014";"30.334144";"17.122163";"11.550191";" 1.433056";"32.409621";"32.573670";"33.434503";"10.682611";"21.242959";"36.358201";"29.609395";"31.280616";"27.440372";"31.150582";"22.696205";"27.050642";"20.192605";"17.271957";"21.049795";"23.046733";"27.280584";"27.278106";"25.948036";"33.326421";"24.909901";"19.439972";"33.620914";"29.793208";"23.586976";"21.646540";"33.009749";"28.646626";"37.487458";"21.967667";"21.220154";"41.485320";"22.884460";"21.102257";"19.513617";"31.368214";"35.088957";"27.663559";"20.874397";"16.799690";"17.272488";"37.237731";"25.448409";"35.389267";"28.931457";"27.590850";"31.372374";"24.001806";"30.154246";"31.048530";"12.059702";"16.828164";"21.592022";"16.730002";"16.137993";"22.181207";"28.103511";"21.567658";"20.533121";"18.679396"
"2am";"29.003813";"42.161485";"30.600028";"29.890644";"38.499643";"32.547536";"38.184181";"28.346093";"35.275286";"24.455330";"22.735899";"28.337259";"28.331306";"24.511253";"30.612799";"25.310014";"30.334144";"17.122163";"11.550191";" 1.433056";"32.409621";"32.573670";"33.434503";"10.682611";"21.242959";"36.358201";"29.387502";"31.263954";"27.280041";"31.150582";"22.696205";"27.050642";"20.192605";"17.271957";"21.049795";"23.046733";"26.487677";"27.278106";"26.591269";"33.326421";"24.909901";"19.439972";"33.620914";"29.793208";"24.167740";"21.646540";"33.009749";"28.646626";"37.487458";"21.967667";"21.220154";"41.703743";"22.884460";"21.102257";"19.513617";"31.658786";"35.088957";"28.174817";"20.874397";"16.799690";"17.272488";"37.237731";"25.636075";"35.719732";"28.931457";"27.278963";"31.372374";"24.001806";"30.154246";"31.048530";"12.059702";"16.828164";"21.592022";"16.730002";"16.137993";"22.181207";"27.739119";"21.412702";"20.533121";"18.679396"
"3am";"29.003813";"42.161485";"30.690984";"29.890644";"38.499643";"32.547536";"38.184181";"28.346093";"35.275286";"23.775512";"22.735899";"28.337259";"28.331306";"24.566844";"30.612799";"25.310014";"30.334144";"17.122163";"11.550191";" 1.433056";"32.409621";"32.573670";"33.434503";"10.682611";"21.242959";"36.358201";"29.615365";"31.263954";"27.280041";"31.280935";"22.696205";"27.050642";"20.192605";"17.271957";"21.049795";"22.880774";"26.487677";"27.770501";"26.591269";"33.326421";"24.909901";"19.439972";"33.620914";"29.997506";"24.167740";"21.646540";"33.009749";"28.646626";"37.748570";"21.967667";"21.220154";"41.703743";"23.104888";"21.102257";"19.378831";"31.658786";"35.088957";"28.174817";"20.874397";"16.799690";"17.272488";"37.237731";"25.636075";"35.719732";"28.931457";"27.278963";"31.156324";"24.001806";"30.154246";"31.048530";"12.059702";"16.828164";"22.211168";"16.730002";"15.459601";"22.181207";"27.739119";"21.412702";"20.533121";"18.679396"
