"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"29.88187";"40.50610";"33.12846";"32.60225";"35.46074";"26.91829";"34.89917";"36.88935";"34.33646";"33.62629";"30.66427";"24.57221";"26.02076";"26.39361";"34.58501";"28.17409";"22.31271";"20.59923";"36.88264";"17.81256";"34.68641";"24.68168";"33.17380";"11.22850";"26.16386";"23.87637";"35.92381";"41.00386";"31.84510";"31.23553";"26.66821";"38.12925";"28.99656";"37.96825";"29.15200";"37.56733";"26.10078";"34.36968";"40.36220";"31.10308";"26.07735";"30.72244";"35.68665";"29.60513";"20.64015";"23.79215";"42.77224";"29.71122";"25.96658";"25.41580";"18.49720";"27.25892";"19.78302";"29.50661";"27.44146";"33.56284";"36.24283";"11.90774";"26.44086";"24.47694";"23.44748";"27.78222";"30.55735";"23.85103";"24.38996";"21.55147";"22.69807";"31.08734";"17.93625";"27.29720";"15.41306";"25.70018";"19.07422";"20.80413";"19.57361";"13.00553";"29.43277";"31.55366";"25.63918";"30.21069"
"1pm";"27.79521";"40.67059";"34.18728";"34.17079";"32.69440";"22.66399";"35.79000";"38.37601";"35.91801";"31.42072";"28.19769";"22.78962";"26.67394";"23.59008";"37.41192";"28.25299";"24.98814";"26.86811";"33.51767";"20.41867";"30.36645";"22.63570";"31.53834";"14.78804";"28.98409";"28.19468";"38.58941";"35.96936";"33.72852";"31.99971";"25.74066";"38.06775";"29.88302";"42.73269";"29.61950";"36.94559";"22.52585";"30.31991";"32.93561";"32.79505";"23.85630";"30.19533";"38.00426";"25.27502";"21.20701";"24.50888";"43.80938";"33.79837";"18.53050";"24.14996";"18.75118";"26.96049";"18.99434";"28.67770";"28.22219";"31.70333";"32.33718";"14.92783";"27.86460";"24.32933";"25.02687";"27.67630";"31.21962";"22.78400";"25.08193";"21.90783";"24.04557";"29.36298";"20.55623";"29.40306";"17.52547";"16.89071";"20.20409";"22.03035";"17.10710";"16.99431";"27.58349";"33.32511";"24.57833";"27.84653"
"2pm";"28.56397";"38.56644";"34.39549";"33.37653";"33.88785";"23.38497";"36.47206";"40.55321";"34.30183";"26.31654";"26.96472";"20.69482";"28.95496";"17.64960";"41.30741";"28.08981";"28.81697";"29.24158";"35.82658";"19.16608";"35.49791";"22.54269";"32.88669";"13.54169";"28.60560";"26.21256";"38.86224";"35.46631";"34.86161";"28.66298";"25.27138";"38.84891";"28.32459";"41.83420";"29.03648";"40.01511";"21.06234";"34.88500";"32.16813";"29.62654";"20.69685";"27.20032";"36.05136";"24.34748";"19.97075";"32.51284";"38.26949";"37.10532";"19.89297";"22.85810";"19.15730";"26.82672";"21.22001";"28.03961";"29.06793";"32.22536";"35.57391";"16.14354";"23.43362";"23.42591";"26.84875";"27.73624";"31.69765";"21.97824";"23.90236";"19.72607";"24.98434";"29.52934";"26.73690";"29.10801";"16.28337";"20.29408";"22.06835";"20.61558";"15.97833";"15.61169";"25.81625";"33.94446";"23.82449";"27.57612"
"3pm";"23.64900";"39.32699";"37.48555";"31.50813";"35.83007";"20.60164";"32.84762";"44.02990";"34.44266";"23.41403";"29.04442";"21.68685";"29.37686";"18.37389";"34.75055";"27.69422";"29.30774";"28.44366";"35.07970";"18.99051";"31.94378";"25.40476";"34.01904";"14.21281";"28.01800";"26.48431";"38.74418";"34.89385";"34.60852";"27.93080";"24.99382";"37.63898";"26.85790";"44.18365";"32.11311";"35.53715";"22.18269";"32.43176";"33.16643";"30.73625";"24.33331";"30.25975";"35.47331";"20.25086";"20.83361";"32.68994";"39.31815";"38.04386";"24.58759";"28.15865";"16.64171";"27.00380";"19.92546";"27.11841";"24.08526";"33.22225";"33.31902";"14.26484";"24.03526";"23.62729";"25.53735";"30.99991";"30.18109";"25.13885";"22.70723";"20.68626";"26.90560";"31.58210";"23.63299";"26.85355";"17.83012";"21.61380";"24.09892";"21.03251";"15.15371";"17.55670";"30.66832";"33.44678";"24.82306";"27.46274"
"4pm";"28.54602";"39.48959";"35.49018";"28.36763";"36.41759";"22.89895";"36.33761";"37.23310";"29.93220";"26.01264";"31.27370";"24.21517";"27.13966";"19.55123";"31.93880";"28.74108";"30.81780";"24.88115";"34.61471";"20.36362";"30.13462";"23.20142";"35.21129";"11.93738";"29.26568";"26.76794";"37.76575";"37.06590";"30.99675";"25.20169";"25.03109";"38.53939";"28.63508";"41.02993";"31.26622";"32.50545";"24.75865";"34.99225";"31.34510";"32.16673";"24.52409";"34.86166";"36.75450";"24.84131";"18.56413";"32.31079";"42.60034";"40.63337";"21.65196";"33.29941";"18.51852";"24.76765";"17.31980";"28.42518";"29.34642";"31.52864";"33.69864";"14.66618";"19.56494";"26.07611";"24.42938";"28.21023";"34.69647";"25.59158";"25.89325";"17.50399";"27.59294";"28.20001";"27.90830";"27.69087";"16.99547";"19.15705";"23.40635";"20.81625";"19.33592";"16.33395";"30.34517";"33.88075";"25.27458";"23.97103"
"5pm";"30.134750";"38.596123";"31.825151";"30.567969";"36.450484";"24.017202";"34.543812";"39.959747";"30.664364";"27.181983";"29.154594";"23.926467";"28.161776";"28.020229";"35.231151";"28.619656";"27.668488";"22.224553";"29.381756";"16.835354";"35.244628";"21.466729";"35.608251";" 8.922106";"27.197208";"22.864501";"34.333862";"40.590246";"33.949325";"30.554250";"26.787493";"37.849354";"26.257643";"41.186888";"26.460625";"37.699547";"29.460217";"31.391112";"32.384351";"34.821654";"26.501326";"32.555415";"38.265161";"25.238611";"17.213262";"31.395883";"42.518443";"36.660310";"26.161845";"31.815568";"21.215337";"25.691377";"18.763116";"26.286161";"28.024619";"35.328407";"34.060613";"12.455364";"22.240758";"23.138604";"24.791557";"22.742626";"34.489419";"28.413286";"27.735787";"22.673308";"28.526584";"34.932126";"25.315525";"26.316706";"15.841775";"21.181425";"24.715475";"17.701287";"18.631129";"16.943977";"34.183625";"32.762457";"25.706501";"25.904367"
"6pm";"34.26116";"33.10519";"37.81127";"31.88868";"36.12562";"22.11729";"37.24659";"38.91215";"29.98875";"29.30062";"26.43412";"21.70457";"24.30319";"30.35240";"35.79023";"26.02184";"22.50159";"22.36971";"29.03601";"14.81764";"39.23751";"23.19976";"37.91433";"12.03609";"27.98937";"25.40286";"30.25339";"38.38015";"33.33418";"34.46059";"30.29589";"35.75306";"25.03226";"33.72389";"24.89013";"36.07751";"33.03566";"36.77019";"39.83110";"30.61372";"26.63747";"39.03059";"38.40309";"24.69285";"21.39467";"29.64039";"40.07494";"37.78800";"27.01626";"28.54235";"25.33307";"30.06106";"21.90432";"27.51894";"28.24159";"35.98180";"33.30137";"15.16493";"22.67621";"24.85598";"25.53677";"21.39551";"30.89590";"30.81259";"25.99134";"24.99098";"26.40177";"38.00726";"31.45233";"30.19507";"15.42436";"17.79018";"23.67998";"16.17402";"20.72053";"13.70133";"36.73988";"32.62402";"25.50396";"26.21231"
"7pm";"44.40421";"28.82147";"33.48039";"31.29580";"32.19508";"26.43302";"31.90042";"37.89546";"29.97058";"33.96850";"23.79626";"23.64871";"22.61147";"29.05360";"34.17721";"30.17654";"24.73060";"22.69103";"29.57618";"14.48634";"38.17848";"18.89616";"39.40659";"13.03489";"28.45205";"25.71523";"29.01218";"40.40048";"32.15193";"33.05399";"31.19259";"41.60603";"23.85354";"37.83340";"22.88217";"36.24155";"31.70239";"36.31037";"41.40369";"30.31798";"27.41280";"33.12664";"33.68019";"26.74995";"22.87147";"26.37655";"37.21173";"33.75391";"30.26052";"31.34756";"27.20964";"26.66459";"25.03934";"26.00867";"32.63009";"35.33227";"33.62956";"13.19103";"24.84980";"25.62343";"25.11384";"24.84728";"33.30836";"30.32539";"26.54981";"21.60787";"26.12856";"38.10623";"31.38839";"33.25731";"14.17497";"18.79250";"20.27655";"20.40055";"19.09672";"15.66491";"41.50383";"31.40048";"25.22018";"27.58645"
"8pm";"32.74184";"30.18702";"35.56787";"30.37396";"32.36861";"28.42377";"31.96232";"30.74367";"32.10049";"34.50923";"24.34637";"24.52012";"25.48243";"29.09904";"34.58367";"30.11720";"23.11547";"22.08964";"30.07803";"13.20215";"39.70177";"21.35954";"36.55728";"12.95500";"28.87171";"26.64810";"29.05998";"40.77850";"33.11694";"34.03323";"30.40026";"36.66711";"24.81694";"38.23947";"21.05055";"38.36194";"32.43602";"37.91476";"42.43393";"30.58844";"27.55582";"37.55087";"34.74956";"26.18365";"22.92201";"26.15624";"39.06778";"34.21918";"30.51658";"31.00410";"25.58829";"31.34077";"27.87930";"25.72592";"33.07285";"35.36393";"34.53072";"14.22751";"23.09348";"27.65967";"24.42760";"23.92222";"31.67876";"31.47390";"27.99604";"23.78254";"26.02288";"35.46057";"31.14853";"34.34867";"14.59981";"20.83051";"18.57428";"21.12879";"18.94584";"15.43933";"41.20599";"31.43214";"23.63490";"26.47702"
"9pm";"28.09698";"28.64005";"36.52761";"29.45239";"33.37689";"30.23106";"28.24564";"29.42651";"30.32177";"34.76960";"24.85803";"26.65559";"24.78205";"29.23465";"34.88764";"31.45143";"22.56771";"21.58506";"31.21564";"13.16360";"40.44967";"23.93500";"37.63355";"13.47950";"22.96653";"23.67728";"29.58792";"39.89626";"33.21363";"32.31564";"31.99941";"35.83518";"24.94871";"45.19187";"23.21654";"37.03067";"32.98779";"36.66453";"43.84110";"30.22277";"26.74329";"32.95527";"34.37939";"24.93339";"22.43553";"25.21745";"39.61683";"32.36628";"30.71253";"34.60505";"24.91899";"30.16260";"27.70693";"27.11666";"34.36583";"37.46463";"36.30862";"14.49970";"23.18465";"28.36692";"23.32080";"24.79533";"31.96325";"32.50286";"27.10774";"23.91498";"27.31119";"36.26034";"28.72133";"34.35684";"13.78976";"19.43371";"18.83351";"18.58699";"18.37490";"15.46425";"40.70869";"30.94588";"23.63490";"27.44495"
"10pm";"30.09793";"35.31589";"36.54257";"28.62321";"33.54661";"29.67063";"27.87855";"27.96623";"31.07564";"33.51403";"25.73248";"26.50491";"25.42995";"29.96020";"34.56705";"31.45143";"20.40973";"20.47221";"30.02192";"13.36844";"39.39326";"21.02257";"36.37248";"13.45066";"22.91346";"23.22545";"27.56281";"41.76120";"32.49707";"33.63923";"31.88181";"34.68880";"25.36164";"43.04160";"26.02021";"39.00910";"32.53346";"37.31435";"46.43292";"29.98131";"27.31943";"33.91196";"32.46738";"26.24911";"20.45750";"25.40675";"39.17010";"32.40594";"30.30058";"35.50962";"24.91199";"29.91369";"27.36866";"26.87199";"32.77000";"37.20891";"37.12487";"14.68005";"22.64158";"28.35518";"24.89523";"24.33379";"32.74697";"33.10403";"24.54730";"23.91498";"29.67882";"36.03056";"28.72133";"34.35684";"14.32364";"18.80689";"17.83846";"18.18192";"19.74414";"15.58227";"41.21387";"30.90390";"23.63490";"27.44495"
"11pm";"26.92892";"36.69450";"36.31335";"29.60682";"33.21456";"29.34954";"29.94201";"30.48669";"32.20086";"34.36876";"26.19230";"25.69651";"26.24963";"29.64317";"34.56705";"32.86766";"21.36005";"20.47221";"29.80502";"13.86201";"39.39326";"22.57881";"38.46572";"12.22740";"21.29298";"24.42844";"26.89548";"39.53478";"33.30656";"35.17367";"30.39335";"35.39219";"27.09331";"42.98287";"24.62295";"38.49877";"33.77761";"37.14479";"46.95882";"29.23048";"25.76898";"34.83210";"31.51217";"26.99518";"19.97092";"25.25009";"38.70618";"31.80167";"30.03103";"33.86706";"27.25265";"30.33876";"26.18553";"25.99784";"31.97039";"37.01055";"36.85076";"14.68005";"21.90776";"29.29080";"26.76045";"26.16948";"32.85335";"33.11731";"24.54730";"23.91498";"30.40629";"35.66646";"28.72133";"33.69902";"15.34926";"18.84481";"17.19632";"19.75520";"19.70064";"15.58227";"40.86053";"30.90390";"22.61132";"26.82183"
"12pm";"26.37721";"39.75057";"36.91686";"29.42928";"31.92812";"28.62723";"29.34642";"30.48669";"31.43103";"33.83956";"25.48812";"25.49166";"26.83866";"28.87932";"34.42098";"32.86766";"21.36005";"21.20704";"30.99933";"13.86201";"38.97446";"20.48707";"38.28947";"12.13123";"21.32604";"21.69830";"25.33338";"42.54274";"33.54856";"35.17367";"31.21582";"35.83636";"26.90145";"38.62017";"25.35858";"38.29200";"33.77677";"38.07859";"47.47447";"32.68103";"26.01499";"34.43877";"30.47941";"26.98094";"19.97092";"25.07881";"38.70618";"31.80167";"30.03103";"33.61147";"27.25265";"30.33876";"25.63668";"25.85291";"33.09194";"37.43946";"37.32690";"14.68005";"21.90776";"29.48098";"26.76045";"25.25835";"32.85335";"33.11731";"24.98599";"23.91498";"30.40629";"35.29916";"28.72133";"35.12488";"15.34926";"18.84481";"17.19632";"19.63660";"19.78451";"16.31058";"40.86053";"30.34574";"22.29540";"26.46178"
"1am";"25.15142";"38.79755";"36.75612";"28.59150";"32.93977";"28.40565";"31.08872";"28.92273";"30.46490";"33.91346";"25.29367";"26.28139";"26.83866";"28.69759";"34.24613";"32.86766";"20.08482";"21.04942";"30.99933";"13.86201";"38.97446";"20.25686";"38.28947";"12.03657";"21.09858";"21.51386";"25.33338";"42.54274";"34.77747";"35.11378";"31.21582";"35.45806";"26.91628";"38.62017";"25.24419";"38.29200";"33.34194";"36.61852";"47.47447";"32.68103";"25.72894";"34.67692";"30.88620";"27.34921";"20.17725";"25.51357";"38.70618";"31.80167";"30.03103";"33.61147";"26.87755";"28.96789";"26.19357";"25.97908";"32.61826";"37.43946";"37.78351";"14.68005";"21.90776";"29.48098";"26.76045";"25.25835";"33.54303";"33.01828";"25.67635";"24.40306";"30.40629";"35.29916";"28.72133";"35.12488";"15.34926";"18.84481";"17.19632";"19.79740";"19.78451";"16.07508";"40.57067";"30.55324";"22.29540";"27.54446"
"2am";"25.15142";"39.39927";"35.74734";"29.05016";"32.83458";"28.40565";"31.08872";"30.12956";"30.17550";"34.04385";"25.68416";"26.77453";"27.00483";"28.08657";"34.34910";"32.86766";"20.08482";"21.04942";"30.99933";"13.86201";"38.97446";"20.25686";"38.28947";"12.03657";"21.09858";"21.51386";"25.14353";"41.61394";"35.15856";"35.11378";"31.21582";"35.45806";"26.91628";"38.62017";"25.24419";"38.29200";"33.34654";"36.61852";"47.06209";"32.68103";"25.72894";"34.67692";"30.88620";"27.34921";"20.67406";"25.51357";"38.70618";"31.80167";"30.03103";"33.61147";"26.87755";"28.85976";"26.19357";"25.97908";"32.61826";"37.78627";"37.78351";"14.57629";"21.90776";"29.48098";"26.76045";"25.25835";"33.79039";"33.32660";"25.67635";"24.12721";"30.40629";"35.29916";"28.72133";"35.12488";"15.34926";"18.84481";"17.19632";"19.79740";"19.78451";"16.07508";"41.34123";"31.05372";"22.29540";"27.54446"
"3am";"25.15142";"39.39927";"35.56018";"29.05016";"32.83458";"28.40565";"31.08872";"30.12956";"30.17550";"34.00720";"25.68416";"26.77453";"27.00483";"28.15027";"34.34910";"32.86766";"20.08482";"21.04942";"30.99933";"13.86201";"38.97446";"20.25686";"38.28947";"12.03657";"21.09858";"21.51386";"24.56311";"41.61394";"35.15856";"35.26072";"31.21582";"35.45806";"26.91628";"38.62017";"25.24419";"38.73636";"33.34654";"36.37058";"47.06209";"32.68103";"25.72894";"34.67692";"30.88620";"27.53675";"20.67406";"25.51357";"38.70618";"31.80167";"30.24020";"33.61147";"26.87755";"28.85976";"26.44587";"25.97908";"32.39296";"37.78627";"37.78351";"14.57629";"21.90776";"29.48098";"26.76045";"25.25835";"33.79039";"33.32660";"25.67635";"24.12721";"30.19689";"35.29916";"28.72133";"35.12488";"15.34926";"18.84481";"17.85018";"19.79740";"19.13561";"16.07508";"41.34123";"31.05372";"22.29540";"27.54446"
