"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"23.9048055";"34.7832246";"13.4719710";" 6.1855638";"11.6554173";"14.4341191";"13.5528776";" 0.0000000";"14.7566889";"11.0245509";" 9.8957904";" 4.9710772";" 9.5586242";" 7.7104976";" 3.1105439";" 0.9820434";" 9.8694771";" 5.0062444";" 7.2535551";" 4.7042174";"12.1473471";"13.5537058";"12.1998259";" 3.1943211";" 4.5526071";" 2.8879180";"12.5529779";"16.1284248";"12.2085120";" 3.1901641";" 5.1825542";"11.4389578";"16.6070229";" 9.0868827";" 8.5951812";"16.6152004";" 5.9800795";" 8.8013723";" 5.0765690";" 9.5294753";" 6.7698526";" 4.0263929";" 7.9525789";"14.8994283";" 4.1016498";" 7.5120520";" 4.8752493";" 1.0646123";" 0.0000000";" 3.0667489";" 5.9423886";" 0.4896139";" 3.0630622";" 5.7573842";" 7.5303492";" 7.1440775";"10.5104964";" 0.0000000";" 7.8653384";" 1.3683793";"11.7569702";" 9.5785706";" 0.9824036";" 1.1706433";" 1.6331710";" 5.4441225";" 7.2673379";" 6.8325192";" 3.5490190";" 4.7983466";"10.5718519";"10.7866740";" 4.8701571";" 3.4604794";" 3.6372971";" 2.2916428";" 5.1619135";" 6.5116129";" 5.5709175";" 3.8341069"
"1pm";"16.370886";"32.351003";"10.477238";" 9.052097";" 7.251618";" 6.142449";" 9.311712";" 3.772311";"10.202110";" 6.996564";" 5.469978";" 5.165145";" 4.874695";" 3.640255";" 6.275847";" 1.903857";" 4.334587";" 4.921512";" 5.634963";" 6.385364";"14.172588";"12.100234";" 8.187189";" 9.459515";" 1.832841";" 7.017945";" 8.521114";" 9.982287";" 7.578514";" 4.697609";" 6.097378";" 6.431790";" 8.309745";" 2.905926";" 7.469399";"13.068516";" 4.696062";" 7.538246";" 2.818242";" 6.253933";" 3.585718";" 2.941318";" 6.595576";"16.314799";" 3.396934";" 6.962479";" 6.745246";" 2.605812";" 4.857456";" 2.180226";" 6.257901";" 1.815739";" 4.159145";" 5.584689";" 5.976618";"11.816217";" 5.109216";" 2.017893";" 4.535738";" 4.372635";"11.966953";" 6.452668";" 2.059599";" 3.925006";" 3.623651";" 7.224855";" 4.289493";" 5.551340";" 3.990838";" 4.580829";" 7.540691";" 5.465785";" 8.802811";" 4.502377";" 6.024705";" 0.000000";" 4.499648";"11.863293";" 5.504498";" 4.974001"
"2pm";"15.539350";"35.552167";"11.539399";" 7.184961";" 6.587967";" 7.933751";"17.361485";" 8.098827";"10.399456";" 8.817801";" 7.511298";" 6.518313";"10.367184";" 5.794344";"15.326976";" 1.137928";" 6.583009";" 6.870713";" 8.846294";"12.867044";" 2.220347";"13.425086";" 6.164304";" 8.133610";" 1.917300";" 7.245262";" 7.082502";"10.056930";" 8.596179";"13.230482";"11.371653";" 8.847329";" 9.498401";" 5.449692";" 9.227804";" 9.182029";" 9.907272";"12.379032";" 3.752548";" 5.790110";" 8.842427";" 7.044143";" 8.592716";"19.926626";" 7.316640";"10.240671";" 9.110679";" 5.313915";" 6.556372";" 3.813530";" 7.708618";" 8.788468";" 8.499713";" 6.953087";"14.412947";"16.151678";" 8.280891";" 4.428113";" 7.924681";" 6.682367";"14.289121";"19.018047";" 6.938799";"13.073965";" 5.471263";"11.293296";" 6.836725";" 8.764454";" 7.426039";"10.463300";"10.528272";"11.929532";"21.055040";" 8.183029";"12.894381";" 5.519345";" 9.213516";"12.772407";" 5.830519";"11.707841"
"3pm";"14.753290";"33.499896";"12.191629";" 5.627127";"15.581111";" 7.163871";"18.614786";" 7.166962";"12.166180";"12.161076";" 5.827345";"10.808129";"12.648741";" 9.069069";"21.462042";" 1.159170";" 9.253947";" 8.190800";" 7.797732";"16.269532";" 3.508322";"14.644994";" 9.650299";" 8.003335";" 2.350553";" 9.885745";" 8.439960";" 9.253212";" 7.755947";"12.995155";"10.342884";" 7.141995";"10.795356";" 5.195881";"14.901593";"11.161172";"10.694897";"16.810870";" 5.329167";" 3.482137";"13.066791";" 6.601898";" 8.668832";"14.528154";"10.525272";"14.575364";" 8.671682";"11.096437";" 5.916845";" 4.199998";" 9.163843";"10.389558";"14.186272";" 6.199387";"16.581015";"11.662327";" 4.510570";" 6.025691";"12.702899";" 5.889581";"10.314637";"10.747450";" 6.005587";" 8.294564";" 9.094964";"13.368270";"10.046077";" 9.537591";" 9.344519";"11.689500";"14.611563";"13.615361";"26.570426";" 9.214908";" 9.759811";" 5.989280";"12.354169";"12.681134";" 7.382787";"13.626047"
"4pm";"18.692173";"35.188271";"12.390107";" 4.909633";"14.035860";" 5.761281";"18.107029";" 4.522316";"12.504775";" 9.517850";" 3.944461";" 8.480690";"10.988440";" 6.992939";"17.146448";" 4.189176";" 8.619178";" 5.073060";" 8.982222";" 7.551872";" 1.547205";"15.511313";" 9.173674";" 6.891872";" 3.470181";" 4.231665";" 7.847294";" 7.409383";" 8.969375";"15.253994";"10.063391";" 6.552928";" 8.759502";" 4.243650";"14.846989";" 9.231797";" 9.176909";"18.693293";" 7.482921";" 5.359271";" 3.968448";"10.976006";"10.469672";"11.425944";" 8.766452";"10.190459";" 7.166347";"10.835738";" 5.511879";"10.545858";" 8.525748";" 8.565679";"11.200883";" 6.788272";" 8.868198";"12.851863";" 6.396245";" 9.270212";" 7.598976";" 5.949023";" 6.425770";" 6.296492";" 5.843381";" 5.880786";" 8.118329";" 7.973197";" 8.494820";"11.848695";" 6.145315";" 8.446394";" 7.353775";" 9.504827";"22.236616";"11.920576";" 6.839421";" 9.005370";" 5.965004";" 8.465120";" 8.701801";"10.867913"
"5pm";"17.092475";"32.524201";"17.077354";" 1.920228";"15.722823";" 8.267353";"17.439890";"13.204056";"11.545734";" 7.192939";" 2.902920";" 6.035311";" 6.843613";" 5.602992";"13.241349";" 4.872780";" 6.280027";" 1.409506";"10.214554";" 3.612032";" 4.555112";"15.906434";" 5.908014";" 6.566292";" 4.503186";" 5.359095";" 6.486685";"10.763650";" 8.626286";"13.735434";" 6.791444";" 3.304796";"10.096037";" 8.646764";"16.818541";" 7.008972";" 9.676425";"18.364471";" 6.717388";" 6.062491";" 7.847222";"12.397191";" 7.047394";"13.871546";" 7.050106";" 1.542708";" 9.309147";" 8.968921";" 4.958876";" 3.641139";" 8.602537";" 9.970146";" 4.832822";" 3.059912";" 4.155805";"10.964402";" 3.797338";" 5.722273";"10.098231";" 6.887071";" 4.307819";" 3.585822";" 3.906691";"13.528223";"11.440026";" 2.162788";" 5.231964";" 7.016457";" 6.435968";" 5.844635";"10.401542";" 7.694481";"18.543222";" 9.039888";" 8.069274";" 5.659438";" 6.262152";"10.583505";" 6.083302";" 7.984404"
"6pm";"19.747904";"41.579068";"12.218459";" 2.556339";" 6.678301";" 8.994101";"21.360206";"11.956646";"17.510758";" 5.326524";" 4.828247";" 3.820606";" 7.297080";" 7.386794";" 4.843739";" 0.000000";" 6.727356";" 3.608415";" 8.701803";" 6.052406";" 2.904885";"15.197961";" 5.764151";" 5.895148";" 7.807611";" 9.033833";"12.739254";"16.874321";" 9.295137";"10.572921";" 6.318784";" 3.434565";" 6.821261";" 5.553027";"18.278779";" 4.813452";" 4.607661";"13.871462";" 6.255978";" 2.910675";" 6.695240";" 8.484985";" 9.699095";"13.435219";" 9.180855";" 2.966039";" 9.778099";" 9.054411";" 5.534915";" 4.295358";" 3.264320";" 7.847269";" 8.381220";" 3.401918";" 3.262717";" 6.358082";" 2.785795";" 6.261955";" 5.774398";" 8.222770";" 4.531442";" 1.384604";" 4.108380";" 5.063242";"10.000351";" 2.812019";" 4.370328";" 8.573053";" 8.126194";" 7.005848";" 9.604358";" 8.203657";"11.595572";" 7.396209";" 8.623527";" 5.737373";" 4.209730";"10.987342";" 5.950434";" 6.679411"
"7pm";"23.207543";"46.830182";"12.196922";" 4.202544";" 7.433145";"10.596340";"19.096777";" 8.463695";"13.331727";" 6.985707";" 3.227579";" 6.292622";" 7.095219";" 6.381500";" 6.211594";" 0.000000";" 7.692549";" 2.441188";"11.857118";" 4.437691";" 7.067703";" 7.962933";" 6.661895";" 2.943041";" 9.610107";" 7.378190";"19.327324";"18.613288";" 9.042974";" 6.101551";" 5.512731";" 6.606628";" 8.500917";" 7.391815";"14.518120";" 7.340122";"10.561749";"10.087152";" 8.455449";" 3.282249";" 3.089031";" 7.154441";" 9.353237";" 9.925795";" 7.383181";" 5.407523";"10.767159";" 4.763405";" 8.553298";" 7.287261";" 3.968738";" 8.246765";" 6.320043";" 1.685733";" 3.508552";" 9.207591";" 6.431213";" 5.328413";" 5.269001";" 9.179618";" 8.434428";" 2.526823";" 1.766072";" 4.623294";" 7.479228";" 2.441268";" 5.736421";" 3.874745";" 6.119004";" 5.231062";" 4.668443";" 3.185984";"11.840107";" 2.860401";" 5.726039";" 7.086563";" 1.751328";" 7.230775";" 3.894970";" 5.245576"
"8pm";"26.9240921";"51.7095326";"13.3409831";" 5.7263338";" 6.3479571";"12.4861044";"17.6163349";" 7.7966706";"12.9015963";" 8.4693406";" 4.5942240";" 4.2905770";" 8.0116259";" 6.5165043";" 5.2239734";" 0.0000000";" 6.3262318";" 2.6115295";"14.2182825";" 2.5532067";" 5.5808287";" 6.3580250";" 4.5013889";" 2.9651911";"10.8115095";"11.8685260";"19.1730840";"25.3707057";" 7.9389254";" 7.7810364";" 3.5877058";" 7.6548511";"10.3154351";" 6.3669856";"10.9022558";" 7.0006066";" 8.5503495";" 9.1176516";" 7.2090958";" 4.3052472";" 4.4999088";"11.1605095";" 9.5264676";"11.7493421";" 5.4180191";" 4.3700056";" 7.7853193";" 2.7620177";" 5.9093889";" 5.2349317";" 3.2755357";" 6.8534620";" 4.7337039";" 3.8976634";" 0.3519306";" 6.7170660";" 5.8238582";" 5.1381444";" 2.7689464";" 4.7697527";" 5.9018411";" 2.2027272";" 3.5034316";" 5.3382581";" 8.5267792";" 2.9854649";" 4.4599713";" 2.7291423";" 4.4953244";" 7.0975400";" 3.0880576";" 4.3418770";"12.5678110";" 1.0071384";" 4.5499559";" 5.4627096";" 0.5337594";"10.0013613";" 3.3605535";" 3.6584645"
"9pm";"32.3431562";"53.1203958";"12.1894582";" 4.8259290";" 5.4681582";"11.1869501";"15.4412633";" 7.9017796";" 9.6829885";" 7.9778166";" 3.8565767";" 3.6247842";" 7.1995390";" 5.3046965";" 3.4060938";" 0.0000000";" 4.6589394";" 2.0824528";"14.0163438";" 0.6419604";" 4.3317313";" 4.3123803";" 4.2706063";" 4.3532848";" 8.0640782";"10.7777204";"17.9583473";"24.3063166";" 7.0882586";" 4.3029740";" 3.0472915";" 8.5853282";" 9.0681746";"12.5407965";" 8.2933682";" 3.9104871";" 6.4686413";" 5.1980306";" 5.8513061";" 3.1796356";" 4.3034104";" 3.7975330";" 7.7808309";"11.4993875";" 7.2372336";" 2.6766698";" 7.4529938";" 3.2662146";" 4.8486893";" 4.3051680";" 1.2889028";" 5.3057704";" 3.4690656";" 3.7428676";" 1.4087987";" 4.4513309";" 1.2758448";" 3.7782054";" 1.5381761";" 4.8917142";" 6.8443606";" 0.5113978";" 1.9551090";" 6.2129592";" 5.2606850";" 3.0020903";" 3.2593442";" 1.4141665";" 0.7842000";" 3.8558684";" 2.6538005";" 1.4574915";" 9.9747298";" 1.8301775";" 3.3520533";" 0.5274449";" 0.0000000";" 8.3597166";" 3.3605535";" 2.9490438"
"10pm";"28.7175910";"46.6499277";" 9.7849638";" 2.9905288";" 4.5519466";" 7.1119289";"15.1118424";" 4.0852792";"10.0199805";" 4.3542671";" 1.1337740";" 1.7230676";" 6.3203098";" 4.7194699";" 2.8302416";" 0.0000000";" 3.5626343";" 1.4395935";" 4.6318987";" 0.5751137";" 5.0502100";" 2.8493241";" 4.2327165";" 1.8891608";" 5.0644840";" 8.2336669";"11.9130832";"18.1149093";" 4.4656726";" 2.9191143";" 3.0360926";" 7.4680202";" 8.1431649";"17.9595041";" 6.7699140";" 0.5463350";" 5.9821499";" 0.0000000";" 1.9917233";" 1.9922017";" 3.8217124";" 3.8415410";" 4.8027994";" 9.0591069";" 2.8627245";" 2.6396247";" 2.5086352";" 2.8717928";" 3.4262977";" 4.2456172";" 1.2885410";" 3.0198849";" 3.4267125";" 2.0135361";" 1.3978868";" 2.0802730";" 1.2267335";" 1.3670963";" 0.8811035";" 4.0903113";" 3.7767045";" 0.0000000";" 0.8300606";" 5.9721316";" 2.1106706";" 1.1780395";" 0.9004604";" 1.4052700";" 0.0000000";" 3.8558684";" 2.6368614";" 1.4104812";" 5.0628349";" 1.7907898";" 2.3360512";" 0.5314704";" 0.0000000";" 7.1277225";" 1.9454880";" 2.0607533"
"11pm";"19.8395049";"34.8491027";" 5.8990493";" 4.0730795";" 3.0593499";" 4.8886961";"11.3703918";" 4.9226517";" 7.9244938";" 3.0658770";" 1.1114191";" 1.1940298";" 5.6440476";" 3.4129397";" 1.4013040";" 0.0000000";" 2.5743384";" 1.4395935";" 2.1283816";" 0.5641960";" 5.0160724";" 1.3911896";" 4.1689111";" 0.9334723";" 3.3572364";" 5.4156508";" 2.6086654";" 9.5476405";" 2.2396161";" 1.2714274";" 1.7575328";" 2.2166097";" 3.9021759";"14.8211657";" 6.4095243";" 0.5391876";" 1.7085151";" 0.7534267";" 0.0000000";" 1.6921928";" 1.4154796";" 1.9086150";" 2.2360939";" 4.8258960";" 3.4010471";" 0.7841253";" 0.5991212";" 1.1995548";" 0.0000000";" 1.3388365";" 0.0000000";" 1.9299309";" 2.2174734";" 0.4883900";" 0.3250729";" 2.5992475";" 1.9560278";" 1.3670963";" 0.8529506";" 2.7187743";" 0.0000000";" 0.0000000";" 0.0000000";" 2.2402564";" 1.7370940";" 0.6456426";" 0.4070086";" 0.0000000";" 0.0000000";" 0.9501887";" 1.6394259";" 1.4133248";" 3.1031249";" 0.8071113";" 2.3309044";" 0.5314704";" 0.0000000";" 5.7619422";" 1.9269567";" 0.8615696"
"12pm";"10.9764370";"21.5702076";" 5.6170567";" 3.5155898";" 0.0000000";" 3.6153571";" 7.0077956";" 4.9226517";" 6.0813301";" 2.6154314";" 1.0898772";" 1.1845850";" 4.8034282";" 2.9292226";" 1.3955046";" 0.0000000";" 2.5743384";" 0.9466417";" 0.8941115";" 0.0000000";" 1.6843333";" 0.7359226";" 2.3305436";" 0.9261716";" 1.9466196";" 2.4420995";" 1.7601703";" 5.3837416";" 0.2890634";" 1.2714274";" 0.0000000";" 1.0124788";" 1.7905889";" 4.5078790";" 5.9417979";" 0.5362918";" 1.1820399";" 0.7332957";" 0.0000000";" 1.6122682";" 0.4827844";" 2.4044208";" 1.1096363";" 3.2838799";" 3.4010471";" 0.7788061";" 0.5991212";" 0.6207628";" 0.0000000";" 1.3287327";" 0.0000000";" 1.9299309";" 2.1709950";" 0.4856674";" 0.3197137";" 0.9124007";" 1.9412795";" 1.3670963";" 0.8529506";" 0.7024165";" 0.0000000";" 0.0000000";" 0.0000000";" 1.8420010";" 0.0000000";" 0.6456426";" 0.4070086";" 0.0000000";" 0.0000000";" 0.9297541";" 1.6394259";" 1.4133248";" 2.2901568";" 0.8023249";" 1.9151332";" 0.5303358";" 0.0000000";" 3.7664006";" 1.4485133";" 0.8503424"
"1am";"6.6862580";"7.7091668";"5.3457321";"3.4011947";"0.0000000";"2.1223147";"1.6581624";"0.0000000";"2.6387702";"1.6528048";"0.0000000";"1.1711426";"4.8034282";"2.9117062";"1.3885614";"0.0000000";"1.6683910";"0.9403549";"0.8896145";"0.0000000";"1.6843333";"0.7875612";"2.3305436";"0.9189843";"1.9296802";"2.4248470";"1.7601703";"5.3837416";"0.2838609";"0.4128505";"0.0000000";"1.0019894";"1.0966394";"2.8287662";"5.4023695";"0.5362918";"0.7821358";"0.0000000";"0.0000000";"0.8267213";"0.4775231";"2.3637040";"0.2693045";"2.9691362";"2.4030536";"0.7742867";"0.5991212";"0.6207628";"0.0000000";"0.7546647";"0.0000000";"0.0000000";"2.1547369";"0.0000000";"0.3151373";"0.9124007";"0.0000000";"1.3670963";"0.8529506";"0.7024165";"0.0000000";"0.0000000";"0.0000000";"0.9207619";"0.0000000";"0.6415008";"0.4070086";"0.0000000";"0.0000000";"0.9297541";"1.0043605";"0.0000000";"2.2901568";"0.0000000";"1.9151332";"0.0000000";"0.0000000";"2.0211270";"1.4485133";"0.8381840"
