"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"12.146995";"14.359189";"15.710776";"12.316562";" 8.408186";"13.260632";" 8.384294";"10.348195";" 9.650477";"28.746579";"26.122293";"15.848092";"15.519359";"19.115365";"10.987365";"18.232772";"13.039193";"34.612756";"16.767596";"27.228113";"21.599435";" 9.920901";"15.587856";"27.134422";" 7.086934";"13.599925";"14.963920";"10.621546";"23.186626";"11.038780";"19.985114";"16.186512";"16.214626";"11.753143";"21.541151";"22.960778";"25.132656";"10.030408";"12.612258";"16.732022";"16.070289";" 8.677401";" 7.878801";"13.355454";"24.225561";"15.107211";"15.639429";"32.329981";"16.572624";"22.350586";"14.040028";"18.874807";"18.219407";"23.173777";"16.526084";"16.197651";"12.359493";"33.950780";"22.775832";"20.846837";"33.854711";"18.564907";"19.777856";"20.077998";"28.433189";"23.158716";"40.200864";"22.399216";"26.382291";"26.859861";"30.239523";"19.614911";"16.599392";"24.239505";"34.666834";"27.708752";"15.941188";" 6.004648";"18.204917";"13.599177"
"1pm";"12.437460";"13.226083";"14.144056";"11.433696";" 7.872988";"12.383557";" 8.656358";"12.881286";"11.373097";"30.083197";"22.613812";"15.701898";"18.507900";"22.440952";" 9.380861";"15.743423";"12.239780";"28.353915";"18.217413";"27.784109";"18.356047";"10.074880";"16.287706";"21.621430";" 7.972081";"15.640686";"13.079934";"14.747329";"20.244001";"11.289200";"18.019307";"15.181728";"18.033332";"12.894823";"19.581707";"17.720433";"27.806435";"13.937475";"13.594565";"17.174153";"16.317425";" 8.382743";"11.579762";"19.201972";"23.259864";"18.944414";"15.750733";"30.714818";"17.990133";"27.434193";"16.240504";"21.448874";"20.370865";"22.265784";"16.553991";"16.135743";"11.147256";"28.183964";"23.796527";"20.799659";"34.721963";"18.289139";"18.700311";"19.084468";"27.360468";"22.100327";"37.251828";"22.308606";"27.178640";"29.860343";"30.602431";"22.319558";"18.342045";"22.071868";"32.342410";"27.526538";"16.537405";" 8.874570";"17.513481";"14.122144"
"2pm";"17.291951";"10.281896";"14.560067";"13.837725";" 7.213037";"12.729221";"10.165258";"12.512934";"12.790368";"32.092755";"25.262486";"14.776149";"19.794895";"22.145929";" 9.310371";"18.939153";"11.874103";"29.209532";"17.588696";"25.373468";"19.064727";" 8.961100";"14.327490";"22.104361";" 8.175030";"13.408947";"10.992985";"13.354365";"20.710794";"15.678807";"21.363933";"15.703418";"18.702456";"13.483354";"21.066664";"17.826727";"28.794446";" 7.165687";"13.266414";"19.601265";"14.793816";" 9.227551";"13.292478";"21.561507";"25.060905";"21.351049";"18.819759";"28.303983";" 8.611232";"25.962093";"17.424756";"21.677579";"18.381468";"27.497655";"15.142037";"14.923204";" 8.900052";"28.490804";"30.637119";"17.764215";"34.878023";"17.326423";"19.881225";"21.066567";"26.040346";"20.091119";"39.215607";"22.520164";"25.239384";"29.131452";"28.779314";"23.396941";"17.636837";"24.838227";"31.866884";"28.835422";"16.066814";" 9.342491";"17.624634";"16.183276"
"3pm";"12.100497";"12.618188";"12.275508";"16.366089";" 8.924700";"14.329231";"11.022272";" 4.801376";"11.511964";"29.541512";"27.155827";"16.805772";"18.740880";"25.054226";" 9.817499";"17.767148";"14.940531";"28.866576";"17.026822";"24.476376";"22.337557";" 8.086318";"15.875765";"22.242017";" 8.459811";"11.497424";"11.923592";"11.212609";"18.375793";"16.916251";"20.362387";"14.552022";"20.231966";"13.768958";"17.167865";"23.124285";"27.237523";" 8.672384";"10.500304";"18.580417";"16.825310";"11.842973";"10.748619";"21.452929";"22.838858";"23.851594";"19.938387";"27.562782";"15.870602";"24.186396";"19.568350";"21.429403";"23.699650";"28.028571";"14.795153";"14.801294";" 8.709054";"27.907472";"29.570251";"17.437070";"33.881343";"17.596040";"21.526919";"17.416769";"24.388389";"21.249076";"34.646100";"24.377845";"26.711776";"29.779969";"27.105688";"20.923108";"16.983501";"19.424426";"34.200227";"27.920067";"15.545167";" 8.747549";"16.923181";"16.356744"
"4pm";"12.286558";"10.589078";"12.194155";" 9.104407";" 8.779734";"13.461355";"10.746970";"11.117784";"14.829696";"25.731918";"26.033705";"19.618564";"18.777192";"24.865543";"14.762156";"21.577478";"10.350612";"25.756002";"20.430803";"27.085551";"26.799688";" 6.333408";"11.515275";"25.026129";" 8.390969";"12.432938";"11.047037";" 9.612891";"14.733774";"15.450228";"21.608610";"15.948825";"16.851519";"15.992669";"21.437712";"22.533467";"27.826367";" 6.271339";"14.405191";"17.562476";"15.546149";"11.002826";"10.424584";"22.265941";"22.615391";"21.755779";"16.571245";"27.658319";"15.818716";"23.785024";"19.961589";"16.696548";"21.679484";"29.581984";"16.215551";"15.778235";"10.202585";"26.784474";"30.654002";"19.279343";"30.832782";"13.971272";"24.852978";"22.731764";"22.992931";"19.700319";"37.880464";"25.098480";"27.451248";"28.440231";"26.328265";"17.632612";"18.253658";"22.481722";"31.306239";"29.790637";"16.713320";" 9.302182";"15.952486";"15.645492"
"5pm";"14.710752";"11.923438";"13.997861";" 6.173059";" 8.987718";"12.579831";" 8.266114";"12.482024";"15.628132";"25.307156";"29.753830";"21.453327";"18.443468";"20.139635";" 8.029554";"26.103274";"10.560692";"28.338990";"22.727274";"29.252722";"22.841277";" 6.782268";"10.952349";"22.903572";" 8.796954";"12.424571";"11.331984";" 9.307242";"18.260291";"17.810069";"18.283291";"15.087397";"20.945159";"16.317188";"14.504872";"20.459288";"27.220701";" 6.330932";"12.731862";"14.186954";"16.345033";"12.434111";"11.981486";"25.206557";"21.776740";"17.916191";"19.719102";"26.143924";"14.720293";"21.236683";"16.504112";"18.095921";"18.804653";"26.207614";"19.283048";"13.455164";" 8.796178";"25.870726";"27.378586";"29.229199";"27.794178";"14.145065";"26.492492";"19.737651";"27.770129";"28.390432";"41.896539";"20.416076";"22.933481";"27.665757";"27.287624";"17.406332";"18.593739";"26.278967";"31.886032";"29.786481";"14.199046";" 8.437695";"14.333223";"15.250939"
"6pm";"16.908887";"10.121267";"12.781000";" 7.359532";" 8.261061";"11.375268";" 9.465845";"12.059634";"14.700063";"22.834600";"30.813979";"21.474343";"15.664604";"21.381888";" 9.719248";"22.649242";"13.538801";"28.657779";"27.852633";"25.832830";"18.558275";" 7.685924";" 8.743662";"23.615032";" 7.557810";"12.364998";"13.999726";" 8.587192";"15.953927";"13.947537";"16.576487";"12.148821";"23.769176";"15.980446";"13.811066";"16.843491";"27.382164";" 6.300965";" 9.123101";"16.435918";"17.387950";"11.306391";"11.135870";"23.650160";"17.675307";"17.451456";"20.963735";"23.354947";"11.915948";"20.622834";"15.234783";"12.389717";"19.832005";"26.852018";"17.181152";"13.401055";"11.336594";"26.174822";"27.471118";"23.082717";"27.757765";"17.225516";"25.932221";"18.349091";"30.948781";"28.649089";"41.900964";"18.811353";"21.895778";"25.267153";"26.083501";"20.690627";"19.354772";"31.861890";"31.883132";"29.371304";"13.867682";" 8.051114";"13.615875";"16.103584"
"7pm";"21.710946";" 8.972576";"13.859592";" 7.478728";" 8.546406";"10.999945";"10.405201";"13.161792";"14.840625";"24.613280";"30.311049";"18.319531";"15.645987";"19.967267";" 9.249366";"19.079667";"15.762378";"28.265220";"28.562116";"27.686357";"17.958208";" 7.164109";"11.194162";"22.328982";"11.003932";"10.674868";"17.055054";" 8.056916";"14.837650";"15.867778";"18.183079";"13.177342";"21.184651";"18.107018";"16.635631";"19.820689";"28.097472";" 5.473759";" 9.679853";"15.881798";"16.433406";"10.820187";"11.398940";"23.169980";"17.511632";"17.844767";"19.299756";"22.228202";"11.231056";"21.953197";"15.469482";"13.164340";"20.401826";"26.682953";"13.028860";"11.716293";" 7.200939";"26.520861";"26.572081";"25.354598";"25.464416";"14.963227";"26.508493";"19.781243";"28.998579";"27.505952";"36.270572";"18.610353";"22.089402";"25.064871";"27.800229";"17.845790";"20.316991";"29.840481";"31.173896";"28.375422";"13.381523";" 7.054425";"13.302458";"15.066518"
"8pm";"16.583940";" 7.033883";"13.358598";" 7.136647";" 9.112745";"11.487264";"10.028820";"12.715170";"14.627823";"24.076627";"30.541746";"19.389686";"14.770280";"19.601522";" 8.916407";"18.433044";"14.732259";"30.988573";"28.351941";"28.124052";"19.210453";" 7.372659";"10.778201";"21.246128";" 8.995237";"11.143038";"19.313087";" 7.122274";"17.921304";"13.538568";"20.076166";"12.759437";"18.289658";"15.862909";"17.355837";"18.162232";"27.134010";" 5.395687";"10.122696";"14.390465";"17.182298";"10.171527";"12.824404";"24.319768";"17.071941";"18.396787";"19.178374";"21.606808";"11.326093";"24.840707";"13.293727";"12.153610";"21.071177";"24.411939";"12.598378";"11.506309";" 8.504633";"25.290956";"25.964576";"27.116716";"24.003620";"13.395174";"26.892439";"19.102578";"27.798412";"26.403239";"39.325051";"17.172152";"23.564860";"25.015417";"28.929378";"17.721119";"20.336562";"28.887538";"28.741247";"27.966806";"13.694666";" 7.324886";"13.525600";"15.293407"
"9pm";"17.525436";" 8.346101";"14.020708";" 6.781510";" 9.058071";"12.135892";" 8.085768";"12.848543";"15.718906";"23.408240";"29.476260";"18.692646";"14.462791";"19.591537";" 8.994779";"19.364576";"14.655899";"31.965248";"28.171789";"28.039930";"19.148798";" 6.475310";"10.100034";"23.199975";" 9.371076";"10.233786";"18.591556";" 7.864011";"17.373292";"11.888902";"20.648059";"12.590103";"18.151419";"14.023028";"17.469348";"17.105940";"25.401358";" 6.618241";"10.715965";"16.004126";"14.766882";"10.370555";"12.846526";"24.495044";"16.709618";"17.496914";"19.446990";"20.436844";"11.398817";"24.211096";"15.471643";"11.878518";"20.940898";"23.797287";"12.021091";"11.668108";" 8.134020";"24.979173";"26.005112";"27.810085";"24.129908";"13.218871";"26.522867";"18.705498";"28.485489";"26.550273";"37.620558";"17.069429";"24.181395";"25.820681";"28.879812";"17.872109";"20.752322";"28.409322";"30.120628";"28.011932";"13.529390";" 7.376831";"13.525600";"13.795986"
"10pm";"18.711787";" 8.731656";"13.785761";" 6.787355";" 8.669044";"12.373002";" 7.757866";"10.624398";"15.196394";"23.999675";"28.887636";"19.719860";"14.297794";"18.718366";" 9.030894";"19.364576";"13.827360";"32.030069";"31.004135";"28.487056";"20.370886";" 6.858959";"10.608984";"23.150617";" 8.283808";"10.238811";"19.197241";" 4.828492";"18.133299";"11.618694";"20.572177";"12.815041";"19.437120";"12.601275";"17.721081";"17.434896";"25.796086";" 5.563656";"10.785870";"15.876264";"15.453680";"10.923913";"13.066838";"22.786483";"18.499095";"17.254757";"19.996999";"19.473673";"11.066628";"23.876198";"15.467300";"11.920855";"20.685235";"23.582565";"11.927982";"11.715822";" 7.820916";"25.158515";"26.597935";"26.496790";"24.450989";"12.972816";"26.217345";"17.977015";"30.148218";"26.550273";"36.733612";"16.961261";"24.181395";"25.820681";"28.646264";"17.295658";"21.202331";"29.969533";"29.549677";"28.225721";"13.294852";" 6.569648";"13.525600";"13.795986"
"11pm";"15.271527";" 8.783753";"12.435693";" 6.569374";" 8.438492";"12.184609";" 7.080910";"13.368452";"15.574001";"24.486719";"28.301767";"19.500873";"14.720399";"18.310171";" 9.030894";"18.696450";"13.851909";"32.030069";"30.780133";"28.313492";"20.370886";" 6.646797";"11.400021";"22.628531";" 9.896118";" 9.751639";"20.700294";" 5.136070";"19.070704";"11.406871";"20.230241";"13.411177";"20.330844";"12.910877";"16.769476";"18.515047";"23.019499";" 5.334134";"10.751887";"16.123891";"17.119450";"10.771820";"12.778178";"20.783873";"18.059097";"17.148367";"19.359406";"20.304576";"10.968180";"22.445054";"15.160900";"11.706899";"20.707793";"23.936579";"12.633006";"11.653363";" 7.763170";"25.158515";"28.152159";"26.716563";"24.046864";"13.569222";"25.226398";"18.200118";"30.148218";"26.550273";"36.477219";"17.057801";"24.181395";"25.207134";"29.517031";"17.330527";"21.449007";"28.856952";"29.970361";"28.225721";"13.180870";" 6.569648";"13.393143";"15.121850"
"12pm";"16.236054";" 7.094141";"12.204355";" 7.129650";" 8.111658";"11.811406";" 7.788503";"13.368452";"15.350637";"24.109679";"28.173674";"19.345416";"15.385552";"18.406697";" 8.992731";"18.696450";"13.851909";"31.682188";"31.975863";"28.313492";"18.641558";" 6.680882";"12.183834";"22.451553";" 9.568492";"10.497763";"20.286327";" 5.461584";"19.209273";"11.406871";"20.777688";"13.579486";"19.451585";"14.333674";"16.704337";"18.415608";"22.492494";" 5.191610";"10.647361";"15.337729";"17.282885";"10.650182";"11.897251";"20.772910";"18.059097";"17.032041";"19.359406";"20.304576";"10.968180";"22.275669";"15.160900";"11.706899";"20.273756";"24.360604";"12.424736";"11.788413";" 7.704636";"25.158515";"28.152159";"27.521101";"24.046864";"13.096788";"25.226398";"18.200118";"30.687001";"26.550273";"36.477219";"17.911959";"24.181395";"24.665036";"29.517031";"17.330527";"21.449007";"28.683711";"30.097943";"26.855795";"13.180870";" 6.568149";"13.209249";"16.242252"
"1am";"16.506378";" 7.241764";"12.150150";" 6.926687";" 8.368678";"11.400861";" 8.027283";"10.987775";"15.627836";"24.162332";"28.490620";"19.479666";"15.385552";"18.290869";" 8.947051";"18.696450";"12.359310";"31.446711";"31.975863";"28.313492";"18.641558";" 6.759266";"12.183834";"22.277322";" 9.466435";"10.408530";"20.286327";" 5.461584";"20.703359";"12.422172";"20.777688";"13.436138";"19.462313";"14.333674";"15.966886";"18.415608";"22.468391";" 5.090576";"10.647361";"15.337729";"18.192413";"10.469830";"11.827636";"21.056449";"18.245671";"16.933204";"19.359406";"20.304576";"10.968180";"22.275669";"14.952227";"11.937280";"20.121931";"24.479493";"13.678289";"11.788413";" 6.575607";"25.158515";"28.152159";"27.521101";"24.046864";"13.096788";"24.967294";"18.227068";"30.404585";"27.021454";"36.477219";"17.911959";"24.181395";"24.665036";"29.517031";"17.330527";"21.449007";"28.918598";"30.097943";"26.468037";"13.087367";" 6.612922";"13.209249";"16.007049"
"2am";"16.506378";" 5.793434";"12.297204";" 7.037804";" 8.341955";"11.400861";" 8.027283";"10.801212";"15.473245";"24.255235";"28.341699";"19.349356";"15.480811";"18.257523";" 8.973951";"18.696450";"12.359310";"31.446711";"31.975863";"28.313492";"18.641558";" 6.759266";"12.183834";"22.277322";" 9.466435";"10.408530";"20.883703";" 5.458675";"21.166679";"12.422172";"20.777688";"13.436138";"19.462313";"14.333674";"15.966886";"18.415608";"21.815350";" 5.090576";"10.554875";"15.337729";"18.192413";"10.469830";"11.827636";"21.056449";"18.694920";"16.933204";"19.359406";"20.304576";"10.968180";"22.275669";"14.952227";"11.892721";"20.121931";"24.479493";"13.678289";"11.897612";" 6.575607";"24.980700";"28.152159";"27.521101";"24.046864";"13.096788";"25.151413";"18.397273";"30.404585";"26.716003";"36.477219";"17.911959";"24.181395";"24.665036";"29.517031";"17.330527";"21.449007";"28.918598";"30.097943";"26.468037";"12.917675";" 6.565411";"13.209249";"16.007049"
"3am";"16.506378";" 5.793434";"12.333757";" 7.037804";" 8.341955";"11.400861";" 8.027283";"10.801212";"15.473245";"24.229117";"28.341699";"19.349356";"15.480811";"18.298931";" 8.973951";"18.696450";"12.359310";"31.446711";"31.975863";"28.313492";"18.641558";" 6.759266";"12.183834";"22.277322";" 9.466435";"10.408530";"20.270256";" 5.458675";"21.166679";"12.474154";"20.777688";"13.436138";"19.462313";"14.333674";"15.966886";"19.003098";"21.815350";" 5.056108";"10.554875";"15.337729";"18.192413";"10.469830";"11.827636";"21.200837";"18.694920";"16.933204";"19.359406";"20.304576";"10.348046";"22.275669";"14.952227";"11.892721";"19.352529";"24.479493";"13.583809";"11.897612";" 6.575607";"24.980700";"28.152159";"27.521101";"24.046864";"13.096788";"25.151413";"18.397273";"30.404585";"26.716003";"36.914676";"17.911959";"24.181395";"24.665036";"29.517031";"17.330527";"21.279636";"28.918598";"30.341417";"26.468037";"12.917675";" 6.565411";"13.209249";"16.007049"
