"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"4pm";" 181.25432";" 235.44661";" 285.25600";" 439.63151";" 237.50984";" 477.12812";" 392.03667";" 118.14212";" 272.28340";" 261.49337";" 439.96231";" 383.61250";" 513.93419";" 467.48146";" 225.06468";"  68.41139";" 659.75089";"1253.18284";" 724.74249";"1332.83498";" 246.20209";" 291.08564";" 288.97059";" 915.25262";"  42.83143";" 225.96615";" 427.80484";" 197.31126";" 446.57079";" 216.97027";" 546.36876";" 520.94909";" 363.87093";" 167.01244";" 155.10966";" 303.85688";" 557.05838";" 203.38132";" 189.03065";" 472.99330";" 290.16457";" 264.22828";" 391.72970";" 142.07685";" 103.67041";"  72.17712";" 208.30476";"  34.73063";" 325.70345";"  91.03484";" 134.83524";" 239.81100";" 548.53145";" 412.18989";" 256.29008";" 232.80845";" 185.99994";" 344.16241";" 830.67890";" 434.01970";" 980.43898";" 498.87948";"  68.46356";" 400.67101";" 448.74147";" 578.33692";" 823.52292";" 471.08505";" 128.13540";" 647.19675";" 906.77014";" 487.25399";"1059.03213";" 979.63783";" 958.46861";" 353.53354";" 465.50958";" 556.58684";" 430.97921";" 528.79617"
"5pm";" 112.36732";" 279.79869";" 232.90591";" 462.52595";" 288.81189";" 390.92738";" 517.75412";"  96.29572";" 394.04169";" 261.49337";" 498.98498";" 383.61250";" 513.93419";" 521.21758";" 262.38966";" 116.56799";" 533.17149";"1093.78061";" 662.73639";"1237.99993";" 246.20209";" 361.30316";" 283.01938";" 982.28258";" 120.48687";" 274.06178";" 270.45972";" 245.09262";" 406.54106";" 241.78040";" 515.27059";" 673.30428";" 332.78346";" 188.83958";"  62.51071";" 303.85688";" 557.05838";" 188.16717";" 289.62282";" 503.02745";" 305.18192";" 208.74309";" 327.81001";" 142.07685";" 154.68459";"  72.17712";" 208.30476";"  34.73063";" 363.58402";" 148.93746";" 221.75312";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 232.80845";" 247.25133";" 344.16241";"1052.21800";" 496.51809";"1088.31648";" 482.46335";"  92.15040";" 425.58843";" 406.18935";" 578.33692";" 823.52292";" 471.08505";" 179.72298";" 583.70649";"1012.88012";" 432.83850";" 913.38019";"1190.61317";" 893.14521";" 353.53354";" 465.50958";" 681.92390";" 430.97921";" 528.79617"
"6pm";"  69.27096";" 255.38007";" 450.10707";" 533.68949";" 269.72664";" 434.02374";" 397.12059";" 214.59683";" 394.04169";" 231.79681";" 318.25462";" 383.61250";" 513.93419";" 442.08912";" 262.38966";" 116.56799";" 555.72287";"1115.33592";" 699.97742";"1301.09455";" 246.20209";" 314.33072";" 334.90062";" 962.38347";" 120.48687";" 274.06178";" 248.99163";" 245.09262";" 401.98655";" 287.66643";" 546.36876";" 579.57375";" 279.36979";" 188.83958";"  62.51071";" 303.85688";" 610.47205";" 405.21215";" 243.66144";" 445.14721";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 208.30476";"  98.18189";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 225.53034";" 232.80845";" 247.25133";" 286.16487";"1209.72756";" 407.21140";"1046.02444";" 392.59748";"  68.46356";" 425.58843";" 319.02798";" 580.40483";" 823.52292";" 471.08505";" 179.72298";" 485.87261";"1213.08783";" 602.10464";"1034.25961";"1190.44737";"1042.89004";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"7pm";"  69.27096";" 255.38007";" 428.26067";" 533.68949";"  96.33384";" 477.12812";" 392.30051";" 236.44323";" 225.25272";" 231.79681";" 371.77573";" 551.76618";" 513.93419";" 489.06156";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 732.21731";"1400.36189";" 246.20209";" 193.08542";" 334.90062";" 873.24767";" 120.48687";" 277.79610";" 281.49598";" 300.94048";" 314.17746";" 287.66643";" 546.36876";" 617.30356";" 279.36979";" 188.83958";"  40.64422";" 406.40456";" 698.26103";" 307.31030";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";"  98.18189";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 232.80845";" 247.25133";" 286.16487";"1209.72756";" 340.41149";" 966.57878";" 392.59748";"  68.46356";" 425.58843";" 237.10573";" 580.40483";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1132.09349";"1102.65839";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"8pm";" 144.18658";" 255.38007";" 428.26067";" 533.68949";"  96.33384";" 402.21250";" 392.30051";" 236.44323";" 225.25272";" 133.44286";" 459.58482";" 551.76618";" 612.28814";" 591.87686";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 754.08380";"1357.99046";" 246.20209";" 193.08542";" 334.90062";" 915.61910";" 120.48687";" 277.79610";" 281.49598";" 300.94048";" 314.17746";" 287.66643";" 546.36876";" 617.30356";" 279.36979";" 188.83958";"  40.64422";" 300.12256";" 698.26103";" 204.49500";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";"  98.18189";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 329.47404";" 225.68684";" 286.16487";"1113.06197";" 340.41149";" 966.57878";" 498.87948";"  68.46356";" 425.58843";" 324.26710";" 580.40483";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1132.09349";"1102.65839";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"9pm";" 144.18658";" 192.13476";" 428.26067";" 533.68949";"  96.33384";" 402.21250";" 392.30051";" 236.44323";" 262.98253";" 133.44286";" 522.83013";" 551.76618";" 612.28814";" 568.19002";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 754.08380";"1298.68546";" 246.20209";" 193.08542";" 334.90062";" 915.61910";" 120.48687";" 277.79610";" 281.49598";" 300.94048";" 314.17746";" 287.66643";" 546.36876";" 579.57375";" 279.36979";" 188.83958";"  40.64422";" 300.12256";" 610.47205";" 204.49500";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";" 157.48689";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 329.47404";" 247.25133";" 344.16241";"1055.06443";" 340.41149";"1093.26918";" 498.87948";"  92.15040";" 425.58843";" 324.26710";" 622.32046";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1132.09349";"1102.65839";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"10pm";"  69.27096";" 192.13476";" 428.26067";" 533.68949";" 182.56527";" 477.12812";" 392.30051";" 236.44323";" 262.98253";" 133.44286";" 522.83013";" 465.53475";" 612.28814";" 568.19002";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 754.08380";"1298.68546";" 246.20209";" 193.08542";" 334.90062";" 915.61910";" 120.48687";" 236.03751";" 281.49598";" 300.94048";" 314.17746";" 287.66643";" 546.36876";" 579.57375";" 279.36979";" 188.83958";"  40.64422";" 341.88115";" 610.47205";" 204.49500";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";" 157.48689";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 329.47404";" 247.25133";" 344.16241";"1055.06443";" 340.41149";"1093.26918";" 498.87948";"  92.15040";" 425.58843";" 324.26710";" 622.32046";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1132.09349";"1190.44737";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"11pm";"  69.27096";" 192.13476";" 428.26067";" 533.68949";" 182.56527";" 477.12812";" 448.14837";" 236.44323";" 262.98253";" 133.44286";" 522.83013";" 465.53475";" 612.28814";" 568.19002";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 754.08380";"1325.66898";" 246.20209";" 193.08542";" 334.90062";" 915.61910";" 120.48687";" 236.03751";" 248.99163";" 117.05302";" 287.19394";" 287.66643";" 546.36876";" 579.57375";" 279.36979";" 188.83958";"  40.64422";" 341.88115";" 610.47205";" 236.99935";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";" 157.48689";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 329.47404";" 247.25133";" 344.16241";"1055.06443";" 387.65623";"1046.02444";" 498.87948";"  92.15040";" 425.58843";" 324.26710";" 622.32046";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1260.13309";"1190.44737";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"12pm";"  69.27096";" 192.13476";" 428.26067";" 533.68949";" 182.56527";" 477.12812";" 448.14837";" 236.44323";" 262.98253";" 133.44286";" 522.83013";" 465.53475";" 612.28814";" 568.19002";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 754.08380";"1325.66898";" 246.20209";" 193.08542";" 334.90062";" 915.61910";" 120.48687";" 236.03751";" 248.99163";"  53.56276";" 287.19394";" 287.66643";" 546.36876";" 579.57375";" 279.36979";" 188.83958";"  40.64422";" 341.88115";" 610.47205";" 236.99935";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";" 157.48689";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 329.47404";" 247.25133";" 344.16241";"1055.06443";" 387.65623";"1046.02444";" 498.87948";"  92.15040";" 425.58843";" 324.26710";" 622.32046";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1260.13309";"1253.93763";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
"1am";"  69.27096";" 192.13476";" 428.26067";" 533.68949";" 182.56527";" 477.12812";" 448.14837";" 236.44323";" 262.98253";" 133.44286";" 522.83013";" 465.53475";" 612.28814";" 568.19002";" 221.98858";" 116.56799";" 615.83493";"1115.33592";" 754.08380";"1325.66898";" 246.20209";" 193.08542";" 334.90062";" 915.61910";" 120.48687";" 236.03751";" 248.99163";"  53.56276";" 287.19394";" 287.66643";" 546.36876";" 579.57375";" 279.36979";" 188.83958";"  40.64422";" 341.88115";" 610.47205";" 236.99935";" 243.66144";" 472.99330";" 290.16457";" 203.31725";" 380.81613";" 160.91679";" 135.84465";"  97.57956";" 267.13090";" 157.48689";" 363.58402";" 148.93746";" 159.24617";" 239.81100";" 621.08429";" 358.44995";" 287.37755";" 329.47404";" 247.25133";" 344.16241";"1055.06443";" 387.65623";"1046.02444";" 498.87948";"  92.15040";" 425.58843";" 324.26710";" 622.32046";" 823.52292";" 471.08505";" 200.17418";" 485.87261";"1225.31061";" 536.36075";"1260.13309";"1253.93763";"1130.84482";" 353.53354";" 465.50958";" 637.94036";" 531.13851";" 528.79617"
