"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 2336.10002";"  189.08030";"  738.93482";"   48.17498";"  820.86349";" 1775.07750";"   72.57292";"    0.00000";" 2854.93539";"   33.30401";"    0.00000";"   34.44232";"    0.00000";"   41.28761";"  253.27357";"  199.50242";" 1791.56263";"    0.00000";" 1200.29773";"    0.00000";"    0.00000";" 1839.11708";" 1319.92586";"   47.13029";"10583.97399";"   87.38491";"  529.06527";" 1221.86436";"  258.37660";"  877.79359";"    0.00000";"  222.76122";" 1327.80343";"   30.93318";"  190.86935";"    0.00000";"    0.00000";"   52.12785";"    0.00000";"  660.65008";"  221.22637";"  119.14835";"  307.79120";"   79.49744";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  161.01289";"    0.00000";"   70.18521";"   51.58823";"   44.51998";"    0.00000";" 1233.62574";"   38.04563";"    0.00000";"    0.00000";"    0.00000";"  247.21735";"    0.00000";"   42.17246";"    0.00000";"    0.00000";"   47.92501";"    0.00000";"    0.00000";"  207.78090";"  106.43329";"  652.26193";"    0.00000";"    0.00000";"  450.69399";"  643.78719";"    0.00000"
"1pm";" 2424.42190";"  111.27084";"  830.27723";"   48.17498";" 1162.12710";" 2096.10214";"  196.94267";"    0.00000";" 3249.01656";"  118.19373";"  102.09628";"   34.44232";"    0.00000";"    0.00000";"  315.18173";"  266.20379";" 1807.65215";"   47.74699";" 1598.37727";"    0.00000";"    0.00000";" 2523.29451";" 1624.50380";"   47.13029";"11605.32206";"  254.27803";"  493.03679";" 2345.72739";"  226.24504";" 1053.37558";"    0.00000";"  170.71413";" 1665.53532";"   30.93318";"  190.86935";"    0.00000";"  104.88310";"   52.12785";"   79.47003";"  536.02981";"  221.22637";"  196.44874";"  307.79120";"   79.49744";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  289.98096";"    0.00000";"   70.18521";"   51.58823";"   44.51998";"  136.20830";" 1217.31143";"   38.04563";"    0.00000";"    0.00000";"    0.00000";"  247.21735";"    0.00000";"   68.21965";"   35.10040";"    0.00000";"   47.92501";"  203.06006";"    0.00000";"  251.76279";"  438.10086";"  591.80496";"    0.00000";"    0.00000";"  498.82375";"  715.21772";"    0.00000"
"2pm";" 2178.82252";"  189.08030";"  802.08675";"   48.17498";" 1118.75755";" 2074.47389";"  218.97394";"    0.00000";" 3022.87169";"  178.71160";"  102.09628";"   34.44232";"    0.00000";"    0.00000";"  315.18173";"  266.20379";" 1811.56660";"   47.74699";" 1629.31045";"    0.00000";"    0.00000";" 2554.35925";" 1783.72690";"   47.13029";"12845.97999";"  254.27803";"  493.03679";" 2655.97899";"  226.24504";" 1053.37558";"    0.00000";"  170.71413";" 1513.49738";"   30.93318";"  155.53598";"    0.00000";"  104.88310";"    0.00000";"   79.47003";"  564.63489";"  276.30968";"  196.44874";"  307.79120";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  289.98096";"    0.00000";"   70.18521";"   81.11222";"   44.51998";"  136.20830";" 1269.29871";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  247.21735";"    0.00000";"   68.21965";"   35.10040";"    0.00000";"   47.92501";"  203.06006";"    0.00000";"  251.76279";"  475.40607";"  591.80496";"    0.00000";"    0.00000";"  498.82375";"  850.98452";"    0.00000"
"3pm";" 1909.24141";"  189.08030";"  728.15785";"   48.17498";"  952.77359";" 2074.33739";"  146.40102";"    0.00000";" 2704.04937";"  178.71160";"  102.09628";"   34.44232";"    0.00000";"   41.28761";"  221.18248";"  199.50242";" 1373.85551";"   47.74699";" 1421.11154";"    0.00000";"    0.00000";" 2207.98255";" 1753.02706";"   47.13029";"12221.79305";"  221.59912";"  493.03679";" 2555.53349";"  226.24504";"  981.11046";"    0.00000";"  170.71413";" 1379.69367";"   30.93318";"  155.53598";"    0.00000";"  104.88310";"    0.00000";"   79.47003";"  558.29576";"  276.30968";"  196.44874";"  307.79120";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  289.98096";"   39.48595";"   70.18521";"   81.11222";"   44.51998";"  136.20830";" 1269.29871";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  247.21735";"    0.00000";"   68.21965";"   35.10040";"    0.00000";"   47.92501";"  203.06006";"    0.00000";"  241.23735";"  475.40607";"  591.80496";"    0.00000";"    0.00000";"  498.82375";"  850.98452";"    0.00000"
"4pm";"1320.65657";" 181.27019";" 586.87185";"  48.17498";" 389.98438";"1315.74507";"  58.92930";"  47.13029";"1688.75950";" 178.71160";" 102.09628";"   0.00000";"   0.00000";"  41.28761";" 221.18248";" 125.99080";"1058.36549";"  47.74699";" 945.74509";"  35.33337";"   0.00000";"1661.73029";"1599.09573";"   0.00000";"9825.20485";" 221.59912";" 493.03679";"2085.43984";" 241.83782";" 566.72505";"   0.00000";" 173.64348";" 820.23951";"   0.00000";"  89.08224";"   0.00000";" 104.88310";"   0.00000";"   0.00000";" 492.45949";" 271.23930";" 170.40155";" 138.91624";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 289.98096";"  39.48595";"  24.59754";"  81.11222";"   0.00000";" 136.20830";" 858.94108";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  42.17246";"  35.10040";"   0.00000";"  47.92501";" 137.82320";"   0.00000";" 197.25546";" 315.33260";" 529.81174";"   0.00000";"   0.00000";" 402.18230";" 377.16930";"   0.00000"
"5pm";" 944.60476";" 105.99994";" 251.51824";"  48.17498";"  59.44183";" 694.66402";"  19.38204";"  47.13029";" 640.09096";" 174.43676";"  48.69161";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  63.31666";" 362.02233";"  86.25842";" 278.70239";"  35.33337";"   0.00000";" 987.31474";" 921.65074";"   0.00000";"6357.82517";"  47.74699";" 155.64285";"1145.95343";"  95.42468";"  46.36721";"   0.00000";"  88.60183";"   0.00000";"  30.93318";"  33.87193";"   0.00000";"  42.49162";"   0.00000";"   0.00000";" 136.93538";" 178.54698";"  46.36721";" 122.23327";"  79.49744";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  51.58823";"   0.00000";" 136.20830";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 229.92583";" 141.21548";"   0.00000";"   0.00000";"  81.76881";"   0.00000";"   0.00000"
"6pm";" 849.61627";"   0.00000";" 159.95371";"   0.00000";"  47.58125";" 229.79802";"  72.57292";"   0.00000";"  68.74820";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  99.07695";"  38.51143";"  69.44461";"   0.00000";"   0.00000";" 234.05733";" 289.17861";"   0.00000";"2716.06861";"   0.00000";"   0.00000";" 563.10616";"  71.95139";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  30.93318";"  33.87193";"   0.00000";"  42.49162";"   0.00000";"   0.00000";"  87.05729";"  79.47003";"   0.00000";"   0.00000";"  79.49744";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  51.58823";"   0.00000";" 136.20830";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 130.62740";"   0.00000";"   0.00000";"   0.00000";"  81.76881";"   0.00000";"   0.00000"
"7pm";" 507.44216";"  57.13430";" 159.95371";"   0.00000";"   0.00000";"  33.28845";" 125.97759";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  38.51143";"   0.00000";"   0.00000";" 189.77229";" 204.53359";"   0.00000";"1216.07019";"   0.00000";"   0.00000";" 218.01318";"  71.95139";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  30.93318";"  33.87193";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  79.49744";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000"
"8pm";" 22.40934";" 57.13430";"  0.00000";"  0.00000";"  0.00000";" 33.28845";"125.97759";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 38.51143";"  0.00000";"  0.00000";"136.36762";"137.84918";"  0.00000";"246.92702";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 30.93318";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 79.49744";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"9pm";" 22.40934";" 57.13430";"  0.00000";"  0.00000";"  0.00000";" 33.28845";"125.97759";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"136.36762";"  0.00000";"  0.00000";" 79.45186";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 30.93318";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 79.49744";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"10pm";"  0.00000";" 57.13430";"  0.00000";"  0.00000";"  0.00000";" 33.28845";"125.97759";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 26.04719";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 30.93318";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 79.49744";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"11pm";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"106.59555";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 26.04719";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 30.93318";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"12pm";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"30.93318";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000"
"1am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"3am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
