"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 0.2613259";" 0.4954561";" 2.9635428";" 3.5180444";" 3.7899478";" 6.3138773";" 2.2598871";" 5.6182211";" 2.3002031";" 3.5660965";" 2.5164328";" 6.0469866";" 5.8832981";" 5.8161722";" 1.6044125";" 9.4066332";" 4.0929394";"15.8720862";" 8.8165106";"26.0285364";" 7.9930136";" 2.2012096";" 7.8529098";" 5.8801618";" 3.2760983";" 5.6626213";" 0.4110999";" 0.9851733";" 2.5196470";" 1.6431521";"11.2873752";" 2.6729151";" 3.7011201";" 2.1084221";" 2.7549656";" 2.5137717";" 2.0445597";" 6.3214709";" 0.6339969";" 4.6546916";" 4.2662930";" 5.6856593";" 7.7349241";" 8.6811422";" 3.3016280";" 2.8761653";" 6.5217903";"10.0289862";" 3.4125622";" 8.0959827";" 8.1741843";" 5.1534370";"12.0881290";" 8.6287619";" 7.6230064";" 7.4342846";" 2.2311271";" 7.4302439";" 9.6818567";"11.0945551";"13.4080932";" 2.1830490";" 2.3977701";" 7.6900010";" 8.7998556";" 5.6685855";"11.8952837";" 8.2355075";"10.5339687";" 9.0861284";"11.2276771";" 7.5126261";" 6.8161728";"11.1181965";"11.5904920";"17.8438170";"19.2319041";"12.3757398";"18.0611095";"25.8234913"
"1pm";" 0.8370875";" 0.0000000";" 2.8265523";" 3.7490254";" 3.9788298";" 7.3166391";" 2.3509185";" 6.0689697";" 2.6026777";" 3.8269332";" 2.2774468";" 6.9983947";" 5.1339505";" 6.2755194";" 1.7053058";" 9.5963450";" 1.6878536";"12.9753744";" 8.9762910";"25.6849155";" 9.2443149";" 2.0360966";" 6.8430512";" 6.6460692";" 3.1651751";" 5.3541370";" 0.3671818";" 1.4230250";" 2.2503426";" 5.1587894";"13.9820106";" 2.9645378";" 3.7701115";" 2.0149375";" 1.9104884";" 2.8023703";" 2.0953145";" 7.3268112";" 2.3810157";" 5.3238250";" 4.6064101";" 5.5234760";" 6.6342489";" 7.8974421";" 3.1650885";" 3.9350928";" 5.8878269";" 9.7718040";" 4.2409718";" 9.1490689";" 7.0505988";" 5.3949713";"12.9094777";" 7.8992833";" 7.4486244";" 7.3858126";" 2.5998372";" 7.7250657";"10.9490223";"12.2630799";"11.4632738";" 2.1501745";" 2.6350648";" 8.1663808";" 8.7697824";" 5.0316139";"12.1644286";" 8.3467094";"10.7367198";" 9.4506282";"13.3102759";" 8.1132501";" 6.9161422";"11.2757519";"10.0953270";"17.3962210";"19.2963520";"12.4288117";"16.9531655";"26.0259041"
"2pm";" 4.0592738";" 0.4449129";" 3.0771435";" 4.2613964";" 3.5174934";" 7.4376778";" 0.0000000";" 6.2220347";" 2.4941370";" 4.3649708";" 2.2559467";" 6.6701355";" 4.0922603";" 9.0261155";" 1.5875332";" 8.4910370";" 2.2088879";"13.1519236";" 8.4168034";"25.7673602";"10.1483337";" 2.7609408";" 5.9392942";" 7.1607638";" 3.0542343";" 5.2473663";" 0.3730110";" 1.2191367";" 3.2569115";" 5.2890846";"11.1890911";" 2.7931451";" 4.2009239";" 2.5771567";" 2.0908539";" 2.7739210";" 3.9797203";" 8.5587156";" 3.8549464";" 5.4073600";" 4.4019260";" 5.4244662";" 7.0297272";" 8.8910374";" 3.7196972";" 3.8789704";" 4.2516291";" 7.7030944";" 5.0655170";" 7.3370971";" 7.7030093";" 3.1261176";"12.1896435";" 7.9916848";" 7.4035050";" 8.1396861";" 2.6592385";" 7.5852234";" 9.1337875";"12.2877754";"10.9651181";" 2.0817093";" 4.7996881";" 9.7803009";" 8.0365722";" 5.5445283";"12.1696949";" 8.0144716";" 9.7791442";" 8.7040746";"14.8267473";"10.0515831";" 4.3340286";"10.9016669";"11.4949661";"18.3370683";"19.6976025";"11.8583195";"17.0745316";"25.2293334"
"3pm";" 0.8245293";" 2.2814531";" 3.6022867";" 4.9717424";" 3.2873791";" 9.3848572";" 0.0000000";" 3.3239028";" 2.2047185";" 3.7735494";" 2.1331066";" 6.9951506";" 4.5374036";" 5.8676168";" 1.6234964";" 8.5696099";" 4.4022058";"12.4521834";" 7.1378601";"24.4028124";"10.4374829";" 1.6701631";" 6.5819003";" 7.9852866";" 3.0314714";" 4.9226044";" 0.3711521";" 1.5197923";" 2.7815290";" 5.7330933";"12.4566414";" 3.2357647";" 3.6768025";" 2.4586975";" 2.7282299";" 3.2421632";" 4.2022476";" 7.2768082";" 5.5025117";" 5.3863750";" 4.1623473";" 5.8781310";" 8.6406644";" 9.0780780";" 4.7913389";" 4.0556584";" 2.5611075";" 6.1276804";" 4.5745526";" 7.1462050";" 9.1863477";" 5.3705176";"11.9379504";" 7.1895313";" 9.4246039";" 7.1197628";" 2.6843633";" 7.3517541";" 8.1234164";"11.9256359";"12.1755557";" 1.5015263";" 4.5534893";"10.0732709";" 8.7914047";" 5.1728301";"13.4757533";" 8.4741772";" 8.8068692";" 9.1841511";"14.7497443";" 9.8469521";" 4.2054115";"10.8060440";"11.1651170";"17.9808966";"19.0580728";"12.8026794";"16.3843820";"26.3324944"
"4pm";" 0.9534587";" 2.0764825";" 3.7592333";" 4.6822887";" 4.0008150";" 6.3737565";" 0.0000000";" 5.7648795";" 2.0797318";" 3.0848478";" 2.4085631";" 7.4885526";" 7.0504289";" 3.7805126";" 1.4241949";" 7.5248474";" 3.8675816";"17.8558616";" 9.1035276";"25.9511466";" 8.8879093";" 1.8038722";" 5.0804537";" 7.9104129";" 3.3019078";" 5.0314453";" 0.3840559";" 2.0460881";" 2.8230311";" 5.5260022";"11.4071476";" 2.9076737";" 3.8375896";" 2.7753580";" 1.5350817";" 3.2453898";" 3.9543731";" 6.8857255";" 6.8112769";" 5.2472983";" 4.5461016";" 5.1788401";" 7.3311327";" 8.5044372";" 3.5774053";" 4.1631349";" 4.0577131";" 5.3354118";" 4.3411907";" 6.1226088";" 6.8379910";" 6.1499130";"12.5239660";" 7.5470604";" 7.8138065";" 7.0421533";" 2.3509189";" 7.1532592";" 6.8633133";"12.0917712";"11.6926142";" 2.1740990";" 2.7564794";"10.3277658";" 8.1881029";" 5.6073234";"10.3805442";" 9.4772713";" 9.4445364";"12.4860782";"13.9209157";" 7.5468828";" 5.5676800";"11.2976975";" 9.4375184";"17.2653163";"18.9178280";"12.0702338";"17.2416855";"25.8360040"
"5pm";" 0.0000000";" 0.5527596";" 2.2998878";" 4.0855314";" 6.2038508";" 7.0478642";" 0.0000000";" 4.4650926";" 1.9080042";" 2.1999106";" 3.2165044";" 7.0825961";" 7.0902287";" 3.1163158";" 1.7533023";" 7.2452235";" 3.6674758";"17.5257379";"10.3380263";"26.9659980";" 9.2256087";" 4.3719427";" 5.2081048";" 8.9291030";" 1.1285922";" 7.5354479";" 0.5001982";" 1.5257414";" 2.5364900";" 5.5676505";"12.1062458";" 1.7511079";" 3.4887877";" 2.5300276";" 1.5571220";" 4.6649806";" 2.1042820";" 7.0188043";" 6.1280402";" 4.4600961";" 4.6707673";" 4.9127229";"10.3100136";" 7.8285805";" 2.8900040";" 2.8493731";" 4.8975668";" 6.0958192";" 3.7856411";" 6.8651403";" 6.0012550";" 5.3239472";"10.2282657";" 9.1891017";" 7.8466429";" 6.7394547";" 2.3724638";" 6.6282487";" 8.5649894";"11.1436199";" 9.6551991";" 1.9307881";" 3.2538179";" 6.1515050";" 8.8878367";" 4.7226404";"10.1376287";" 7.6219476";" 7.7220604";" 9.1252796";"13.3710552";" 9.6050072";" 6.5300141";"11.4008810";" 9.7579935";"17.1290608";"18.0715150";"13.5685244";"16.7408591";"23.7780216"
"6pm";" 0.0000000";" 0.0000000";" 3.6491101";" 4.2374529";" 3.6083595";" 7.6083342";" 0.0000000";" 5.6182131";" 2.2303553";" 2.1701108";" 3.2178643";" 6.8075820";" 6.3542980";" 3.6593774";" 1.6407476";" 7.4818892";" 3.5956520";"16.2998249";"12.3570895";"28.8443053";" 8.3347542";" 4.3603957";" 4.8355753";" 9.4591506";" 1.6235419";" 7.4524278";" 0.6799930";" 1.9797598";" 2.4807054";" 1.6923037";"10.2081513";" 1.9803570";" 3.2988242";" 3.0196686";" 1.1178197";" 4.6520338";" 0.8529595";" 9.5269664";" 3.6321570";" 4.1887974";" 4.3553455";" 5.5299071";" 9.3384180";" 7.9962364";" 1.8169977";" 3.0110805";" 5.3369655";" 5.7001802";" 3.2380437";" 6.8661669";" 5.7242277";" 4.7630311";" 9.1205559";" 8.3469736";" 6.8213047";" 6.7748227";" 2.1672177";" 5.7430324";" 9.2028994";"11.8289083";" 9.7997107";" 1.8190774";" 2.7223994";" 5.3801273";" 7.9828194";" 4.6570049";" 9.7505093";" 7.5175582";" 4.9364783";" 8.7564285";"13.8328542";" 8.4192543";" 6.8130501";"11.2239966";"10.3675057";"16.8781457";"16.6034187";"13.8596787";"16.8069303";"21.8785722"
"7pm";" 0.0000000";" 0.0000000";" 3.1568076";" 3.9154402";" 3.8010728";" 8.1906911";" 0.0000000";" 5.3000201";" 1.0917559";" 1.9133119";" 2.8088558";" 6.4128829";" 6.6175592";" 4.4220975";" 1.5564858";" 5.4053350";" 4.1516535";"17.5143409";"10.8309866";"28.9042375";" 8.3090784";" 5.0377289";" 5.2357158";" 8.4730174";" 1.6529559";" 5.4327250";" 1.4319696";" 2.0053946";" 2.6454238";" 1.6524643";" 9.7349199";" 2.5556485";" 3.7318635";" 2.9613242";" 1.2092706";" 4.0804234";" 0.8002985";" 6.1282238";" 3.5911714";" 4.0148651";" 4.5352924";" 4.5578274";" 9.2349830";" 8.8352233";" 1.5901732";" 2.7857897";" 5.8734534";" 5.2704720";" 3.0847946";" 6.4654728";" 6.1732203";" 4.7893102";" 7.6639482";" 7.8173441";" 6.4644907";" 6.5181543";" 1.9705031";" 5.5743771";" 8.8382984";"11.3518891";" 9.7802349";" 1.7195906";" 2.6617855";" 5.0802695";" 8.3116663";" 4.9896988";" 9.3024340";" 6.5056841";" 4.8332386";" 9.2672941";"13.4619822";" 9.1664116";" 6.1815347";"11.0472228";"10.6120564";"16.2777479";"15.6150982";"14.3249686";"16.2563494";"21.7578074"
"8pm";" 0.0000000";" 0.0000000";" 2.9253640";" 3.7946798";" 3.9145863";" 7.9306352";" 0.0000000";" 5.1124317";" 1.2181000";" 1.8603878";" 2.7565958";" 6.0183819";" 6.4546668";" 5.1772590";" 1.5051759";" 6.3323609";" 3.6059817";"17.0434515";"11.4176570";"29.5199240";" 8.0363015";" 5.3151688";" 5.2770823";" 7.2709084";" 1.6635246";" 6.4190758";" 1.4123356";" 1.5814456";" 2.5218779";" 1.4259424";"10.0112101";" 2.6740989";" 3.8053884";" 2.8605082";" 1.2044709";" 4.2643906";" 0.7633243";" 6.2059303";" 2.0289944";" 4.0560480";" 4.2316673";" 4.3867036";" 9.2006325";" 8.9879276";" 1.5469093";" 2.6361823";" 5.9826368";" 5.1417906";" 3.1566528";" 6.5251688";" 6.3880731";" 4.4501355";" 7.9868440";" 7.1568371";" 6.2376314";" 6.4211781";" 1.9728527";" 5.8050537";" 8.3380310";"11.8189539";" 9.0947151";" 1.6056128";" 2.5483906";" 4.8855968";" 8.2623263";" 4.8120073";" 8.8370158";" 6.5952118";" 4.6328276";" 9.0233113";"13.0661935";" 8.9154179";" 6.0488255";"11.0639100";"11.1077067";"16.0320002";"15.9110640";"12.9704552";"16.5461926";"22.1099524"
"9pm";" 0.0000000";" 0.0000000";" 2.9423802";" 3.5875806";" 3.8352702";" 7.3159759";" 0.0000000";" 5.1245509";" 2.5552243";" 1.8063810";" 2.6556913";" 5.8404298";" 6.5963827";" 4.3538926";" 1.5192819";" 6.1158984";" 3.5863726";"16.4435756";"11.2084445";"27.8973144";" 8.0073424";" 5.7886811";" 5.1213275";" 8.0885240";" 1.7484630";" 5.9277318";" 2.3128800";" 1.6411196";" 2.5096317";" 1.5066841";" 9.9258288";" 2.1006682";" 3.4584764";" 2.5187248";" 1.2618697";" 4.2787571";" 0.7935142";" 6.2527836";" 1.9860564";" 4.0398251";" 4.0252437";" 5.1529029";" 9.3184257";"10.6586992";" 1.5113978";" 2.6610517";" 5.8497897";" 7.4982825";" 3.1785497";" 6.1442055";" 5.4370676";" 4.2719891";" 7.9318120";" 7.1504588";" 6.0671518";" 6.5156585";" 1.9077529";" 5.7267183";" 8.2828408";"12.1395625";" 8.7089134";" 1.5835369";" 2.5110535";" 4.7761095";" 8.4817143";" 4.8398249";" 8.6010889";" 6.3640383";" 4.6028316";" 9.3297350";"12.9824503";" 9.0510208";" 6.1807114";"10.8778129";"10.7434419";"16.0591225";"15.7138055";"13.0644372";"16.5461926";"21.9581567"
"10pm";" 0.0000000";" 0.0000000";" 2.9404533";" 3.5909726";" 3.6702896";" 7.4696773";" 0.0000000";" 5.2231977";" 2.5042995";" 1.7860271";" 2.6184462";" 5.7668653";" 6.5165661";" 4.3031506";" 1.5257877";" 6.1158984";" 3.4524440";"16.3237968";"11.6570396";"28.6406120";" 7.7732866";" 5.9850664";" 5.0607796";" 8.0699601";" 1.6929728";" 5.9309964";" 1.4098800";" 1.1993371";" 2.5736293";" 1.4860155";" 9.8872908";" 2.1409713";" 3.5288293";" 2.2564609";" 1.3084834";" 4.3738748";" 0.8065945";" 6.4212381";" 2.0004353";" 4.0398251";" 3.9292533";" 5.0009746";" 9.4892269";"10.0619481";" 1.5290781";" 2.6181301";" 5.8422779";" 7.5089203";" 3.0787119";" 6.0581427";" 5.4353408";" 4.2887515";" 7.8240434";" 7.0749914";" 6.1061240";" 6.5435437";" 1.8358881";" 5.6553277";" 8.4063984";"12.0459369";" 8.7298775";" 1.5527706";" 2.4802392";" 4.5761850";" 8.6661948";" 4.8398249";" 8.2133340";" 6.3218551";" 4.6028316";" 9.3297350";"12.8704205";" 8.9251381";" 6.4529792";"10.6370257";"10.3970335";"16.1876752";"15.4341079";"13.2482717";"16.5461926";"21.9581567"
