SECT_EGT;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9
9212;12.4308056906137;12.2770408921279;12.8843297374425;12.330493459343;12.5072770106026;12.1514410794169;11.6901612332556;13.166866242874;11.5514706879877;10.9594266399849;10.3922396846782;9.63093615323145;9.12196242037262;9.13991908825821;9.49573474524848;9.45853159129151;9.45853159129151;9.37881617377008;9.41719211002026;9.41719211002026;9.27107342129602;9.16395005576319;10.232218978122;13.0930700344152
9302;13.1846876014637;12.6089249299594;11.9846775790519;11.1348444107765;10.1937768424373;11.5668945610689;10.6122673420058;10.9083687546107;9.95635081867171;8.66676135085137;9.32670426570267;10.0841908607374;9.96629547416431;10.0408882947325;10.0229573453786;10.018184259311;10.018184259311;9.95921552837155;9.5540375946867;9.5395112126863;10.0695811893197;10.8289032075841;11.7976684380527;12.8814718121969
9303;23.275241604739;22.9422683122666;20.2997364940196;22.8058240211808;24.354726294226;25.0438371154948;24.5981970763703;25.1775269625344;28.3815494640349;27.1485594310837;26.5494180407194;25.5252560068529;26.1810371102124;28.1580449374752;27.8888310464957;28.0462252864833;28.2920152079764;28.2920152079764;26.2159624063396;26.3177801053352;26.0075810641543;26.8227318211729;26.7657066393964;25.1016277273685
9304;15.0897328982583;18.2641665556214;17.4229319882992;17.1089086581738;17.7102008289779;16.3516095007725;16.7565367156258;17.8046284920083;18.8174768765345;17.0829312597993;16.596300813409;17.1204320835458;16.4626435297838;16.1478552038305;16.8872301155782;17.420890599652;17.7323984374767;17.6893808617738;17.7185840824905;17.8860031833157;18.0958108825337;17.6137680902554;17.0514218034998;14.6571052815665
9305;21.4563625337384;20.922884720977;20.2878012601723;23.509569080415;18.8296335607816;19.3268571529624;19.4697902021694;18.604434648979;22.2104928060772;20.4207938847549;17.2847872822712;18.9830282072013;16.9904543234296;16.5632092009132;17.6557406221406;17.7231984761942;17.647594516716;17.647594516716;18.3574775554857;18.3049344203915;18.0130870809094;18.4009425222219;22.756487164081;20.906795666542
9306;12.0943858065791;12.0680624749055;11.6703154763271;12.0534631695693;12.6224544063078;10.8968224406337;9.35893344301908;13.3669670157148;6.9442328703744;8.76418099995556;10.4926690389642;9.81149292032784;8.59427772384896;8.80643269847517;8.52751479989397;8.56515968548566;8.38281886665913;8.43438688139576;8.73280281990065;8.75833288186968;8.67426814922221;8.83346963256117;10.0563227464994;11.1627112232601
9307;38.28166599634;33.9379086323688;32.5945298183072;32.3654528862862;31.306339470095;30.0893223352752;31.9097386145308;30.6844522970266;29.4921546597277;29.0587965701023;28.4716279152209;27.2143784667278;27.0957431419966;25.7659046580935;27.4736559887856;27.9563085688059;27.9563085688059;27.8382881864244;31.3311814012062;31.5165782569819;31.2646993387966;32.0626413556379;35.3121461128835;36.4122068103282
9308;24.050012554058;25.1118741788075;24.6053289704867;24.7830680862232;22.9353723608123;23.2161046186808;23.5885652393282;25.9953738594987;20.393224597953;21.0595255567407;22.4598731984524;20.9278599247903;20.9360776977797;21.5515724076138;21.3884754429384;21.6401427469269;21.6401427469269;21.8372285815562;21.7148254371592;21.9489809450004;23.4725363019426;21.3563544045712;21.2707121976162;24.1702698379862
9309;22.1632316299943;22.4661143779283;24.8255090425803;21.7801225881383;24.2711196902252;26.1910427717463;23.6703869497656;23.7792181209072;22.808485163998;23.2039139387452;22.4027824575241;22.1820168848788;22.6867167037322;22.6928177347939;22.6395548038269;22.7134516304623;22.8759281021913;22.8759281021913;22.0564668079088;21.8357844085684;21.8042634728603;21.7819371288846;24.3524207514402;24.0702896311166
9310;21.1801535281946;20.5344459012326;22.0667914776708;20.7950325104858;19.1649645127892;19.9450525643123;19.8428745457072;18.6768320377347;22.1132508101678;21.7436976941282;22.3900003928452;22.0774224904404;22.2777442303289;21.7497753698124;21.7057142363446;22.1763917486896;22.1763917486896;22.1070079104575;22.0829273837387;22.2872895297583;22.4760983619974;23.3244026362229;22.9585993045783;20.9351489194665
9311;29.3159401036743;29.0613542666655;29.1325096813257;29.5401086125147;29.4418856143912;27.2439529657131;27.1013103058028;27.1905834067607;26.4051070441674;28.2617658244176;26.195390712352;25.0145422962983;25.1707155151668;24.9452097719772;25.3242704097521;25.2773924625978;24.9953220796942;25.2004818134978;25.5253640387903;25.3865212402493;26.1234905303226;27.1076830750142;27.3998925635878;27.996709964175
9312;20.9994281950892;21.2039125053932;20.4292765942279;20.0331337165365;19.9136953300956;21.0441397042141;22.0668498522728;22.9523372575514;23.8865052126443;27.4083606930249;28.2748626202755;29.3415925551084;28.9924303725757;28.6034555374313;28.3365434901953;27.8118414636833;27.6649466965583;27.5763906009087;27.3507098696926;27.4106289680051;27.7557572478595;26.9981918719908;25.5319660338549;23.6834652911109
9402;16.8417475236976;16.4268732984052;16.6288447890631;18.9827232589952;18.9324313707694;18.4840558163642;21.3593982857971;18.5923736340523;16.8011647949177;16.173225608609;15.0851435734114;12.397160058486;14.105747022181;13.907158951575;14.2631871628053;13.932027816665;13.9887888735855;13.9887888735855;13.6779273842823;13.7893826083188;13.0706488406692;12.696696500549;15.83079487508;16.4211842693231
9403;9.64409184108073;10.6982624713054;10.311511147625;9.99610319599192;9.87697419179884;10.1296339320727;10.8282803340903;11.133565085228;10.1715348736507;10.4411408565953;10.3052290718526;10.1208516490663;10.2531701576732;10.0930467146741;9.65940789697864;9.68922160210192;9.94167591881211;9.90315223269896;9.96436528666346;9.96436528666346;10.1139184986887;9.12471352286874;9.19508230784246;9.29500379620511
9404;16.2134391803654;16.8639872372871;14.0608344769771;14.2947590710126;14.9061402135993;15.0610791568744;16.146840666029;16.4357991251934;18.6942676619213;17.5199774479805;16.3463246002223;15.5582061325404;15.3439538571027;15.361819595015;15.5056579567818;15.5319030536316;15.6534730687026;15.5955950781645;15.4525798109529;15.1013598197212;15.5125784195011;15.8206114329233;14.7686233739636;16.2364356821886
9405;11.6230343175739;11.1543745926391;11.3149512432711;10.56770203751;10.2434857110454;10.9560011554224;10.5348986709252;10.6188537235211;8.76998632379362;10.4356878303277;7.02253580765729;8.24144220831999;8.10863275109602;8.30267102020541;8.21326977310468;8.95778927337945;8.87055633071255;8.7848931756368;8.11847612770522;8.74825920360996;9.03410267654154;10.589584158054;12.5976193936951;13.3920793812504
9406;14.1874742717012;14.4835791800308;15.6130910512559;15.9042528936634;16.070310981425;15.1110485905534;15.6501937676467;15.5791803711689;15.8789642725954;15.9873689056425;16.6620952192888;16.7736301817803;18.9550340905418;18.9835927513012;17.3859994429026;17.2463321082156;17.2463321082156;17.3446216967704;17.0466527957241;16.9103796676865;16.7472836703272;16.8354536129855;17.555039991066;14.6767390673715
9407;11.277457084805;11.2124688041937;11.2643741951251;9.83176273907686;11.632030174725;12.405206339427;12.7561455439771;14.8929248709601;14.0305016953721;14.42347046224;11.4675185025334;10.7013242326886;8.59701581612378;11.9890570955228;11.9800981037193;11.2905692052579;11.3750345224672;11.4046956868342;12.4447593780148;12.5502166325385;12.5801319754306;12.4371497607446;12.3307229811214;10.6665631049981
9408;13.3787572296615;12.978599433244;12.8694827087595;12.0682824970308;10.8958493139087;13.491627936718;12.6324785899675;11.8327213761714;8.21702786256043;6.87485566444971;7.00204377029582;8.3639273028991;7.87287698715762;7.88609551349374;8.0477667879845;8.198522807957;8.39312390429546;8.44891525787138;9.45892946809531;9.41401253299884;9.59515133929224;10.0821247260868;10.8912309527922;13.2687541587617
9409;10.6754069550002;11.1889599040367;11.7335799564145;11.5655821198035;11.4436538245672;12.0133759610053;11.6639338748759;9.7537217615011;12.8563409864173;12.2127673062328;11.0192504257653;11.0224112111645;10.9513548306406;10.7942720180641;10.6115794864763;10.5444486599883;10.5543274813497;10.5543274813497;8.85978848366762;8.86807055487423;8.97763806689651;9.20672121959129;8.08015401816093;9.82406514534816
9410;13.7662510408508;15.812581945262;15.6766428181412;15.8339944924881;15.935869160112;16.6921312719278;14.3081510763384;15.7193792143903;14.76712694296;15.9318947250368;16.115972357776;15.7962096181422;16.0217891420459;15.2506066773449;16.2740621901456;15.9695360546256;15.9243619195016;15.7311350578338;15.733213231099;15.8479846463671;16.0078042863338;14.7441503913712;16.3467057878823;14.08360217147
9411;21.7377188976574;22.1972885090262;23.6761795644349;21.8974712687605;22.2727454772136;22.0573993135582;20.7128275110019;20.2710339758587;21.026104164603;20.229306792743;23.609738882977;22.8489560250663;21.0390775654365;21.1226098693996;20.2525104086518;20.0144621838074;20.0359242029227;20.0359242029227;20.5474465339472;20.6546124084196;20.8633403847986;19.6026760469279;20.272964628631;22.8145884759589
9412;21.865263014896;23.2665505339863;20.009469366831;20.6051461207504;16.8174961039819;17.702734160556;16.2084659528263;12.7774544988749;13.3520854437358;13.4109849204964;11.9662194849643;13.5457465755385;13.6077265451118;13.3304009272566;14.0359536953434;13.6459736831526;13.6459736831526;13.5429850267812;15.6303006861828;15.2585547936283;15.0064436011096;15.7661771214432;17.7650672268944;19.3116407744733
9413;20.4191294034714;19.8262453233596;21.5148171732624;23.3035483986846;23.0098583655988;23.6486106363185;23.1962093067361;21.1399149679496;21.1800443692411;19.4096518210472;20.6079666329943;19.2998749160025;18.739489366348;18.2611810356246;18.7815699876093;17.8008849390445;17.7452930177309;17.7452930177309;17.6780723791371;17.3949181681529;17.6268306741815;19.9384237981824;20.8302970113742;22.5085788395913
9414;20.1186254193903;22.9642797327047;18.9016286437785;19.9838201081204;19.4371372837122;17.3965457571233;14.5234499122499;17.5396400555351;20.7152801323312;19.9468089012458;17.208878037602;17.4959826061303;17.3881423138067;17.2981738413963;17.0631777358781;17.1623798825852;17.1943596175935;17.0973636105276;16.7788487888909;16.8065794367816;18.0182400278191;18.6970797865712;21.9269652325819;23.4054094046803
9501;11.3600974792509;9.60872197455288;9.77269981994025;9.65575389639375;10.8467877050681;11.0482204339392;9.7120111242871;10.2917415389357;11.7005800147246;11.6982531247241;12.2255351695922;11.181462196278;10.3140347653563;10.1661348421086;10.4266719170064;10.4163795579755;10.3250254744087;10.2931123467494;10.0121946034969;9.80965051639762;10.0492832625878;11.0493708262973;11.246098974499;11.2370319101623
9502;16.9158728274205;17.2802947853136;18.2348887333359;18.460664999869;17.7378387987507;16.177759526531;17.2888397916661;18.3290895169093;18.339618487169;18.5548812400122;16.7330922866094;15.2239323286172;15.9174023434161;16.2818279636141;15.9540620763424;15.8380542243668;15.458542686539;15.2399201166732;16.8519974416479;17.2613029056511;17.3385076141332;17.4687571796614;19.4945848379087;17.5356661945102
9503;15.8828457433848;17.8145102167409;16.3678093080388;16.2113998007873;18.1188213131615;18.8569021163302;19.888471304611;15.8518324296687;15.6205141578072;14.4313274222597;12.369578236143;11.1209717398729;10.899040090977;10.8219148644382;12.1072384182581;11.6840712379509;11.5283180831044;11.4881936436367;12.0157520121134;11.9694601558337;12.4502001133539;12.7619848895851;16.3985386681432;16.1424988656697
9504;20.6194917439457;24.2450353307115;24.0001611533592;26.1444605580681;23.166790002038;21.9788424151859;18.5096805824187;16.4790549182241;13.0340432420582;12.3111935456083;13.0650528278267;12.5734941589475;13.0110654407586;13.2335386007896;13.185713823925;12.692241652288;12.4081459619143;12.3553168171154;12.3073086643756;12.4150671487264;12.7774940976079;13.0697217176472;15.1431733840603;19.3099740509562
9505;15.8286553210805;17.3821728932125;18.8649177116821;19.1398345363074;17.6102919832135;19.8429029670659;19.9729175616153;19.9773178419999;18.7481180698401;19.2561128737294;17.4978066132064;17.7987882156198;17.5120580847993;17.4557571476452;17.1503857354255;17.4001772639045;17.4688595262567;17.5336855345867;16.7508349150111;16.7448674197662;17.176170924794;16.0161451319919;17.511524627306;16.6464705575709
9506;22.4098290134955;24.657019290638;26.3434755364761;26.5071804505946;27.7175695676021;27.1780684266478;27.0544984620409;24.5226099273325;26.5983092379785;25.2601080046479;25.1596347450667;24.5057465953709;24.4404417037525;24.3473577691567;23.7234986802149;23.7234986802149;24.0423866842087;24.170545077818;23.986079283183;24.4122918659287;23.0048787337932;22.1900119797303;24.0994974738132;21.2214169509875
9507;30.2933304941055;25.034798981075;24.7897098722892;25.861840777846;27.7203081154479;27.3551422671663;25.8370147330669;27.1379201530122;28.4965081011746;26.8741044479482;26.0329913941024;25.468145340172;26.8730190035683;27.3766359209033;27.4076406099388;27.3141305564107;27.3141305564107;27.233200138059;26.8168930772169;26.958086696233;27.216946402638;27.0182269313438;30.1130072102509;30.8241231953397
9508;28.7618524114354;30.8970824254924;31.522308298327;29.4497194246461;30.8379766908918;29.4310782336655;27.7786505860583;28.0803730247742;30.1381364146182;30.0150466023599;28.8732554466163;28.2018050794175;28.3568309458008;27.7890826367679;26.2110242937223;26.2110242937223;26.0864720911907;25.7016928920129;25.3216003556033;25.5525098972661;25.6193675828022;26.8273960795213;28.1294311868485;27.9554062890185
9509;16.230665870419;16.8961377669232;16.023991802819;14.5074134947664;12.8131670596735;16.2085421360302;16.8196792743455;15.8662684765331;15.9876845695932;14.6865801458934;14.4488028628804;14.7250716439223;13.6980544918709;13.6721281188093;13.5339885429754;13.9060387082405;14.0440157498731;14.0440157498731;13.9163043331028;13.9529352833591;13.9729752768083;13.1880767020345;15.0444672732563;16.8917793398881
9510;15.4715998291831;14.1010475675679;13.2871881971397;14.8217739392489;14.5906797937571;14.418884254067;16.2077913349008;15.4849501946217;14.6556287718847;14.5685509068655;13.4218244253942;12.4631074615705;12.8215031672705;12.7287140773327;12.746850258316;12.7829106448748;12.8278530571672;13.1019035739977;13.3227333249847;13.3227333249847;13.5123480875278;14.173944776963;15.1716544473191;15.6888812753794
9511;11.9457036959268;12.0602049122315;13.8884302778624;11.6094398864654;13.8493150229147;11.550018155049;11.1827483423197;12.2475439804126;11.5019447202429;9.61609122006966;9.19103438635135;9.06578310232348;8.26219229386167;7.1026841542354;6.97236775662698;6.86899819184627;6.93254392194268;6.89318756260213;6.84511431859814;6.84511431859814;6.85878364247822;7.29811604199129;9.30531892083401;11.2956950654221
9512;19.5558180249542;19.7742733809702;20.0365220417748;21.0652858795953;19.1415123190367;19.5348677145236;20.2102224337128;20.1334339533006;19.7942113528846;13.3701156045228;15.8635068982941;14.0968500206946;14.4048875045576;14.9765177752622;15.2152600484058;15.1083737744585;15.1496381204801;15.1496381204801;14.5814744351747;14.5814744351747;14.987076672702;15.1275381749282;16.9851889009174;18.1251358038489
9513;19.1861633621231;15.733934400814;17.2879940856148;14.9649664733132;12.9268997294503;12.3936246429945;11.1132964248192;12.8788107840729;16.4545057308812;16.5658640677811;15.9993075100159;17.6868970480229;17.6389602208031;17.136044992871;17.1777760924359;18.0203229132056;18.2027729342889;18.265860397611;17.5031839447888;17.4499364315144;18.2259103373788;18.0017380431116;17.9810839283708;19.2463025803002
