"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"1pm";"43.0209379";"19.0744190";"16.2982822";"15.2052024";"33.3148731";"36.8175543";"21.5234850";" 6.5212466";"25.7364071";" 4.3810154";" 5.7039562";" 3.3532861";" 5.0413842";" 4.8200402";"12.4195073";" 9.2449135";"25.7833752";" 6.2212918";"20.6132879";" 4.7518335";"18.9345494";"39.2688804";"25.0950011";" 6.6883033";"70.2527110";"17.5906018";" 5.9390626";"31.8939047";" 6.1582905";"27.3861160";" 0.4423850";" 4.4364761";"16.4824431";" 3.9381969";" 7.4296814";" 8.1331623";" 4.6573512";" 6.2268845";" 7.8510173";"11.8867643";"12.7660293";"14.6393335";" 4.3092144";" 8.9067706";" 3.6525626";" 3.9111164";" 5.5104333";" 6.3807081";" 0.0000000";" 1.9409638";"11.5172306";" 3.2001050";" 0.0000000";" 9.7955671";" 2.2921793";" 4.3621226";"10.2462863";" 7.4020194";" 4.5126617";"21.5499967";" 2.2624859";" 2.3542330";" 1.7386639";" 2.7067590";" 5.1844505";" 1.2900005";" 2.3244463";" 3.3997283";" 5.0969608";" 5.5402106";" 2.5567262";" 1.6755912";" 3.7462333";" 4.2374041";" 7.7101575";" 0.9428267";" 0.0000000";" 8.6627569";"13.0341727";" 5.4694022"
"2pm";"39.3528737";"18.2948359";"15.9472610";"13.6184935";"29.7225007";"37.7006105";"21.8206262";" 5.8146053";"27.4304719";" 7.3725690";" 5.6358121";" 2.4612042";" 4.9569726";" 7.3103860";"12.0367787";"11.7105446";"24.9146014";" 8.0190062";"20.7364200";" 3.5562079";"17.4498023";"38.0133232";"24.5082157";" 6.3205664";"71.0675891";"15.3669629";" 5.5529174";"30.6177434";" 6.0114628";"25.2753329";" 0.9465318";" 4.8787396";"16.0724695";" 5.1555167";" 5.1947764";" 5.2737961";" 6.2689520";" 3.2093233";" 8.3688979";"12.7589326";"13.1609636";"13.6178875";" 6.2921960";" 8.0022690";" 3.6678296";" 3.8553729";" 3.6119229";" 6.4901540";" 0.0000000";" 1.8387281";" 8.9905514";" 3.1550848";" 0.8995043";" 9.8988081";" 0.9231708";" 5.5655550";"10.4559161";" 6.4378836";" 4.5780194";"22.4041494";" 0.0000000";" 2.2802576";" 0.0000000";" 2.8264208";" 5.2225967";" 1.4279821";" 2.1659879";" 3.5270551";" 7.1730704";" 5.4860151";" 2.8366990";" 1.7311117";" 4.9077494";" 4.8423124";" 7.7567843";" 0.9918725";" 0.0000000";" 8.6450716";"14.3451282";" 5.5504013"
"3pm";"37.9903027";"18.8600588";"18.4701003";"12.4871006";"25.7755687";"42.7968557";"20.7983334";" 4.9697546";"27.5892661";" 8.7902068";" 5.8563612";" 3.6250788";" 4.2953157";" 9.1198931";"14.6548336";"10.8819336";"22.4589399";" 9.2602292";"19.7885211";" 3.1162298";"18.2386050";"38.5905303";"22.1403908";" 6.0334741";"69.6845807";"16.6171853";" 5.5266514";"29.7512104";" 7.3511063";"25.8344751";" 0.9695605";" 2.7055646";"18.0529981";" 4.1424667";" 5.3996919";" 4.0355280";" 6.6015667";" 2.2784687";" 7.1347311";"12.8587861";"13.1972746";"12.4954239";" 7.0458181";" 7.4818630";" 3.7746750";" 3.9654079";" 3.6828824";" 9.0400052";" 0.0000000";" 2.0250675";"10.4416877";" 2.9999870";" 6.9040448";"10.6053102";" 2.1418249";" 5.5197170";"13.1976774";" 5.7439153";" 5.4331859";"21.1892357";" 0.0000000";" 2.4792271";" 1.1886851";" 4.6640741";" 5.0774536";" 2.2161948";" 2.2408000";" 3.4518651";" 4.0664516";" 5.4230330";" 2.8448523";" 1.8226325";" 4.7759083";" 5.3451818";" 7.5753981";" 1.8614620";" 0.0000000";" 8.7731319";"13.4997314";" 6.7494529"
"4pm";"39.2992219";"21.0819736";"21.5433765";"13.9687419";"24.6121620";"39.6685052";"23.6120086";" 7.5275213";"24.0254026";"10.7448906";" 9.0674621";" 5.9669814";" 5.3796114";"10.6585732";"14.3064045";"11.7113887";"20.1186140";"10.6454391";"15.1426343";" 6.5899705";"23.1089987";"40.7677994";"24.6942567";" 6.5410103";"68.3655112";"20.8261718";" 5.1417483";"27.0897101";" 7.8565610";"18.2919495";" 2.8286355";" 3.0285377";"14.0395442";" 3.2306250";" 9.0415094";" 7.7608779";" 5.7202856";" 1.2001809";" 4.9733294";"12.7879663";"14.8009433";"11.6530374";" 7.0633570";" 5.9240784";" 3.5308364";" 4.1376077";" 3.0842732";"14.1784718";" 0.6636533";" 1.8646276";" 9.7539727";" 3.2016363";" 7.5325152";"12.4176370";" 6.6440969";" 5.8510777";"11.7509403";" 4.0633617";" 6.0923955";"15.5523548";" 0.0000000";" 2.3800680";" 4.5322589";" 3.7421040";" 3.5882059";" 2.0299161";" 1.8064446";" 1.2001483";" 3.9325247";" 6.7516192";" 2.6825863";" 4.5205317";" 5.4995531";" 4.9131526";" 7.2219033";" 1.7846154";" 0.0000000";" 8.1643109";"12.5348523";" 8.6124751"
"5pm";"45.147064";"24.738463";"19.954052";"16.167315";"25.999031";"38.200074";"28.475304";" 7.657650";"18.649759";"12.649867";" 9.827730";" 8.076853";" 7.654142";"12.924104";"10.944363";"11.789687";"16.323450";"14.970105";"11.170062";"10.095142";"29.658395";"46.565344";"24.961472";" 8.108308";"66.236472";"19.098268";" 4.821846";"28.645232";"11.258674";"13.702290";" 6.869174";" 4.702835";" 9.482661";" 5.754873";"15.578569";"13.495838";" 5.648050";" 3.652300";" 7.767559";"10.979384";"13.403214";" 8.666124";" 6.857067";" 8.555071";" 4.668307";" 6.381502";" 4.275779";"15.153535";" 3.741704";" 2.062596";" 8.297952";" 4.185279";" 9.186605";"14.717686";" 8.811010";" 4.649344";"14.131968";" 8.140456";" 8.775076";" 8.000336";" 4.591521";" 1.940089";" 2.994862";" 5.706997";" 4.829108";" 1.716207";" 4.381561";" 2.616218";" 3.474629";" 7.577537";" 4.277040";" 5.845724";" 4.982061";" 3.756172";" 5.711781";" 5.147824";" 1.599466";" 7.333955";" 9.474702";" 9.137969"
"6pm";"45.230601";"26.977515";"21.245437";"15.629225";"24.007771";"38.790902";"29.820083";"10.282375";"18.890555";"11.774298";"11.108574";" 9.158080";" 9.731588";"14.613949";" 8.758047";"10.614388";"16.466597";"14.772027";"10.302333";"16.816756";"28.902128";"52.367908";"19.458584";" 8.869413";"66.045568";"23.155082";" 7.977180";"26.795921";"10.214704";"15.555360";" 5.545078";" 6.422249";" 7.099750";" 4.907908";"14.199358";"14.237796";" 8.055626";" 3.567590";"12.333233";"10.620416";"15.669751";" 8.652495";" 5.828498";" 9.027174";" 9.016677";" 7.585174";" 3.188835";"15.255039";" 5.014117";" 4.291604";"13.396901";" 8.221788";" 8.961009";"14.193013";" 7.886460";" 4.902106";"14.755307";" 9.453687";" 7.939377";" 8.254874";" 5.648419";" 4.878514";" 6.763126";" 5.854936";" 6.511595";" 4.391348";" 4.852715";" 6.696342";" 6.281574";" 5.638625";" 5.944880";" 5.175764";" 4.493558";" 4.066585";" 5.335463";" 5.072736";" 1.479021";" 8.451980";" 9.509180";" 8.267617"
"7pm";"46.0660879";"27.2593060";"24.0671024";"15.9337990";"28.8377416";"36.7669770";"26.6114917";" 9.7848117";"19.5912597";"11.7755209";"10.3942143";"12.2002272";"10.3902986";"14.0620132";" 9.3080615";"11.6353151";"15.7754144";"16.2368674";" 9.9676558";"15.5461017";"26.8759171";"59.0858744";"21.0523342";"10.0618628";"61.6005462";"26.6503093";"10.1933406";"23.8440603";"10.0860699";"14.3502019";" 5.7937013";" 5.3354219";" 7.5558145";" 4.8573546";"12.9660577";"13.1803178";" 6.2683104";" 0.9403433";"13.0248900";"11.4285737";"13.8669243";" 9.2731396";" 6.7386254";" 9.7707091";" 7.9722165";" 9.8997717";" 4.0066157";"14.8567037";" 6.0260442";" 4.0513025";"11.7762954";" 8.8424373";" 9.6881735";"13.5126467";" 6.1124956";" 4.7217893";"11.8203411";" 9.1978719";" 8.7308181";" 6.6046266";" 6.8607027";" 4.6240418";" 6.6208771";" 7.8321343";" 8.2474635";" 4.0547936";" 6.9176256";" 5.8197524";" 6.9275443";" 5.4168535";" 7.0016036";" 5.1685320";" 4.3616209";" 4.0037879";" 7.2395324";" 4.8930235";" 4.0231706";" 5.5122506";" 8.5177907";" 8.4243391"
"8pm";"39.4877625";"33.0200040";"23.6083040";"22.3160253";"30.0688476";"35.7202878";"26.0936689";" 9.2667211";"20.9309424";"13.0355129";"11.1781342";" 9.8124917";" 9.8641035";"14.8006296";" 9.4747554";"11.2576355";"17.5271398";"14.3914178";"12.0133220";"13.8004687";"27.1853154";"61.8494356";"22.7555686";"10.3406656";"59.3208203";"25.8371307";" 7.9596106";"24.0032015";" 9.9763611";"12.0121809";" 5.9493646";" 7.6529951";" 8.8662430";" 4.7757379";" 9.4194401";"13.4328591";" 5.5290504";" 0.9522303";"12.3028627";"11.6046532";"12.3732847";"11.3850810";" 6.6774704";" 8.9697731";" 7.7705552";"13.4649495";" 5.6975339";"15.1179478";" 7.3881620";" 2.7894168";"11.0264369";"10.6938838";"10.5176939";"12.5138016";" 5.9084726";" 5.0100341";"12.2957376";" 8.8651839";" 7.9296359";" 5.7405717";" 7.7161370";" 4.3308249";" 6.3537959";" 7.9076330";" 8.2014909";" 4.4892519";" 6.7782560";" 5.8976124";" 6.6490042";" 5.2752585";" 6.8088163";" 3.1081646";" 6.2728735";" 2.9436268";" 8.6834266";" 4.8194500";" 3.6144316";" 4.5413836";" 8.6590908";" 8.5553646"
"9pm";"40.160215";"39.461709";"22.908700";"20.625560";"28.621060";"35.424354";"26.655880";" 8.252226";"21.406395";"13.452070";"10.799734";" 9.858092";"10.645161";"16.080819";" 9.555843";"12.577197";"17.361168";"14.040093";"10.756987";"13.757478";"27.587884";"63.779350";"21.638042";" 9.425829";"60.181388";"25.584505";" 7.668995";"23.239949";" 9.931582";"13.996261";" 5.399058";" 7.550472";" 9.130065";" 4.204942";" 7.371265";"13.472815";" 5.738961";" 3.051161";"12.213015";"11.170540";"11.820658";" 9.894416";" 7.709656";" 9.034070";" 7.604436";"14.736109";" 7.698015";"15.766683";" 7.435601";" 1.265105";"11.727836";"10.411723";"10.451504";"14.640485";" 7.713057";" 5.081336";"13.255316";" 8.754499";" 7.144259";" 5.891244";" 7.992952";" 4.273824";" 6.265579";" 7.743088";" 8.405650";" 4.515418";" 6.608053";" 5.277027";" 3.466847";" 5.453082";" 6.366148";" 3.769851";" 6.404588";" 2.894536";" 8.411948";" 4.827571";" 3.570032";" 4.574081";" 8.659091";" 6.000119"
"10pm";"44.148145";"39.611532";"21.140293";"20.642278";"29.474486";"36.369347";"24.778590";" 8.726206";"21.563901";"12.373894";" 9.498494";" 9.113968";"10.522557";"15.092367";" 9.593198";"12.577197";"18.383578";"16.037847";" 8.356282";"15.299144";"27.539570";"64.486734";"21.387735";" 8.872856";"58.370079";"25.226083";" 8.548719";"23.823540";"10.541582";"14.737372";" 5.379095";" 7.686666";" 8.861981";" 5.318178";"11.962704";"13.736566";" 5.829709";" 3.927487";"12.291172";"12.576018";"11.562044";" 9.630785";" 7.841084";" 9.070574";" 7.687210";"14.527382";" 3.557638";"15.786626";" 7.218910";" 1.247606";"11.724511";"10.449073";"10.321655";"14.508384";" 9.025355";" 5.102367";"13.329526";" 9.259391";" 6.442634";" 7.312795";" 6.967599";" 4.194272";" 6.192670";" 7.441233";" 8.576814";" 4.515418";" 6.327108";" 5.242832";" 3.466847";" 5.453082";" 6.314430";" 5.617154";" 6.675847";" 2.830996";" 7.097868";" 4.866058";" 3.507059";" 4.638031";" 8.659091";" 6.000119"
"11pm";"49.937921";"40.000981";"21.285142";"20.017748";"27.972744";"38.287923";"24.043551";" 8.959029";"20.434143";"12.181646";" 9.306559";" 9.012294";"10.475404";"14.772107";" 8.251828";"13.375574";"18.778006";"16.037847";" 9.258271";"14.989508";"28.034833";"63.992867";"23.277021";" 9.336442";"58.180443";"27.451893";" 7.119663";"24.843306";"10.562847";"12.905705";" 5.126497";" 9.076788";" 9.036320";" 5.450278";"13.717758";"13.553668";" 6.056721";" 2.976676";"12.828048";"12.765726";"10.538445";" 9.496696";" 7.504950";" 7.936390";" 7.503056";"14.435723";" 4.033935";"15.482950";" 7.154690";" 3.243832";"12.642390";" 9.587753";" 9.836031";"14.726180";" 8.803053";" 4.696122";"13.969459";" 9.259391";" 7.069041";" 5.805246";" 6.849559";" 4.614407";" 6.153028";" 7.533676";" 8.220215";" 4.515418";" 6.145194";" 5.273351";" 3.466847";" 5.578277";" 5.965975";" 5.628850";" 6.429003";" 2.770053";" 7.081656";" 4.866058";" 3.476469";" 4.638031";" 8.575222";" 8.456281"
"12pm";"49.401025";"40.348934";"22.412362";"19.904623";"25.329293";"39.026332";"22.457381";" 8.959029";"18.903835";"12.404342";" 8.409142";" 8.940122";"10.423566";"13.952661";" 8.217373";"13.375574";"18.778006";"17.512996";" 9.271606";"14.475070";"27.136060";"64.660883";"23.883465";" 9.260821";"57.090619";"29.007380";" 8.431320";"24.853829";"10.133999";"12.905705";" 5.266056";" 7.937146";" 9.204447";" 6.058251";"14.225016";"13.479590";" 6.595142";" 2.896661";"12.706472";"13.929053";"10.640404";" 9.906815";" 7.098890";" 8.542034";" 7.503056";"14.335533";" 4.033935";"15.482950";" 7.154690";" 3.219352";"12.642390";" 9.587753";" 9.626307";"14.644087";" 8.656580";" 4.751210";"13.864130";" 9.259391";" 7.069041";" 5.843928";" 6.849559";" 6.145946";" 6.153028";" 7.533676";" 8.368797";" 4.515418";" 6.145194";" 5.217825";" 3.466847";" 5.452654";" 5.965975";" 5.628850";" 6.429003";" 2.753369";" 7.112912";" 4.855207";" 3.476469";" 4.947565";" 8.458753";" 8.341087"
