SECT_EGT;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9
9212;15.7043557607942;16.5915031636338;17.3018901550028;15.5452095548153;15.1216191638313;13.2628218288409;16.0510848807449;15.2230099954974;17.9409374028672;19.0450728538345;20.3555747902862;19.4351912846945;19.1349996093855;19.7169122726513;19.3609581613853;19.2851042410141;19.2851042410141;19.1225715982165;20.1576807402487;20.1576807402487;20.2648249503209;19.8656962188426;19.0341173630404;17.2393402938388
9302;30.819363167736;30.031636933779;29.8951544139862;34.4660046383896;29.9380334483007;29.6705895894378;28.9128008121022;25.9294957594631;28.779656595604;30.526125022403;28.132822445507;27.7080815396648;27.5478214600599;27.7540033566874;28.472341909868;29.7970830448047;29.7970830448047;29.6216923624845;29.387169483657;29.1107851185332;27.7088461841964;26.0695826078614;27.8013895620437;27.3904336359219
9303;26.8762904839949;26.2651970559897;27.5526768168629;25.3042608540845;25.8299958631935;24.9229038209214;25.6366478178845;25.4372823988311;24.0056224657767;26.8370523822089;27.4492504820979;25.5242179669906;24.7695411987629;27.0905131160089;27.284532893854;26.9829327875966;27.21940428648;27.21940428648;28.3939756030254;28.3547935610075;28.8400842013652;28.7830396269459;29.8417761777576;30.0980003694774
9304;27.1383304517369;28.2926657658803;27.3266022170291;26.6420073060009;27.1584336416303;29.6656243821464;29.6637664119346;29.0430607451611;28.9420495844619;31.9875445878542;30.7222713875327;32.4150306002243;33.2635397914122;31.5008331363306;31.6607301721104;31.2032014653757;31.0854956449536;31.0100843763154;32.2066724056767;32.1411410572599;32.4957926835497;30.7913795617587;30.8593674209809;30.2346694944092
9305;34.255348675579;35.8543793387892;36.4019509922022;33.1624301238017;35.6500602534516;35.041492866118;35.1741633677058;34.8266590743658;32.2972336935262;36.9478764041125;37.8476243779338;41.4159158274971;41.5809584630275;40.0755137083517;39.9063335320919;38.7601363904256;38.5947926583127;38.5947926583127;36.8642907265076;37.0449990014654;35.8884932021074;34.9108359247263;32.1864554005613;36.0973443776138
9306;27.7112070049762;27.6295328002133;26.6838014492394;27.3047190666123;29.8358392754514;30.7044547293479;24.6710261378223;25.6436176370686;29.9990964799752;28.0844962167881;26.3702696350782;25.5907795538163;25.4655748624029;27.0138581849111;26.3744608130884;26.4908914007977;25.9269356770473;26.0864286378683;25.2962137545637;25.0778196912257;25.1314532046094;23.7125304358422;22.6528728590844;27.1630309469008
9307;22.3626595236277;26.6997770431567;27.0603469379109;25.8798190390626;26.1231151397744;23.847770348239;22.948272337522;22.9154558163734;22.6164420582186;25.1371135155783;25.2393357816025;24.1885807082179;25.7483084432061;26.9467592438738;26.7131402541786;26.3557715706146;26.3557715706146;26.6666681247158;24.9728022591374;24.8319514911612;24.4345378246853;23.0818689229447;20.6222947252114;22.6030998025943
9308;43.866155833797;40.2527168001267;41.1644641190745;38.0217471645056;40.4061142274797;42.912402781531;42.9335972601175;41.5529827979776;41.9153429238231;39.8555603936743;41.2894801845782;40.9941132624919;41.6775954526825;39.0210754253119;39.482548830556;39.1867059662891;39.1867059662891;39.0881460030314;38.9435240005976;38.2851392401029;35.8906536715078;37.0433371206902;40.0544555264244;42.0111641678586
9309;25.554036493581;25.3915840841317;24.165481108266;25.3757205529788;23.5245031175649;23.4533957889661;25.3668363630561;25.9444952556516;26.8275535840168;28.5919720324537;29.0087522773311;31.2223991975229;32.3691573126851;32.1940310660034;31.5238176183015;31.1425556675344;30.7404369246941;30.7404369246941;30.1738210122112;30.7472383021728;30.080322646853;29.2239620975912;27.9404412706509;25.5016309760541
9310;30.0063564799519;31.239795293121;31.8607553182001;33.1174503790482;35.1153717372043;34.0608154889618;33.4889196176119;37.0730217491953;34.0826447778327;33.2537886672688;34.9980678212988;35.4641824559083;33.9195676992677;34.4495769182417;34.3264297185874;34.1965738481365;34.1965738481365;34.4024546932703;34.7205849765945;34.1164693576247;32.3154398735275;30.5198730093535;29.3078110825113;31.0952377917149
9311;27.4570438794387;26.8228660672093;26.7897900483811;25.2002397374545;25.5374564177029;26.7350161378585;26.3457283609448;25.9982405030154;27.4096245140051;27.094655363073;29.225309794059;30.4996734446278;30.8417253809225;30.9959067645698;30.6154429784669;31.1582226367405;31.4209788777206;31.26129960764;31.1273103708282;31.2252109373521;30.1246542045069;30.0549873219709;30.1166978089194;26.3032939392285
9312;22.3001160542725;20.9250971625354;21.7385646690711;21.5087513164692;20.5258624257689;19.878682313903;18.9927502536802;20.8729817138417;27.3401520641661;30.8191695532523;31.4186578672888;32.1813667741696;31.9779430382817;31.3182663615841;31.1831954412934;32.0087501184497;32.1022940715388;32.1250477059673;33.1035256341867;33.1455469350756;32.5968135657053;32.7368911384317;29.1369783159599;25.7754838287823
9402;30.354659841318;30.331900639105;30.9817136657047;30.604319860206;31.329020288094;29.5353576196363;28.6646164085975;31.9176576916937;32.0870339820161;31.4654891446574;33.4823506770251;34.1070681251347;33.799141549341;33.9074930460529;33.9918436226205;34.1636602107939;33.8954336267395;33.8954336267395;34.127270356983;34.2485036704597;34.6298465072941;34.2246327004598;34.5212904002038;32.321238214963
9403;30.1064040893922;28.2589681580349;29.2549368179686;31.0424098499976;29.0640803756382;31.3092621458082;31.575362916692;26.2524800533659;28.0616418575986;26.7628032103271;27.8947858880716;27.3269209347431;26.2220067159123;26.6179236945378;28.2047952096183;28.2918491425726;27.4367726809501;27.330456037021;26.9502921722893;26.9502921722893;26.613587726042;28.9780360933871;30.6776065500136;31.9654605019597
9404;35.7691724431493;35.75215331527;37.9603708591958;40.6404985199427;40.5104983187227;39.8287958391751;39.3910858545051;37.040810402787;36.3874948063328;35.6298591688071;33.2312958290555;32.5883526605892;33.6989770605217;34.246568994837;34.8142638106397;34.6260529052661;34.8970750561905;34.7680447399759;34.8772862324195;34.781905382302;34.2619838262886;33.8758939910873;35.298080771163;35.6780186638756
9405;22.6853722464759;22.0071018009965;20.8421914124188;21.223302612029;21.8230884524514;19.8546592364221;19.3732149116598;18.5697094529702;19.0917823488633;19.4755010350286;19.4638296014571;19.9742560670013;20.2787544969328;20.5797509748077;21.694610008347;21.6016588748687;21.3771607939003;20.8344555568681;20.5207383091685;21.3619817970079;22.5327601192165;21.944722058656;24.4528463260102;22.7936268253332
9406;30.9466251873966;29.2356204764869;27.6016157961725;27.4347682500677;26.8766039946502;29.2961311091291;29.7434806624788;27.4073958153851;30.9297466684036;34.7923217922562;31.5869495688017;32.4896816690935;32.5100333847416;32.4543006276947;33.3125238047938;33.6955223193551;33.6955223193551;32.9393817497842;33.4916891243597;33.2948878947115;34.3723349119889;35.3098826500481;34.128447232694;32.1899729478367
9407;24.7039891992709;23.6770177564673;23.7993462913485;24.9749688019008;27.6755922675499;25.6160447393634;25.8519261674876;23.9063110832277;26.6346375790931;28.149091638756;26.6913406728399;26.1345358053869;25.5359854205002;24.6780897506087;24.6596487004043;24.5304433002432;23.8197171917374;23.8818286996545;23.8390326088182;23.1936423462202;22.0610205340561;21.8899966311251;23.296400054304;27.1322115005399
9408;24.0344777213185;23.8854604134627;22.7198117608588;23.8891859619566;25.6092082127056;25.4680798205083;25.0495563686128;25.3295189272588;24.2402350946224;20.4104577987134;20.118096038202;18.8823159512288;19.5840097127393;18.7385946975122;17.3995330647687;17.6254390927488;17.4496809347131;17.5656736604154;17.3550186303478;17.9231137869027;16.9306699391246;15.6825215802309;16.5882963641131;19.7661961215506
9409;21.0792862832153;21.1832367510289;21.9968675581773;23.4518458746585;21.4969839969681;20.3283763018279;21.7859474728853;21.3625358291173;17.6669266425856;15.3644750252465;14.1521686237121;13.8167693713345;13.3734795236355;14.5824793597906;14.6654090591912;14.5139297466283;14.4338400573379;14.4338400573379;15.0276817901838;14.6004761341995;14.6478588112312;15.350812891857;18.4496649039633;20.4312872889964
9410;21.0953851507826;19.8915522590064;20.9607901323895;21.5564733527057;21.0851617599872;19.3850275698861;18.5068249534491;18.3389858834855;21.6278828752826;23.1375514849626;24.2382904093239;23.3844735617071;23.6218493678353;23.7029635052737;22.992299119654;22.7838324877809;22.7193822793387;22.8242579654412;22.8156559263951;22.2526077889456;22.2411124694105;23.6194886657947;24.4319194936637;23.1210942579521
9411;26.7790038379181;25.8559055807169;26.3836393463413;27.5009293121571;26.131709613434;22.4994575660425;21.6508197419927;26.7141353833081;29.6870679047035;28.2507167341066;26.6877365231218;26.8742295594329;29.4324129019882;29.3665858646699;29.4445379920279;29.0984465762509;29.0224170291706;29.0224170291706;29.3967560065759;29.0285224953881;28.890286477532;27.6356809973394;26.4945277073412;26.1453433174231
9412;29.7381114621519;30.7542979466212;32.8287038601166;33.4479979706887;35.5351617564107;33.3898103370341;35.8703754099443;35.4819674424746;38.5507532529617;34.8307905955599;31.7526706394811;29.8810587800718;29.079130278605;28.4864972811334;29.2194982026292;29.3520538553132;29.3520538553132;29.1305285425368;29.2643848300158;29.5653590935348;30.4313200879094;30.3536812732474;33.3098231953216;33.2107931102582
9413;33.1952189417833;34.402739459482;34.2208606645742;34.7354856475466;31.7928371999995;34.9478103463324;35.8618996477717;36.6734948940423;33.5958113523904;31.3343219654194;30.8896622949765;30.8354315275458;31.3720295562262;31.2862202845383;31.1890338424715;31.4563585329361;31.3581207535019;31.3581207535019;31.5492141030931;32.6456078645963;32.4505747921343;29.5193840585565;35.2877125297841;32.3943404087375
9414;27.523664030263;29.0069039275091;28.2170642668606;22.6972083732143;23.3254484576205;23.1731682319777;26.0122461282168;24.9503957682294;18.5740319804051;17.8299891960152;19.0983235912115;16.9815316646371;17.6568342846001;17.3519550212861;17.8899335492006;18.8545257422436;19.0679069083301;19.1619292764084;19.4816563891218;19.3485825493426;18.2845593123434;16.7063418349992;18.5723040547801;18.3875963184087
9501;26.4073527761301;28.3178799732034;30.4251294248509;28.3336380528288;27.9167764747448;28.7618615781608;28.214879717989;30.1339039278444;30.3096077028705;28.3875893101754;28.5676353176331;27.637451294472;27.6237347028605;27.8101089010172;27.2118759197662;27.1850145780934;26.9465956457083;26.588725060062;26.5902108817196;26.2542143397882;24.8785036250117;23.9445472685163;26.4283988762817;27.0384719508365
9502;34.6122108167861;31.8436699928265;32.7268144938305;34.9701768649573;34.4369192909162;33.2374690745215;34.1304201382165;32.6515777782247;35.7657557577649;36.2269795093286;36.3126070954097;36.7710541184588;35.190051190907;34.8708957950237;34.0078167896527;33.7605334484403;35.3477638910027;35.7509088141848;35.8991952896186;35.8015978384592;36.3846525083166;36.0283969614581;36.3790808468893;36.2923780555579
9503;38.6936842265961;35.8466383152992;38.2203720326932;37.7094065668341;37.1433507969875;35.6068127258278;38.457112760781;36.8692405152337;33.9407103518284;34.2557586493767;34.7447349627401;35.8159843835552;34.9700190003066;35.3725023471121;34.6673832862565;34.6708682948631;34.484624413794;34.7126514081015;34.8979081124898;35.1487202695753;34.4332775082733;36.6260796739781;36.9810715241679;39.0801970745511
9504;25.5624582018626;24.7567419213982;27.7573061677873;25.2604889225453;25.0646012157853;25.27408410915;30.0281645015172;27.8501049000787;28.6216782483529;30.4571357286541;30.0951831868575;27.7207314694774;28.0643212262355;27.3690520520402;27.2701428451477;26.7949758240558;26.7643350476602;27.0761445283099;26.5952905072458;25.9525845790159;25.4298877794054;26.2251399191676;24.2233256925348;23.1335942354219
9505;25.5028868964758;23.2496790925173;23.1978937622807;23.4020777275871;21.8549497343026;24.1027894936075;23.902636496496;23.498931857028;24.9855589007674;27.3935001696392;27.8199419782335;27.4781257631229;26.7824489683869;27.8666209773548;29.5692430586815;29.9999124636465;29.7236069810109;29.8339097051728;28.6114859161032;28.4042226547695;27.3634382375474;27.2370468352778;24.6657231548233;24.2002040557501
9506;33.0248803389305;33.2647014113638;29.9539767145446;34.3089360621869;31.9316947475874;33.8100286673361;33.3715886563389;38.3443151048015;39.2676096589372;37.2667617880075;36.3258754559671;36.8494383924346;37.2823902465261;38.0365288820253;37.0619083716672;37.0619083716672;36.9069642174342;36.8446934714139;38.0857971728904;37.1697138140631;37.9224151825741;38.0069158940312;37.4660160231721;37.0600828123085
9507;36.816582541576;42.4111927816709;39.6534083354293;41.5765935104175;40.2536931878201;38.5806048915007;41.7783286625586;43.5115263535586;41.2855348659578;43.3444884634043;45.62383995592;45.20883514216;44.3626441180976;44.7274101020071;44.7780649540342;44.625290065078;44.625290065078;44.4930675370143;44.5499272676747;44.2579770995014;44.3095597153268;42.6615484665522;42.7879624991842;40.0715612325786
9508;22.3114944608249;21.8658498206085;22.2232309059935;23.7358290579582;22.0559651427354;23.7177127729507;24.1266239579484;27.7181507432095;26.4938875484873;27.1877356863541;27.0992355005547;27.8779351849088;27.4487232729864;27.2876690007367;27.5195868707267;27.5195868707267;27.6107973411162;27.7545336880362;27.780408944198;27.4704044277192;26.8679656274304;25.8344002846716;22.1153182965747;23.2529262921336
9509;25.731242775769;25.3913093554516;24.8973295045235;25.240122391594;24.4221398413846;27.8995703405183;27.7907872671668;25.8033448271907;26.5133177446061;23.4732184254632;23.660497680656;23.6754184889923;25.2590625802032;26.0958766907748;25.3540098725551;26.1909763591444;25.0932017263754;25.0932017263754;24.6814207209069;24.4831646994155;24.7842909611464;25.0966371968782;26.3477936310255;27.4217425783541
9510;25.3569665975786;25.3140991892025;26.2736087549459;23.2357189781396;24.2005427588188;25.9412156167378;25.6190658166798;23.2957427914404;22.4075301060065;24.0888582234811;22.7032224338221;22.0234351693697;22.131880712712;21.9717125137768;22.307697470207;22.2935520625941;22.3719321777411;22.3015996255347;21.8782393438851;21.8782393438851;22.5046879541066;20.9547182839115;22.8496464741857;25.542464074012
9511;27.2937434770203;25.2504107890775;25.2733570491551;23.4406506882851;28.1319926919651;27.3750490662263;27.1662418939835;24.8277140530137;20.8754115078961;20.606875148236;19.8414757312402;19.9276362415358;20.6858941193824;19.9805671667571;20.1986612325488;19.8992038755015;19.4463319260078;19.3359342371142;19.5015496168754;19.5015496168754;19.1044875567644;18.2914096325273;18.9129199484744;22.232661489788
9512;20.3675315990314;19.5706556400921;19.7229833680441;20.3993741681192;21.7112966211267;23.0897747255725;20.5088757265609;18.9430477401915;17.4050153268144;20.96324388017;19.0280902374117;18.3066224972715;17.8020426952718;17.9844502025282;17.6313730231287;17.5075137028791;17.5553306363359;17.5553306363359;17.5758528407889;17.5758528407889;17.2621367730729;17.564031392226;18.9094235295647;19.2582461856429
9513;30.9846632984523;32.7961843241189;31.2091725977587;30.4036660786619;34.2316668799757;35.7362472009392;36.4951920799328;35.9992339018823;32.5242494492106;31.1189857559232;28.0975722909039;27.8879088726812;27.6212627337513;28.1546890858803;28.2232536895534;27.936139778021;27.8098651271968;27.5596673962003;26.6590688843237;26.8821838453191;26.1594208831312;27.9497375086365;31.1800158455024;33.267564291063
