"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"7503","6pm",7.968502,17.31012,28.47679,46.244584
"7504","6pm",10.526562,21.18073,32.78222,35.510487
"7505","6pm",13.716334,14.45631,25.55026,46.277095
"7506","6pm",11.978369,19.90429,36.00187,32.115474
"7507","6pm",14.264054,16.35742,27.69917,41.679356
"7508","6pm",8.684908,13.96171,29.79056,47.562828
"7509","6pm",13.563493,10.44791,28.44797,47.540627
"7510","6pm",8.213484,13.00995,31.66067,47.115903
"7511","6pm",15.494364,15.28539,25.5229,43.697341
"7512","6pm",21.897467,17.66254,26.23505,34.204935
"7513","6pm",31.297628,23.15173,17.29897,28.25167
"7514","6pm",28.024092,21.61063,23.99973,26.365544
"7701","6pm",19.103461,36.31298,34.88325,9.700314
"7702","6pm",22.071054,33.21902,18.15644,26.553488
"7703","6pm",21.302403,36.48481,25.23641,16.976373
"7704","6pm",38.34474,27.59581,24.02036,10.039087
"7705","6pm",24.579427,48.34574,15.71735,11.357483
"7706","6pm",33.388326,42.52687,18.91968,5.165123
"7707","6pm",41.389953,39.26488,14.22786,5.117303
"7708","6pm",22.240667,44.81685,20.55861,12.383875
"7709","6pm",30.747141,32.95656,30.94412,5.352177
"7710","6pm",18.399525,26.55896,47.77813,7.263377
"7711","6pm",28.762598,32.79954,23.74759,14.690279
"7712","6pm",30.020737,41.32703,15.36487,13.287364
"7713","6pm",43.116338,32.08794,20.70506,4.090662
"7714","6pm",21.826686,38.60956,24.82215,14.741607
"7715","6pm",35.997821,44.09011,14.39055,5.521516
"7716","6pm",22.152832,42.86542,24.94207,10.039678
"7801","6pm",27.287467,26.71216,22.08039,23.919981
"7802","6pm",10.68796,22.10315,35.34801,31.860882
"7803","6pm",14.12817,24.09114,37.44765,24.33304
"7804","6pm",27.58042,27.06064,31.41336,13.945578
"7805","6pm",12.321149,39.43927,35.04854,13.191049
"7806","6pm",26.37003,44.29932,18.65773,10.672918
"7807","6pm",36.57021,38.51393,20.04815,4.867711
"7808","6pm",34.093585,43.96774,12.72603,9.212647
"7809","6pm",19.952459,33.44112,24.08876,22.517655
"7810","6pm",15.341198,32.47578,29.85964,22.323381
"7811","6pm",14.738671,23.3002,32.41927,29.541865
"7812","6pm",8.437254,24.40051,26.76872,40.393519
"7813","6pm",17.564385,34.8817,27.09439,20.459522
"7814","6pm",9.363657,43.5073,28.69484,18.434208
"7815","6pm",22.844432,37.86515,29.06008,10.230342
"7816","6pm",13.791846,32.72626,30.81429,22.667603
"9101","6pm",25.357081,28.64277,25.53289,20.46726
"9102","6pm",20.414072,30.3225,30.24872,19.014708
"9103","6pm",30.96975,33.50987,21.79836,13.722024
"9104","6pm",28.683956,39.70178,20.70651,10.907755
"9105","6pm",19.414661,37.69797,26.31158,16.575787
"9106","6pm",29.889922,33.07039,25.83725,11.202446
"9107","6pm",28.382935,36.29262,23.4655,11.858944
"9108","6pm",18.256481,42.65157,21.07695,18.015005
"9109","6pm",22.150386,28.67565,34.87427,14.29969
"9110","6pm",29.908933,35.89001,23.1878,11.013253
"9111","6pm",22.180293,25.29178,32.00856,20.519375
"9112","6pm",19.076472,30.71542,34.09274,16.11537
"9113","6pm",12.114198,26.61735,30.41909,30.849366
"9114","6pm",6.734108,30.13334,36.71697,26.415575
"9201","6pm",32.56193,19.05843,28.74997,19.629671
"9202","6pm",19.236119,29.15038,27.42948,24.184021
"9203","6pm",15.209612,16.05923,30.04803,38.683133
"9204","6pm",16.954821,27.9643,30.51503,24.565849
"9205","6pm",7.048266,16.76186,26.64832,49.541557
"9206","6pm",8.72411,24.2332,26.48061,40.562078
"9207","6pm",4.755809,17.89342,34.44524,42.905534
"9208","6pm",9.480823,24.05607,29.77121,36.691893
"9209","6pm",16.821114,18.97924,30.12342,34.076218
"9210","6pm",14.916518,21.96014,27.5882,35.535143
"9211","6pm",25.172996,20.73585,22.69977,31.39138
"9212","6pm",14.954847,25.85131,29.48043,29.713408
"9302","6pm",27.837827,41.35469,22.34014,8.467343
"9303","6pm",25.654848,25.738,26.93083,21.676313
"9304","6pm",31.915097,26.60222,21.89767,19.585013
"9305","6pm",36.807139,32.65692,22.58399,7.951954
"9306","6pm",28.966981,34.25953,27.10445,9.66904
"9307","6pm",35.160078,32.0096,25.91115,6.919165
"9308","6pm",33.103607,33.78907,23.95621,9.151105
"9309","6pm",39.782763,30.88673,20.52487,8.80564
"9310","6pm",28.972987,42.14366,23.20854,5.674811
"9311","6pm",38.837815,25.36949,20.62133,15.171358
"9312","6pm",31.265358,28.90808,18.15986,21.666704
"9402","6pm",20.172107,40.83609,22.17147,16.820328
"9403","6pm",26.677103,25.36732,20.1476,27.807974
"9404","6pm",35.112157,29.4447,25.45196,9.991185
"9405","6pm",14.415117,28.55364,31.0039,26.027343
"9406","6pm",24.899441,37.03849,18.27789,19.784177
"9407","6pm",23.234105,28.82282,23.68206,24.261011
"9408","6pm",15.948781,33.33991,26.5082,24.203114
"9409","6pm",18.443549,18.90627,35.50483,27.145349
"9410","6pm",31.305652,31.5299,22.38876,14.775689
"9411","6pm",40.510412,31.52014,20.35899,7.610452
"9412","6pm",38.411494,29.96138,14.2469,17.380229
"9413","6pm",34.529669,33.49705,24.0662,7.907081
"9414","6pm",20.700227,28.29067,35.75101,15.258091
"9501","6pm",21.466892,31.41886,30.34598,16.768269
"9502","6pm",32.841124,33.33096,21.06146,12.766453
"9503","6pm",26.278771,36.85531,22.08994,14.775976
"9504","6pm",32.785281,31.87017,17.56686,17.777688
"9505","6pm",34.289447,30.00081,26.49778,9.211968
"9506","6pm",42.475232,30.46828,20.31471,6.741778
"9507","6pm",43.672038,30.99175,20.25009,5.086126
"9508","6pm",23.645423,39.86995,25.15374,11.330889
"9509","6pm",27.773303,30.41981,28.40046,13.406429
"9510","6pm",22.892379,36.70655,27.6783,12.722774
"9511","6pm",18.588087,36.30564,25.34634,19.759936
"9512","6pm",28.200643,22.15182,30.21906,19.428473
"9513","6pm",27.989856,26.722,26.15083,19.137309
"7501","7pm",6.541457,14.71164,26.21733,52.529573
"7502","7pm",7.365666,9.44459,30.96513,52.224609
"7503","7pm",8.182962,14.3962,25.99989,51.420944
"7504","7pm",8.285346,18.32003,31.7982,41.596427
"7505","7pm",12.375566,13.75669,21.95208,51.91566
"7506","7pm",12.784792,17.18391,32.88414,37.147159
"7507","7pm",14.991973,14.23284,26.35809,44.41709
"7508","7pm",7.917614,14.83586,28.04944,49.197091
"7509","7pm",12.110093,13.90855,28.58912,45.392241
"7510","7pm",6.554773,10.78509,31.93903,50.721109
"7511","7pm",16.375056,13.93031,26.76532,42.929315
"7512","7pm",19.967959,16.58956,26.69069,36.751787
"7513","7pm",30.247513,22.43722,19.07317,28.242096
"7514","7pm",25.350483,20.33947,26.43812,27.871928
"7701","7pm",18.575683,35.78014,34.91011,10.734073
"7702","7pm",19.51056,35.40018,21.2147,23.874557
"7703","7pm",20.005211,39.51628,25.10671,15.371794
"7704","7pm",37.270345,25.51808,26.89,10.321577
"7705","7pm",23.963315,53.49665,13.75754,8.782504
"7706","7pm",32.785216,42.88725,19.77466,4.552877
"7707","7pm",42.270117,38.35255,14.27954,5.09779
"7708","7pm",20.830948,47.08861,21.78065,10.299789
"7709","7pm",32.071111,29.71234,33.05519,5.161355
"7710","7pm",16.566535,28.08792,45.98662,9.358927
"7711","7pm",29.098471,36.38098,21.386,13.134547
"7712","7pm",27.157774,38.69997,19.26383,14.87843
"7713","7pm",42.641986,30.72895,22.14254,4.486529
"7714","7pm",22.837627,37.39981,25.23626,14.52631
"7715","7pm",32.57753,46.10825,15.6781,5.636114
"7716","7pm",22.001111,40.451,26.62546,10.922434
"7801","7pm",25.542866,28.74544,21.64395,24.067743
"7802","7pm",11.260734,20.93077,32.27756,35.530936
"7803","7pm",13.672286,26.84249,35.01595,24.469269
"7804","7pm",21.647036,27.82225,27.21155,23.319165
"7805","7pm",15.847855,37.45527,32.98166,13.71521
"7806","7pm",24.744614,44.47097,21.84175,8.942668
"7807","7pm",34.268402,39.77055,19.68517,6.27588
"7808","7pm",36.304907,40.35232,15.55292,7.789856
"7809","7pm",20.012221,35.43951,25.7545,18.793765
"7810","7pm",13.976616,38.73136,26.79099,20.501037
"7811","7pm",12.889248,23.3275,35.29193,28.491324
"7812","7pm",7.961758,26.25909,27.07558,38.70357
"7813","7pm",12.85381,37.71791,32.86911,16.559167
"7814","7pm",8.217169,36.53418,33.65981,21.588843
"7815","7pm",21.892628,38.3942,26.72385,12.98932
"7816","7pm",13.605025,32.36923,30.67367,23.352077
"9101","7pm",27.332053,31.9633,23.63575,17.06889
"9102","7pm",22.497395,32.67482,25.92302,18.90477
"9103","7pm",30.020566,32.76864,23.81045,13.400343
"9104","7pm",23.147222,39.39631,23.39429,14.062181
"9105","7pm",18.614039,41.6128,26.10243,13.670734
"9106","7pm",27.553411,32.98504,27.31711,12.144442
"9107","7pm",26.738471,35.46442,26.69253,11.104584
"9108","7pm",18.077327,40.37888,22.8466,18.697192
"9109","7pm",21.309941,29.92469,32.53267,16.232695
"9110","7pm",31.277496,33.26955,23.39038,12.062575
"9111","7pm",24.522735,26.10403,31.93557,17.43766
"9112","7pm",18.291058,29.14368,33.35856,19.206695
"9113","7pm",11.486387,29.23447,33.66471,25.614432
"9114","7pm",8.003842,26.35922,35.69032,29.946611
"9201","7pm",30.717861,19.94215,29.20613,20.133853
"9202","7pm",19.151019,29.44364,28.9095,22.495842
"9203","7pm",15.554868,16.98683,30.03442,37.423881
"9204","7pm",18.869939,30.06366,31.56901,19.497387
"9205","7pm",7.713172,20.03241,25.95288,46.301537
"9206","7pm",9.978382,24.61936,26.42162,38.980637
"9207","7pm",4.000586,14.99014,36.98374,44.025541
"9208","7pm",9.288771,24.42385,27.98502,38.302361
"9209","7pm",14.402716,20.51256,30.78561,34.29912
"9210","7pm",14.685394,20.88171,27.50863,36.924271
"9211","7pm",28.465231,21.12991,22.03966,28.365196
"9212","7pm",12.536251,27.19684,31.51356,28.753358
"9302","7pm",29.859955,38.1613,22.77812,9.200624
"9303","7pm",29.019209,23.88274,26.29987,20.798181
"9304","7pm",31.607021,30.66769,22.02863,15.69666
"9305","7pm",39.747961,30.52231,20.99037,8.739353
"9306","7pm",32.488778,31.74897,25.82552,9.936729
"9307","7pm",31.50534,35.46683,24.32965,8.698188
"9308","7pm",33.551676,32.64107,26.02727,7.77999
"9309","7pm",39.643122,31.07846,21.88453,7.393887
"9310","7pm",29.191597,40.25892,24.83528,5.714208
"9311","7pm",43.139908,26.50859,17.8124,12.539104
"9312","7pm",36.929737,29.74106,17.51364,15.815564
"9402","7pm",20.17318,42.79417,20.31859,16.714054
"9403","7pm",27.244195,26.64762,20.10865,25.999537
"9404","7pm",31.576418,30.26182,25.16739,12.994366
"9405","7pm",15.257181,29.99896,34.36299,20.380861
"9406","7pm",27.976132,35.47797,21.42917,15.116732
"9407","7pm",25.025704,28.46018,24.54494,21.969184
"9408","7pm",18.805299,28.01446,25.04453,28.135711
"9409","7pm",15.919218,17.63426,36.12117,30.325357
"9410","7pm",30.584542,31.20518,23.32075,14.889537
"9411","7pm",40.152395,33.2724,20.4341,6.141112
"9412","7pm",42.70905,28.86895,13.40513,15.016871
"9413","7pm",32.101811,33.20031,25.7114,8.986486
"9414","7pm",20.430983,29.01504,35.40687,15.147112
"9501","7pm",19.338065,31.41833,33.4525,15.791108
"9502","7pm",32.743775,35.88539,20.86135,10.509487
"9503","7pm",26.363025,37.48065,21.89526,14.261067
"9504","7pm",32.169033,33.98775,20.1408,13.702416
"9505","7pm",36.486267,34.2575,26.39187,2.864358
"9506","7pm",39.584244,30.51636,23.21913,6.680271
"9507","7pm",40.998365,31.81096,22.93279,4.257884
"9508","7pm",23.951008,39.11286,26.91992,10.016215
"9509","7pm",24.581545,28.57288,30.5037,16.341872
"9510","7pm",22.818349,32.79677,29.65338,14.731506
"9511","7pm",15.270114,34.78342,26.7307,23.215765
"9512","7pm",23.312905,27.58861,30.38539,18.713088
"9513","7pm",27.572741,25.528,26.60734,20.291918
"7501","8pm",7.261567,11.058181,25.44073,56.23952
"7502","8pm",6.779468,8.080003,30.12713,55.013402
"7503","8pm",7.752572,13.61649,26.93332,51.69762
"7504","8pm",10.696749,15.904997,32.51221,40.886043
"7505","8pm",9.849226,14.064538,19.96324,56.122994
"7506","8pm",12.075003,15.232504,29.96542,42.727071
"7507","8pm",14.952907,13.711876,28.70757,42.627646
"7508","8pm",7.628576,14.847952,23.22824,54.29523
"7509","8pm",11.359654,11.975857,25.14525,51.519235
"7510","8pm",6.51941,8.385223,31.46311,53.632254
"7511","8pm",15.431161,12.7236,28.63229,43.212949
"7512","8pm",16.247942,15.528705,24.706,43.517358
"7513","8pm",29.462412,22.069943,18.66566,29.80198
"7514","8pm",24.341395,21.095557,25.83982,28.723225
"7701","8pm",14.916078,33.43394,38.23135,13.418636
"7702","8pm",22.797363,34.886226,18.69667,23.619742
"7703","8pm",21.253819,41.521146,23.90561,13.319422
"7704","8pm",39.136402,28.218217,24.68395,7.961425
"7705","8pm",25.251822,46.365503,17.34393,11.038743
"7706","8pm",31.393552,44.1668,19.35627,5.083383
"7707","8pm",40.722099,40.454348,14.37995,4.443605
"7708","8pm",14.875833,45.380059,24.70663,15.037478
"7709","8pm",34.792852,26.918719,33.01868,5.26975
"7710","8pm",13.96359,30.077215,43.89128,12.067912
"7711","8pm",29.285811,34.913333,22.18951,13.611344
"7712","8pm",26.854192,39.924158,17.97231,15.249337
"7713","8pm",40.368521,31.845439,23.203,4.583038
"7714","8pm",21.524475,37.276352,26.12193,15.077247
"7715","8pm",32.74791,47.047867,14.75431,5.449909
"7716","8pm",23.97748,40.415485,27.67912,7.927911
"7801","8pm",22.458606,26.588489,20.26968,30.683223
"7802","8pm",10.251813,20.797866,32.39857,36.551752
"7803","8pm",12.074934,25.734136,34.39198,27.798955
"7804","8pm",20.859157,24.743642,29.4311,24.966099
"7805","8pm",16.552313,36.482827,30.64053,16.32433
"7806","8pm",26.682483,42.527345,21.82081,8.969361
"7807","8pm",35.083926,37.914243,21.10641,5.895416
"7808","8pm",33.007983,42.233758,16.77632,7.981941
"7809","8pm",18.020446,37.194417,25.88223,18.902911
"7810","8pm",13.053465,41.192577,26.79427,18.959684
"7811","8pm",10.948584,24.143159,35.32004,29.588216
"7812","8pm",9.225631,25.066077,26.68827,39.020021
"7813","8pm",12.487916,36.379119,30.89022,20.242742
"7814","8pm",6.725109,37.651573,35.69735,19.925965
"7815","8pm",23.185477,36.224942,27.1964,13.393185
"7816","8pm",15.34527,32.521513,31.88828,20.244941
"9101","8pm",27.948199,29.74724,26.32247,15.982087
"9102","8pm",21.066085,32.446977,27.95035,18.536592
"9103","8pm",27.370152,35.226138,25.01377,12.389943
"9104","8pm",21.714982,40.625664,23.90027,13.759085
"9105","8pm",18.503999,39.747578,28.77736,12.971067
"9106","8pm",28.02113,31.134508,28.02425,12.820109
"9107","8pm",25.638336,36.157103,28.35772,9.846844
"9108","8pm",17.12752,39.199121,24.44042,19.232942
"9109","8pm",19.914047,28.060823,34.06591,17.959222
"9110","8pm",29.428581,32.150642,24.97588,13.444898
"9111","8pm",24.150305,24.348528,30.16451,21.336658
"9112","8pm",18.885677,30.615623,31.5342,18.9645
"9113","8pm",12.755624,28.722343,32.26253,26.259507
"9114","8pm",7.726529,26.19381,35.08287,30.996786
"9201","8pm",30.335814,19.086484,28.24114,22.33656
"9202","8pm",18.837835,29.470669,28.78544,22.906054
"9203","8pm",16.013956,18.481046,30.18274,35.322256
"9204","8pm",18.667252,32.794736,29.83938,18.698632
"9205","8pm",7.654178,22.779637,26.48906,43.077121
"9206","8pm",9.084791,24.590184,24.72136,41.603662
"9207","8pm",3.507151,14.478585,35.30029,46.713974
"9208","8pm",10.401877,23.354082,29.65283,36.591213
"9209","8pm",15.155597,20.675461,31.30421,32.864732
"9210","8pm",13.510065,18.035408,29.19094,39.263589
"9211","8pm",26.199472,21.603765,24.52397,27.672794
"9212","8pm",12.717476,27.868756,33.33132,26.082448
"9302","8pm",26.622064,40.730876,22.91432,9.732741
"9303","8pm",29.206597,22.008438,27.09237,21.692597
"9304","8pm",31.076257,31.850169,20.93974,16.133831
"9305","8pm",35.958434,34.575345,20.7689,8.697323
"9306","8pm",31.405449,28.150196,27.45224,12.992116
"9307","8pm",30.675328,35.442983,25.8834,7.998287
"9308","8pm",35.084054,33.841567,25.93828,5.1361
"9309","8pm",39.157811,32.703258,22.41223,5.726699
"9310","8pm",29.518114,38.204933,26.49506,5.781889
"9311","8pm",44.771991,24.355543,18.35035,12.522117
"9312","8pm",37.193433,32.916777,17.65995,12.229842
"9402","8pm",23.650894,41.770284,18.92751,15.651309
"9403","8pm",26.56974,28.241942,20.31765,24.870668
"9404","8pm",28.872481,31.075735,26.13563,13.916153
"9405","8pm",14.467555,31.69027,33.49209,20.350086
"9406","8pm",26.879909,35.954904,23.41353,13.751658
"9407","8pm",24.12194,23.96741,27.09793,24.812726
"9408","8pm",16.362783,29.121076,25.92817,28.587969
"9409","8pm",14.336514,15.923019,38.26035,31.480118
"9410","8pm",30.215499,30.336537,27.99787,11.45009
"9411","8pm",39.429768,34.618125,19.54049,6.411612
"9412","8pm",37.258536,28.86194,18.13518,15.744345
"9413","8pm",33.580133,31.608086,27.80128,7.010503
"9414","8pm",18.826897,30.531002,35.97952,14.662582
"9501","8pm",20.18873,33.580781,32.14421,14.086282
"9502","8pm",29.402821,36.016818,22.89478,11.685583
"9503","8pm",25.091511,34.80731,23.95412,16.147062
"9504","8pm",27.616712,36.912168,22.54298,12.928144
"9505","8pm",34.932226,37.342909,24.74786,2.977005
"9506","8pm",41.495096,29.043923,24.05726,5.40372
"9507","8pm",41.46709,31.395989,22.81165,4.325267
"9508","8pm",24.066228,40.899337,25.87222,9.162218
"9509","8pm",23.610824,29.744664,30.58979,16.054719
"9510","8pm",20.727155,34.194247,30.43555,14.643047
"9511","8pm",15.01077,34.008446,27.70868,23.272101
"9512","8pm",22.875218,29.01208,30.07485,18.037853
"9513","8pm",26.691951,27.311608,24.82305,21.173392
"7501","9pm",4.856647,11.987535,29.15147,54.004353
"7502","9pm",6.583701,6.715904,29.64355,57.056847
"7503","9pm",7.494177,11.848004,29.46399,51.193829
"7504","9pm",9.806648,15.858151,31.89651,42.438687
"7505","9pm",9.481945,14.146414,21.92318,54.448465
"7506","9pm",12.038937,15.812022,28.83763,43.31141
"7507","9pm",13.851534,14.47222,29.4579,42.21835
"7508","9pm",6.996682,13.005153,26.20388,53.794286
"7509","9pm",10.427311,12.449549,21.90737,55.215767
"7510","9pm",6.054327,8.220854,34.65966,51.06516
"7511","9pm",16.066788,12.739985,27.95419,43.239034
"7512","9pm",17.420054,16.451276,22.49531,43.633364
"7513","9pm",28.463697,22.387794,18.54851,30.599996
"7514","9pm",24.178153,19.805863,25.11203,30.90395
"7701","9pm",13.887588,32.879797,37.64294,15.589673
"7702","9pm",22.378325,36.059302,18.76024,22.802131
"7703","9pm",21.061037,43.6863,23.1477,12.104963
"7704","9pm",38.604012,28.184046,25.52289,7.689051
"7705","9pm",24.926214,46.269412,18.2111,10.593271
"7706","9pm",30.577343,44.511418,19.83374,5.077504
"7707","9pm",41.156168,40.703556,13.57603,4.564243
"7708","9pm",17.429372,44.603401,25.19716,12.770066
"7709","9pm",31.538005,28.568452,34.15928,5.734266
"7710","9pm",14.992841,29.087671,42.38522,13.534264
"7711","9pm",30.42326,32.388055,21.42698,15.761705
"7712","9pm",25.713933,43.143482,15.69478,15.447801
"7713","9pm",39.736549,31.150932,24.2198,4.892721
"7714","9pm",21.900015,37.062679,26.27723,14.760073
"7715","9pm",31.889894,47.13144,15.39781,5.580853
"7716","9pm",22.429851,40.266542,29.64502,7.658587
"7801","9pm",20.622861,24.893357,23.21749,31.266296
"7802","9pm",11.385651,18.955455,29.19242,40.466477
"7803","9pm",12.838889,23.155545,35.69243,28.313134
"7804","9pm",20.620802,23.996708,31.31465,24.067839
"7805","9pm",15.900953,38.523297,31.49449,14.081262
"7806","9pm",26.822274,41.390435,20.80712,10.980175
"7807","9pm",34.083819,39.189458,20.29843,6.428291
"7808","9pm",33.564334,40.519105,18.15473,7.761832
"7809","9pm",19.505498,35.655409,26.985,17.854097
"7810","9pm",12.064099,41.249626,26.51434,20.171936
"7811","9pm",10.128264,26.377325,34.28746,29.206953
"7812","9pm",8.339582,24.136054,26.61488,40.909483
"7813","9pm",12.31027,36.805088,28.18617,22.698474
"7814","9pm",7.357776,38.703594,33.56167,20.376961
"7815","9pm",23.094057,35.716492,27.85827,13.331179
"7816","9pm",15.86969,32.877855,32.14449,19.107966
"9101","9pm",26.415525,31.408927,26.39947,15.776076
"9102","9pm",22.326535,31.680472,26.56944,19.423556
"9103","9pm",26.978016,34.477084,26.15603,12.388869
"9104","9pm",22.786791,39.088177,23.79065,14.334387
"9105","9pm",18.172063,39.325844,29.82764,12.674456
"9106","9pm",26.169476,30.915339,29.32983,13.585352
"9107","9pm",25.689372,35.123192,27.51553,11.67191
"9108","9pm",16.252326,36.717343,26.28531,20.745024
"9109","9pm",19.927575,27.344233,35.22477,17.503422
"9110","9pm",30.528828,31.657177,24.2764,13.537594
"9111","9pm",22.359003,24.802764,30.29231,22.54592
"9112","9pm",19.878478,28.869825,32.85348,18.398218
"9113","9pm",11.659358,29.421769,32.92061,25.99826
"9114","9pm",7.484384,23.864175,35.17287,33.478572
"9201","9pm",29.258101,17.931543,31.66727,21.143086
"9202","9pm",19.622833,28.787475,28.2377,23.351992
"9203","9pm",15.199457,18.099842,31.75494,34.945757
"9204","9pm",17.811769,32.568027,30.80848,18.811728
"9205","9pm",7.255021,21.686283,27.39124,43.667454
"9206","9pm",9.692768,24.409147,25.29764,40.600448
"9207","9pm",4.863653,12.755826,31.25835,51.122174
"9208","9pm",10.451168,21.441111,28.96766,39.140061
"9209","9pm",15.434214,19.3735,30.87339,34.318897
"9210","9pm",13.072392,16.976531,26.2354,43.715673
"9211","9pm",24.915425,21.148019,27.09118,26.84538
"9212","9pm",11.791709,27.810924,32.54543,27.851934
"9302","9pm",27.180796,41.361131,21.88251,9.575566
"9303","9pm",28.692832,22.022131,26.87369,22.411345
"9304","9pm",31.23531,32.443406,21.16843,15.152857
"9305","9pm",35.313182,35.4501,20.15903,9.077686
"9306","9pm",29.877831,27.919342,28.93509,13.267738
"9307","9pm",30.212481,37.189552,23.33096,9.267002
"9308","9pm",33.373671,33.892847,26.93715,5.796329
"9309","9pm",39.012015,31.711501,23.97125,5.305236
"9310","9pm",30.171324,38.060998,26.31416,5.45352
"9311","9pm",44.562239,24.500942,18.95177,11.985052
"9312","9pm",38.297401,32.942207,17.11001,11.650382
"9402","9pm",23.550722,41.823968,16.8336,17.79171
"9403","9pm",26.846001,28.701589,20.28592,24.166485
"9404","9pm",27.558846,31.01232,26.40216,15.026669
"9405","9pm",15.595088,33.294161,34.49378,16.616966
"9406","9pm",26.921034,36.26318,22.36402,14.451763
"9407","9pm",23.133631,24.505099,27.4816,24.879667
"9408","9pm",15.524895,30.471964,23.20479,30.798349
"9409","9pm",14.167134,15.214143,37.78344,32.835281
"9410","9pm",31.230376,28.906282,30.31211,9.551227
"9411","9pm",39.541393,33.50761,19.81223,7.138764
"9412","9pm",35.414102,30.026607,17.65074,16.908553
"9413","9pm",33.030819,29.449424,28.81239,8.707368
"9414","9pm",16.725523,31.328056,37.05706,14.889357
"9501","9pm",18.995222,32.655168,32.23862,16.110988
"9502","9pm",30.983775,35.354052,23.24537,10.416802
"9503","9pm",25.321022,36.107026,22.46326,16.108692
"9504","9pm",27.107111,34.103453,22.50537,16.284068
"9505","9pm",34.567565,36.092674,26.51128,2.828481
"9506","9pm",39.532149,29.220458,25.91587,5.331519
"9507","9pm",43.717382,31.484065,21.08081,3.717741
"9508","9pm",23.730794,41.06934,24.23327,10.966595
"9509","9pm",22.548122,29.341504,32.81635,15.294026
"9510","9pm",19.640143,35.402319,30.69465,14.262884
"9511","9pm",16.02698,32.948501,27.48903,23.535491
"9512","9pm",21.5168,28.577418,31.89969,18.006096
"9513","9pm",24.964307,27.982163,26.33525,20.718276
"7501","10pm",5.685307,11.045527,28.81509,54.454075
"7502","10pm",6.831853,5.551925,31.04553,56.570694
"7503","10pm",6.907778,11.789989,30.71523,50.587004
"7504","10pm",9.943423,15.852836,30.46306,43.740676
"7505","10pm",9.189456,14.852797,21.34597,54.61178
"7506","10pm",11.698422,16.717735,27.67341,43.910432
"7507","10pm",13.708454,15.32315,28.0657,42.9027
"7508","10pm",6.195652,13.688335,25.79932,54.316696
"7509","10pm",10.871725,12.031672,21.83977,55.256831
"7510","10pm",5.941565,9.700489,32.03645,52.321494
"7511","10pm",14.970233,11.548336,26.39816,47.083269
"7512","10pm",17.605783,15.610245,21.69703,45.086947
"7513","10pm",28.035631,22.72811,17.83131,31.404953
"7514","10pm",23.684233,19.333754,26.27281,30.709206
"7701","10pm",14.143838,34.451785,36.82751,14.576863
"7702","10pm",21.641298,34.438877,20.09669,23.823136
"7703","10pm",21.066568,43.893139,23.35484,11.685453
"7704","10pm",38.145923,28.580791,25.22003,8.053259
"7705","10pm",26.062694,48.633912,18.64505,6.658348
"7706","10pm",30.3579,43.810041,20.54834,5.283719
"7707","10pm",41.412296,40.526387,13.51694,4.544377
"7708","10pm",16.944418,42.988894,24.71876,15.347928
"7709","10pm",31.048615,28.906355,34.00463,6.040403
"7710","10pm",14.509027,28.707922,42.99454,13.78851
"7711","10pm",29.669603,32.259598,22.16295,15.907845
"7712","10pm",24.974724,43.543411,16.21342,15.268443
"7713","10pm",39.635884,32.643707,22.84008,4.880326
"7714","10pm",21.798934,37.323904,26.35616,14.521006
"7715","10pm",33.08206,46.343904,15.21313,5.360902
"7716","10pm",23.260899,39.618312,29.46901,7.651777
"7801","10pm",19.168135,24.871362,22.30194,33.658559
"7802","10pm",11.287488,18.792029,30.60695,39.313537
"7803","10pm",12.269177,25.05579,35.60699,27.06804
"7804","10pm",21.872296,23.884973,31.26995,22.972784
"7805","10pm",16.238802,38.415614,31.15141,14.194176
"7806","10pm",25.842656,41.326673,21.95676,10.873908
"7807","10pm",34.432143,39.472148,20.49838,5.59733
"7808","10pm",33.279271,39.65587,18.61912,8.445741
"7809","10pm",19.295231,35.814096,26.6941,18.196574
"7810","10pm",11.859246,40.549192,27.21502,20.37654
"7811","10pm",10.716292,26.109297,33.56531,29.609102
"7812","10pm",8.412869,22.489811,28.26266,40.834664
"7813","10pm",12.376147,35.539158,28.99374,23.090958
"7814","10pm",7.254352,38.423883,33.45437,20.867396
"7815","10pm",21.817587,33.742347,28.10816,16.331905
"7816","10pm",16.01705,33.039032,31.08899,19.854929
"9101","10pm",25.745715,31.798705,26.86107,15.594515
"9102","10pm",22.458147,31.001801,27.66917,18.870886
"9103","10pm",27.330921,34.645296,25.93635,12.087434
"9104","10pm",22.626412,39.269165,23.73747,14.366956
"9105","10pm",19.197164,39.997918,28.10095,12.703967
"9106","10pm",26.668453,30.872728,28.23414,14.224684
"9107","10pm",25.766286,34.891472,27.54906,11.793186
"9108","10pm",15.895745,36.571364,26.24102,21.291875
"9109","10pm",19.146162,27.721551,36.44833,16.683955
"9110","10pm",29.76312,32.550167,24.58628,13.100433
"9111","10pm",22.713861,23.823707,31.21093,22.251501
"9112","10pm",18.138972,28.361923,33.16886,20.330243
"9113","10pm",12.419222,27.696677,34.0598,25.824298
"9114","10pm",7.47,21.789077,37.43691,33.304015
"9201","10pm",27.79518,17.035408,31.91141,23.257999
"9202","10pm",19.895653,28.005807,28.7573,23.341239
"9203","10pm",14.364655,16.667712,32.00813,36.959506
"9204","10pm",18.557729,32.095823,31.32359,18.022862
"9205","10pm",8.037495,21.639213,27.64015,42.683141
