"district","hour","age1","age2","age3","age4"
"9202","10pm",10.597029,18.919439,55.01838,15.465148
"9203","10pm",10.222108,19.786437,51.66182,18.329634
"9204","10pm",13.813904,19.082522,53.0515,14.052076
"9205","10pm",9.981955,26.923353,49.14493,13.949762
"9206","10pm",9.93207,14.897397,58.72758,16.442955
"9207","10pm",7.910524,12.253667,62.36156,17.474249
"9208","10pm",9.315822,16.411003,54.17403,20.099149
"9209","10pm",10.62625,20.602464,53.65758,15.113709
"9210","10pm",9.752256,16.101949,54.37159,19.774206
"9211","10pm",12.290091,23.38425,47.36721,16.958447
"9212","10pm",11.196843,15.036605,52.84317,20.923384
"9302","10pm",13.709414,17.268952,48.44724,20.57439
"9303","10pm",11.814415,15.475944,59.34586,13.363778
"9304","10pm",7.511254,17.756511,60.60458,14.127654
"9305","10pm",10.6684,16.788533,57.2686,15.27447
"9306","10pm",9.609309,22.040893,49.64632,18.703483
"9307","10pm",14.755443,16.644315,53.25091,15.349332
"9308","10pm",11.056786,15.42681,60.45104,13.065366
"9309","10pm",12.231788,16.475594,58.32586,12.96676
"9310","10pm",12.27312,18.882271,53.78989,15.054719
"9311","10pm",13.463673,19.541196,53.57712,13.418015
"9312","10pm",11.488077,26.17455,50.91355,11.423821
"9402","10pm",11.061414,19.512064,53.88256,15.543958
"9403","10pm",10.48624,21.576896,52.53185,15.405017
"9404","10pm",9.477158,14.412122,60.29027,15.820447
"9405","10pm",5.462364,16.936414,59.17422,18.426998
"9406","10pm",15.02789,21.433127,50.21947,13.319509
"9407","10pm",9.92137,19.146132,54.29157,16.640932
"9408","10pm",8.398472,16.592445,53.83335,21.175734
"9409","10pm",7.427651,20.545311,53.80154,18.225496
"9410","10pm",14.250147,18.320032,52.70212,14.727704
"9411","10pm",10.653339,19.495236,52.96791,16.883518
"9412","10pm",13.756515,18.494527,53.76454,13.984422
"9413","10pm",10.946161,16.568912,55.72081,16.764119
"9414","10pm",13.41316,11.789946,60.07722,14.719672
"9501","10pm",15.750004,25.635162,52.89778,5.717055
"9502","10pm",12.519341,22.727828,51.29643,13.456401
"9503","10pm",10.739673,19.728723,53.12008,16.411527
"9504","10pm",8.735135,13.906175,60.22272,17.135972
"9505","10pm",8.185159,17.468223,58.68584,15.660773
"9506","10pm",15.398142,19.834043,54.20405,10.563768
"9507","10pm",12.265656,24.326985,50.07446,13.332898
"9508","10pm",10.227011,18.000641,58.27595,13.496396
"9509","10pm",6.967956,17.301908,63.38731,12.342828
"9510","10pm",9.39657,14.91849,58.44845,17.236491
"9511","10pm",7.029615,18.034902,55.51648,19.419001
"9512","10pm",9.803687,20.361804,53.08724,16.747273
"9513","10pm",6.658615,11.588935,66.49934,15.253114
"7501","11pm",12.049757,21.44687,53.87161,12.631758
"7502","11pm",16.182231,16.157545,47.35135,20.308872
"7503","11pm",11.776609,19.228769,55.78676,13.20786
"7504","11pm",10.826831,25.623789,53.63798,9.911399
"7505","11pm",12.175025,19.632477,54.73772,13.454782
"7506","11pm",8.125621,21.63685,52.74666,17.490874
"7507","11pm",12.490406,19.690828,51.17326,16.645503
"7508","11pm",10.875069,21.435496,48.811,18.878432
"7509","11pm",12.20181,19.467579,50.02147,18.309145
"7510","11pm",9.29394,18.489376,48.83778,23.378902
"7511","11pm",11.186492,17.427407,53.31204,18.074064
"7512","11pm",8.751992,31.938758,46.27249,13.036756
"7513","11pm",11.485483,18.409627,55.16617,14.938718
"7514","11pm",8.891342,21.747153,54.08991,15.271592
"7701","11pm",11.425999,25.419312,56.32001,6.834676
"7702","11pm",7.191086,17.229784,64.67877,10.900365
"7703","11pm",11.801344,22.621725,53.36268,12.214252
"7704","11pm",12.856296,12.562356,57.83846,16.742887
"7705","11pm",10.525444,8.885034,69.53933,11.050197
"7706","11pm",9.464569,16.176844,56.32694,18.031651
"7707","11pm",9.04314,13.793626,58.90916,18.254072
"7708","11pm",11.32765,13.98592,58.53192,16.154507
"7709","11pm",7.309129,12.872825,65.83718,13.980867
"7710","11pm",9.940183,17.305255,60.73062,12.023943
"7711","11pm",13.117001,10.124489,62.5137,14.244807
"7712","11pm",10.329976,21.438244,50.10376,18.128025
"7713","11pm",10.98936,12.801391,56.00957,20.199684
"7714","11pm",14.015652,16.086315,49.41233,20.485706
"7715","11pm",7.447251,14.026176,57.60479,20.921786
"7716","11pm",13.395588,20.162247,58.88703,7.555137
"7801","11pm",12.04316,15.335209,57.74821,14.873422
"7802","11pm",6.261634,15.004677,57.13764,21.596053
"7803","11pm",10.232326,14.367244,57.74861,17.651814
"7804","11pm",13.144223,11.925898,55.46849,19.461385
"7805","11pm",9.811511,17.89342,56.18635,16.108718
"7806","11pm",7.505278,17.965776,57.99058,16.53837
"7807","11pm",16.972208,16.697292,46.52162,19.808876
"7808","11pm",10.237599,11.784416,67.38124,10.596746
"7809","11pm",12.334115,19.422901,55.90337,12.339619
"7810","11pm",8.339082,15.634512,56.27559,19.750816
"7811","11pm",8.586484,15.494464,54.88082,21.038236
"7812","11pm",12.232948,15.697437,51.50915,20.560466
"7813","11pm",12.131888,6.799451,65.70172,15.366937
"7814","11pm",6.724886,14.782489,57.97847,20.514158
"7815","11pm",7.919003,16.148633,61.54883,14.383532
"7816","11pm",11.346773,22.629555,58.14714,7.876536
"9101","11pm",16.692305,22.033282,51.7911,9.483312
"9102","11pm",7.665959,15.857065,59.71886,16.758118
"9103","11pm",5.907622,19.009893,57.72441,17.358072
"9104","11pm",7.381053,16.824541,56.82106,18.973341
"9105","11pm",9.305149,17.083768,61.4653,12.14578
"9106","11pm",15.811361,19.931837,48.44886,15.807945
"9107","11pm",9.326792,15.493372,57.24196,17.937878
"9108","11pm",12.669516,17.878053,52.625,16.827428
"9109","11pm",9.390817,15.523335,55.79417,19.291683
"9110","11pm",9.9313,22.114076,53.49435,14.460272
"9111","11pm",9.862158,18.109354,55.89963,16.128861
"9112","11pm",9.663349,16.946777,56.32754,17.062331
"9113","11pm",10.588187,17.669114,54.35202,17.390679
"9114","11pm",12.984308,14.261552,55.81889,16.935252
"9201","11pm",10.183498,21.293222,54.49264,14.030636
"9202","11pm",10.502096,18.323553,55.84775,15.326604
"9203","11pm",10.373841,19.977153,52.31249,17.336516
"9204","11pm",14.129164,19.473124,52.52137,13.876346
"9205","11pm",11.392027,26.315068,48.44099,13.85192
"9206","11pm",9.219292,14.641915,59.87631,16.262478
"9207","11pm",7.995507,12.096159,61.94769,17.960641
"9208","11pm",9.32437,16.524355,54.61795,19.53333
"9209","11pm",10.528142,21.029683,53.23228,15.209893
"9210","11pm",9.858506,16.00271,54.14914,19.989644
"9211","11pm",12.795764,23.539675,46.87104,16.79352
"9212","11pm",11.5561,14.309334,53.53087,20.603691
"9302","11pm",12.48243,17.593378,49.19613,20.728061
"9303","11pm",11.462578,18.403412,57.18231,12.951699
"9304","11pm",6.80441,19.177242,60.40649,13.611853
"9305","11pm",11.339647,18.141602,55.62024,14.89851
"9306","11pm",9.281853,20.989643,50.73503,18.993474
"9307","11pm",15.330821,16.921039,52.90451,14.843632
"9308","11pm",11.853293,15.184031,58.13619,14.826481
"9309","11pm",12.235068,17.310158,57.73786,12.71691
"9310","11pm",11.205645,19.031539,54.37636,15.386453
"9311","11pm",13.734437,20.007656,53.06184,13.196065
"9312","11pm",11.63905,26.296839,50.73385,11.330261
"9402","11pm",12.48832,20.089342,52.21732,15.205017
"9403","11pm",10.321261,21.708256,52.81591,15.154572
"9404","11pm",9.805091,11.937675,61.87019,16.387048
"9405","11pm",5.764177,17.770254,59.3091,17.156474
"9406","11pm",15.439117,20.631004,50.53185,13.398034
"9407","11pm",9.543859,19.479834,54.96483,16.011474
"9408","11pm",8.019688,17.964019,52.76105,21.255246
"9409","11pm",7.298647,20.790249,53.80187,18.109236
"9410","11pm",14.265555,18.371545,53.03623,14.326666
"9411","11pm",10.367336,19.920107,53.2823,16.430258
"9412","11pm",14.587712,18.649407,53.05734,13.705539
"9413","11pm",11.105176,17.226709,55.33051,16.337603
"9414","11pm",13.701088,11.8263,59.35456,15.118049
"9501","11pm",16.267961,23.795004,54.29989,5.637146
"9502","11pm",12.85833,22.61421,51.4094,13.118064
"9503","11pm",11.156643,19.767709,52.87017,16.205474
"9504","11pm",8.725023,13.596105,60.56274,17.116135
"9505","11pm",8.159381,17.413209,58.81596,15.611451
"9506","11pm",15.845431,19.758716,53.87221,10.523648
"9507","11pm",12.328491,23.227741,51.04799,13.395781
"9508","11pm",9.840706,19.067801,57.86532,13.226177
"9509","11pm",6.954768,17.923382,62.80238,12.319467
"9510","11pm",9.005915,15.159002,58.65943,17.17565
"9511","11pm",7.380605,18.123499,53.32013,21.175769
"9512","11pm",9.627609,19.508473,54.30042,16.563503
"9513","11pm",6.468767,11.699005,66.80406,15.028169
"7501","12pm",11.955592,20.141325,55.59574,12.307347
"7502","12pm",15.958186,15.911968,47.75258,20.377261
"7503","12pm",12.289429,16.357874,57.34879,14.003902
"7504","12pm",12.090692,22.403439,54.43109,11.074782
"7505","12pm",9.850273,18.172074,57.53663,14.441023
"7506","12pm",8.634402,21.108727,52.42214,17.834733
"7507","12pm",12.775295,19.765701,50.97622,16.482783
"7508","12pm",10.829351,22.776116,47.91277,18.481762
"7509","12pm",13.029464,19.41719,50.18519,17.368159
"7510","12pm",8.270357,18.68555,48.41885,24.625248
"7511","12pm",11.123244,18.585714,52.6001,17.690945
"7512","12pm",8.746666,33.765859,44.5969,12.890576
"7513","12pm",11.708007,18.48688,54.92333,14.881784
"7514","12pm",9.278899,21.117008,54.64412,14.959977
"7701","12pm",10.779635,26.60908,55.34214,7.269145
"7702","12pm",7.735746,17.649878,63.73073,10.883644
"7703","12pm",11.713676,22.383754,53.63785,12.264724
"7704","12pm",13.32987,12.104818,57.82603,16.739288
"7705","12pm",10.287714,9.335243,69.57643,10.800614
"7706","12pm",9.45574,16.161753,56.59838,17.784132
"7707","12pm",8.945191,13.644224,59.14635,18.264239
"7708","12pm",11.90944,14.108276,58.53446,15.447822
"7709","12pm",7.309129,12.872825,65.83718,13.980867
"7710","12pm",9.693388,16.875601,61.13278,12.298233
"7711","12pm",13.139847,10.142123,62.44841,14.269618
"7712","12pm",10.185062,21.137497,50.80372,17.873716
"7713","12pm",11.05918,12.882724,55.73007,20.328022
"7714","12pm",14.03855,15.906716,49.53556,20.519174
"7715","12pm",7.301691,13.752028,58.43342,20.512861
"7716","12pm",13.061253,20.150051,59.26324,7.525459
"7801","12pm",12.540394,15.624768,57.42029,14.414545
"7802","12pm",6.136784,14.211064,58.4867,21.165448
"7803","12pm",10.144808,14.24436,58.10999,17.500837
"7804","12pm",12.968354,11.766331,56.06432,19.200994
"7805","12pm",9.747357,17.963196,56.49066,15.79879
"7806","12pm",7.988357,16.825775,58.72045,16.465416
"7807","12pm",16.971447,16.696543,46.52402,19.807987
"7808","12pm",10.119814,11.648835,67.75652,10.474829
"7809","12pm",11.790907,19.442377,56.41472,12.351992
"7810","12pm",8.014146,16.299836,54.35561,21.330408
"7811","12pm",8.370099,15.103992,54.82289,21.703023
"7812","12pm",11.793665,16.116707,51.34451,20.745119
"7813","12pm",12.431844,6.655125,66.12301,14.790019
"7814","12pm",6.964721,14.953898,58.54268,19.538705
"7815","12pm",7.871779,16.052334,61.24439,14.831501
"7816","12pm",11.339907,22.926294,57.79895,7.934851
"9101","12pm",16.835309,22.484373,51.24683,9.433485
"9102","12pm",7.771376,16.305425,59.40724,16.51596
"9103","12pm",6.226121,18.203147,57.84106,17.729675
"9104","12pm",6.476673,17.47313,56.19539,19.854807
"9105","12pm",8.713656,16.33124,62.98247,11.972636
"9106","12pm",16.472424,19.653908,48.38258,15.491092
"9107","12pm",9.151423,15.570898,57.67708,17.600598
"9108","12pm",12.633781,18.069203,52.3212,16.97582
"9109","12pm",8.820239,15.631239,55.59926,19.949265
"9110","12pm",10.765638,21.594572,53.18868,14.451114
"9111","12pm",10.344761,17.715275,55.96969,15.970278
"9112","12pm",9.09911,17.19782,58.04634,15.656728
"9113","12pm",10.080683,17.924528,53.79407,18.200721
"9114","12pm",13.000559,13.842418,56.20057,16.956448
"9201","12pm",10.202649,21.558434,54.22457,14.014343
"9202","12pm",10.585748,20.10715,54.36256,14.944544
"9203","12pm",9.51897,19.533997,53.13133,17.815701
"9204","12pm",14.192966,19.10655,53.08751,13.612972
"9205","12pm",11.151268,25.808518,48.94428,14.095938
"9206","12pm",8.287472,14.221554,61.3723,16.118673
"9207","12pm",7.996619,11.816711,62.22353,17.96314
"9208","12pm",9.378564,16.220623,54.88989,19.510919
"9209","12pm",10.849745,20.222028,53.77466,15.153564
"9210","12pm",9.609936,14.953675,55.65208,19.784308
"9211","12pm",12.934916,23.795664,45.99373,17.275693
"9212","12pm",11.349566,14.738919,53.67606,20.235455
"9302","12pm",10.989332,19.557014,48.76253,20.691121
"9303","12pm",11.354603,19.078052,56.73765,12.829697
"9304","12pm",6.762791,19.004894,60.15506,14.077253
"9305","12pm",12.915367,17.53047,54.89081,14.663351
"9306","12pm",8.931544,21.105235,51.21135,18.751869
"9307","12pm",14.324784,16.460748,54.06523,15.149237
"9308","12pm",11.764125,15.069806,58.45112,14.714947
"9309","12pm",12.507487,16.533637,57.91399,13.044881
"9310","12pm",10.615555,19.460992,54.56809,15.355361
"9311","12pm",13.875248,20.136062,52.95349,13.035203
"9312","12pm",11.327291,26.16821,50.63521,11.869289
"9402","12pm",12.690806,20.332404,51.80803,15.168765
"9403","12pm",9.86075,20.939634,53.58349,15.616124
"9404","12pm",9.640224,11.977732,61.94001,16.442035
"9405","12pm",7.031885,17.520942,58.92912,16.51805
"9406","12pm",16.01314,18.318896,51.6204,14.047568
"9407","12pm",9.040946,20.844972,54.69861,15.415471
"9408","12pm",8.181737,17.26338,52.87015,21.684738
"9409","12pm",7.561446,21.639134,52.99186,17.80756
"9410","12pm",14.157833,18.240215,53.49821,14.103742
"9411","12pm",11.49811,19.5932,52.74807,16.160622
"9412","12pm",13.821457,17.340589,54.78751,14.05044
"9413","12pm",12.547723,18.030893,53.62923,15.792149
"9414","12pm",13.939295,12.266567,58.87762,14.916521
"9501","12pm",16.288835,24.075104,53.99168,5.644379
"9502","12pm",12.60296,22.534494,52.00501,12.857536
"9503","12pm",10.935448,19.777092,53.40328,15.88418
"9504","12pm",8.693491,13.54697,60.70526,17.054279
"9505","12pm",8.685043,17.372702,58.59844,15.343819
"9506","12pm",15.793904,19.253827,54.69753,10.25474
"9507","12pm",12.342287,22.41142,51.83552,13.410772
"9508","12pm",10.321609,18.081733,58.25807,13.338586
"9509","12pm",7.007593,17.925962,63.0972,11.969243
"9510","12pm",9.018512,15.479305,58.30251,17.199674
"9511","12pm",7.245946,18.056779,54.92082,19.776459
"9512","12pm",9.7794,19.509798,53.88616,16.824646
"9513","12pm",6.484521,11.326769,66.91349,15.275224
"7501","1am",12.349783,19.018233,55.76348,12.868506
"7502","1am",16.530617,14.671693,48.37957,20.418124
"7503","1am",11.094063,17.115585,57.19891,14.59144
"7504","1am",9.557688,21.985825,56.7576,11.698886
"7505","1am",10.010547,17.20807,58.48581,14.295575
"7506","1am",8.714466,21.851582,52.21956,17.214395
"7507","1am",13.800358,18.062718,51.08554,17.051387
"7508","1am",10.943575,24.740185,46.00201,18.314232
"7509","1am",13.21392,19.836079,49.34443,17.605567
"7510","1am",8.559194,18.282071,49.78968,23.369059
"7511","1am",10.904066,19.606007,52.04901,17.440919
"7512","1am",9.436744,32.943899,44.60235,13.017002
"7513","1am",11.354886,18.687679,55.50322,14.454214
"7514","1am",9.250678,20.997149,54.49737,15.254799
"7701","1am",10.926323,25.964862,55.74075,7.368063
"7702","1am",7.953738,18.278985,63.12287,10.644403
"7703","1am",12.037111,22.540397,52.9125,12.509994
"7704","1am",13.32987,12.104818,57.82603,16.739288
"7705","1am",10.212244,9.26676,69.79961,10.721382
"7706","1am",9.412545,16.087924,56.79664,17.702892
"7707","1am",9.260724,13.596943,58.94139,18.200948
"7708","1am",11.718738,13.92472,59.15608,15.200461
"7709","1am",7.309129,12.872825,65.83718,13.980867
"7710","1am",9.725639,15.873578,62.06163,12.33915
"7711","1am",13.470539,10.103511,62.21066,14.215291
"7712","1am",10.185062,21.137497,50.80372,17.873716
"7713","1am",10.473097,12.936136,56.17846,20.412302
"7714","1am",14.03855,15.906716,49.53556,20.519174
"7715","1am",7.256848,13.667571,58.6887,20.386883
"7716","1am",12.704311,20.389711,59.29101,7.614965
"7801","1am",12.197197,15.158792,58.77351,13.870498
"7802","1am",7.831218,14.404639,57.10038,20.66376
"7803","1am",10.031625,13.877693,57.91204,18.178638
"7804","1am",12.852627,11.361117,56.75661,19.029647
"7805","1am",9.747357,17.963196,56.49066,15.79879
"7806","1am",8.054709,16.935751,58.77416,16.235376
"7807","1am",16.133217,16.679559,47.39939,19.787838
"7808","1am",10.756042,11.566378,67.2769,10.400682
"7809","1am",11.057897,19.255736,57.72624,11.960123
"7810","1am",8.014146,16.299836,54.35561,21.330408
"7811","1am",8.86802,15.541883,53.25786,22.332232
"7812","1am",12.349309,16.066693,50.90325,20.680742
"7813","1am",12.778795,7.965656,64.7685,14.48705
"7814","1am",6.964182,15.403801,58.09482,19.537193
"7815","1am",7.847222,15.715995,61.65155,14.785233
"7816","1am",11.196174,22.918918,57.95261,7.932298
"9101","1am",16.78198,22.729919,51.0845,9.403603
"9102","1am",7.635342,15.627555,60.92789,15.809214
"9103","1am",6.287361,18.382192,57.42638,17.904064
"9104","1am",6.530805,17.099489,56.34895,20.020751
"9105","1am",8.730935,16.43576,62.83693,11.996377
"9106","1am",16.372753,19.849908,48.37998,15.397359
"9107","1am",9.129022,15.777565,57.5359,17.557515
"9108","1am",12.653219,17.943145,52.4017,17.001939
"9109","1am",8.688524,16.267382,55.39274,19.651358
"9110","1am",10.743795,21.753651,53.08076,14.421794
"9111","1am",10.133977,17.35431,56.86684,15.644869
"9112","1am",9.198088,16.661941,58.31293,15.827038
"9113","1am",10.169511,17.352416,54.16065,18.317419
"9114","1am",12.826161,14.030506,56.57972,16.563616
"9201","1am",10.418898,21.739896,53.90687,13.934335
"9202","1am",11.130875,19.630862,54.40014,14.838123
"9203","1am",9.754616,19.911083,52.45768,17.876619
"9204","1am",14.095285,19.519771,52.92945,13.455493
"9205","1am",10.349065,25.626178,49.88514,14.139621
"9206","1am",8.406687,14.1447,61.41705,16.031566
"9207","1am",7.939747,11.47205,62.00145,18.58675
"9208","1am",9.682407,16.663315,54.70062,18.953657
"9209","1am",11.047284,20.225466,53.61787,15.10938
"9210","1am",9.456868,15.557229,55.51672,19.46918
"9211","1am",12.434062,23.972307,46.79248,16.801155
"9212","1am",11.305544,14.681751,53.85574,20.156967
"9302","1am",11.36071,19.54772,48.41028,20.681288
"9303","1am",11.417733,19.130344,56.55089,12.901029
"9304","1am",6.279129,18.6864,60.66433,14.370138
"9305","1am",12.48645,17.849886,54.94575,14.717915
"9306","1am",8.203533,22.3308,50.63194,18.833725
"9307","1am",14.983342,16.723117,53.34697,14.946571
"9308","1am",12.011872,15.367051,58.01574,14.60534
"9309","1am",12.929942,15.683326,58.56288,12.823851
"9310","1am",11.126898,19.387556,54.18813,15.297419
"9311","1am",13.849739,20.406881,52.73214,13.011239
"9312","1am",11.572328,26.481161,50.05384,11.89267
"9402","1am",12.565309,22.141867,50.46669,14.826138
"9403","1am",10.237531,20.839703,53.26034,15.662421
"9404","1am",10.222348,11.997903,61.31003,16.469723
"9405","1am",7.9961,17.861037,57.53079,16.612078
"9406","1am",16.820124,18.173294,51.07067,13.935914
"9407","1am",9.36312,20.940633,53.54821,16.148041
"9408","1am",7.776765,18.158784,52.57465,21.489797
"9409","1am",7.514661,21.683167,53.01325,17.788924
"9410","1am",13.432759,18.394283,53.95009,14.22287
"9411","1am",11.364766,19.76915,52.89288,15.973207
"9412","1am",13.882772,17.417516,55.03056,13.669148
"9413","1am",11.516842,18.468617,54.08746,15.927082
"9414","1am",13.584861,12.223074,58.35668,15.835385
"9501","1am",15.899084,24.522235,53.93973,5.638948
"9502","1am",12.512541,23.09026,51.63191,12.765291
"9503","1am",10.452155,20.300973,53.69909,15.547781
"9504","1am",8.368139,16.547717,58.66812,16.416027
"9505","1am",8.808967,17.620586,58.00769,15.562754
"9506","1am",15.793904,19.253827,54.69753,10.25474
"9507","1am",12.300676,22.335862,51.9979,13.365558
"9508","1am",10.321609,18.081733,58.25807,13.338586
"9509","1am",7.200232,14.876663,65.62483,12.298278
"9510","1am",8.678021,16.131957,57.94258,17.247438
"9511","1am",7.492217,18.098247,54.92466,19.484875
"9512","1am",10.17115,19.609375,53.51173,16.707742
"9513","1am",6.418554,11.211543,66.85592,15.513981
"7501","2am",12.719307,18.493491,55.73214,13.055061
"7502","2am",15.572574,14.110185,49.76917,20.548071
"7503","2am",10.817558,16.112557,58.20741,14.862474
"7504","2am",8.653209,22.393667,57.01956,11.933564
"7505","2am",10.001793,17.849924,58.262,13.886283
"7506","2am",8.529505,22.269009,51.66785,17.533631
"7507","2am",14.821465,18.502751,49.94619,16.729597
"7508","2am",11.082696,24.554912,46.26447,18.097917
"7509","2am",13.155831,20.297834,49.01816,17.528173
"7510","2am",8.600221,18.20322,49.71548,23.481077
"7511","2am",10.781649,19.696751,52.27648,17.245115
"7512","2am",9.331158,32.883014,44.47056,13.31527
"7513","2am",11.33375,18.256793,55.98215,14.427309
"7514","2am",9.552714,21.193946,54.03817,15.215174
"7701","2am",10.94535,26.010077,55.66368,7.380893
"7702","2am",8.252146,18.35874,62.69827,10.690847
"7703","2am",12.017151,22.424068,53.06953,12.48925
"7704","2am",13.32987,12.104818,57.82603,16.739288
"7705","2am",10.212244,9.26676,69.79961,10.721382
"7706","2am",9.352122,16.626589,56.43204,17.589251
"7707","2am",9.260724,13.596943,58.94139,18.200948
"7708","2am",11.691424,13.892264,59.25128,15.165032
"7709","2am",7.880578,12.793463,65.43129,13.894674
"7710","2am",9.63604,15.727341,62.41115,12.225474
"7711","2am",13.237269,10.130748,62.37837,14.253613
"7712","2am",10.185062,21.137497,50.80372,17.873716
"7713","2am",10.368504,13.227182,56.19587,20.208449
"7714","2am",13.979604,16.259814,49.32757,20.433016
"7715","2am",7.256848,13.667571,58.6887,20.386883
"7716","2am",12.898217,20.154279,59.32781,7.619691
"7801","2am",12.066384,16.0687,58.14318,13.721739
"7802","2am",7.831218,14.404639,57.10038,20.66376
"7803","2am",9.899856,13.695403,58.46489,17.939853
"7804","2am",12.852627,11.361117,56.75661,19.029647
"7805","2am",10.055112,17.901943,56.29803,15.744917
"7806","2am",8.02209,16.867168,58.94111,16.169629
"7807","2am",16.133217,16.679559,47.39939,19.787838
"7808","2am",10.71226,11.519297,67.4101,10.358347
"7809","2am",11.141182,19.400765,57.40785,12.050203
"7810","2am",8.014146,16.299836,54.35561,21.330408
"7811","2am",8.814766,15.448552,53.53856,22.198123
"7812","2am",12.043593,16.05474,51.23631,20.665356
"7813","2am",12.778795,7.965656,64.7685,14.48705
"7814","2am",7.326409,15.609043,57.67017,19.394381
"7815","2am",7.756824,15.731412,61.71203,14.799737
"7816","2am",11.196174,22.918918,57.95261,7.932298
"9101","2am",16.962582,22.611535,51.07126,9.354626
"9102","2am",7.55945,15.472222,61.31625,15.652076
"9103","2am",6.491528,17.960791,57.72201,17.82567
"9104","2am",6.248537,17.151128,56.51912,20.081212
"9105","2am",8.707388,16.391433,62.93716,11.964023
"9106","2am",16.372753,19.849908,48.37998,15.397359
"9107","2am",9.129022,15.777565,57.5359,17.557515
"9108","2am",12.61578,17.890053,52.54253,16.951632
"9109","2am",8.775529,16.43028,54.94605,19.848142
"9110","2am",11.43433,21.585353,52.6701,14.310219
"9111","2am",10.183106,18.283638,56.18041,15.352849
"9112","2am",8.460784,15.34164,59.93129,16.266286
"9113","2am",10.149567,17.318385,54.25055,18.281496
"9114","2am",12.792163,13.824794,56.86333,16.519712
"9201","2am",11.187293,21.24971,53.68581,13.877192
"9202","2am",11.070324,20.068062,54.10421,14.757405
"9203","2am",9.754616,19.911083,52.45768,17.876619
"9204","2am",14.155316,19.177006,53.15488,13.5128
"9205","2am",10.129567,25.306444,50.72426,13.839727
"9206","2am",8.398186,14.130395,61.45607,16.015353
"9207","2am",8.133333,11.751759,61.07498,19.03993
"9208","2am",9.612759,17.262775,54.30715,18.817319
"9209","2am",10.945368,20.763652,53.32099,14.969989
"9210","2am",9.417254,15.492062,55.70306,19.387626
"9211","2am",12.522429,24.611645,45.94537,16.920558
"9212","2am",11.305544,14.681751,53.85574,20.156967
"9302","2am",11.36071,19.54772,48.41028,20.681288
"9303","2am",11.640501,18.108174,57.2018,13.049522
"9304","2am",6.25602,18.617628,60.8091,14.317251
"9305","2am",10.875897,17.983625,56.48372,14.656761
"9306","2am",9.439747,21.860605,50.26248,18.437163
"9307","2am",14.983342,16.723117,53.34697,14.946571
"9308","2am",12.011872,15.367051,58.01574,14.60534
"9309","2am",13.421056,15.898707,57.95375,12.726492
"9310","2am",11.126898,19.387556,54.18813,15.297419
"9311","2am",13.976612,20.505485,52.55129,12.966615
"9312","2am",11.988929,26.343948,49.62691,12.040214
"9402","2am",12.218793,22.229618,50.66669,14.884896
"9403","2am",10.332375,21.607771,52.77713,15.282723
"9404","2am",10.301949,11.312635,61.78744,16.597972
"9405","2am",8.05317,18.29776,56.9735,16.675567
"9406","2am",16.820124,18.173294,51.07067,13.935914
"9407","2am",9.432004,21.094693,53.20646,16.266842
"9408","2am",7.699846,17.97918,53.04373,21.277247
"9409","2am",7.521546,21.703035,53.06182,17.713595
"9410","2am",13.394761,18.34225,54.08035,14.182637
"9411","2am",11.37679,19.790065,52.84304,15.990107
"9412","2am",13.882772,17.417516,55.03056,13.669148
"9413","2am",11.480988,18.722444,53.91907,15.877497
"9414","2am",13.609711,12.245433,58.2805,15.864352
"9501","2am",16.399728,24.396658,53.63333,5.570284
"9502","2am",13.028319,22.544178,51.96411,12.463393
"9503","2am",10.752199,20.030353,53.25919,15.958255
"9504","2am",8.088989,16.912728,58.60103,16.397255
"9505","2am",8.843028,17.688718,57.84532,15.622929
"9506","2am",15.728055,19.173553,54.46948,10.628908
"9507","2am",12.300676,22.335862,51.9979,13.365558
"9508","2am",10.272561,18.471,57.98124,13.275203
"9509","2am",7.271674,14.032061,66.27596,12.420303
"9510","2am",8.707969,16.187628,57.79744,17.30696
"9511","2am",6.641174,18.264745,55.42995,19.66413
"9512","2am",10.198626,19.392209,53.65629,16.752876
"9513","2am",6.841553,11.160865,66.55373,15.443856
"7501","3am",12.597176,18.195678,55.75942,13.447731
"7502","3am",14.83758,14.113832,50.16101,20.887581
"7503","3am",10.898617,15.483966,58.64357,14.973842
"7504","3am",8.358808,22.701276,57.00864,11.931279
"7505","3am",10.410161,17.707871,58.10619,13.775773
"7506","3am",8.937927,22.169577,51.43715,17.455342
"7507","3am",14.441855,19.330117,49.61078,16.617251
"7508","3am",11.034076,24.447189,46.50021,18.018521
"7509","3am",13.14541,20.281755,49.05855,17.514288
"7510","3am",8.682067,17.424787,50.18861,23.704539
"7511","3am",10.996752,18.76065,52.65343,17.58917
"7512","3am",10.167146,32.202553,44.44173,13.188574
"7513","3am",11.33375,18.256793,55.98215,14.427309
"7514","3am",9.06028,21.789694,54.08535,15.064681
"7701","3am",10.94535,26.010077,55.66368,7.380893
"7702","3am",7.938977,18.421405,62.91228,10.727339
"7703","3am",12.036834,22.723946,52.72951,12.509706
"7704","3am",13.32987,12.104818,57.82603,16.739288
"7705","3am",10.212244,9.26676,69.79961,10.721382
"7706","3am",9.32865,16.58486,56.54138,17.545105
"7707","3am",9.260724,13.596943,58.94139,18.200948
"7708","3am",11.691424,13.892264,59.25128,15.165032
"7709","3am",7.911057,12.456181,65.68435,13.948413
"7710","3am",9.694457,15.822684,62.18327,12.299588
