"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 4.444794";"10.114700";"13.520899";"21.117668";"18.687162";"15.428549";"22.874429";"35.671556";"14.310475";"23.664440";"18.097000";"33.366688";"14.153936";"26.561758";"29.770499";"20.619197";"17.563434";"15.589860";"11.496567";"16.115283";"22.861062";" 8.233484";" 5.324820";"14.148560";" 2.224274";"16.972460";" 8.979033";" 7.544708";"18.275764";"24.504543";"28.035438";"14.985335";"20.525975";"20.684259";"20.622979";"31.842067";"21.646007";"30.251948";"21.113066";"19.666961";"21.010181";"23.474336";"22.144512";"30.437584";"28.257263";"26.614715";"22.047363";"23.032956";"21.480583";"19.436236";"30.319878";"24.262561";"26.152820";"21.866537";"25.939685";"37.845408";"24.619138";"28.518017";"30.335085";"17.914219";"22.250486";"25.965061";"22.617306";"33.236979";"26.344129";"26.785731";"26.792203";"28.647212";"22.451808";"24.300864";"25.108750";"24.920871";"31.836632";"30.952029";"27.168662";"31.062715";"35.681315";"21.800913";"23.341177";"35.412722"
"1pm";" 4.776153";"13.133771";"13.065516";"22.092888";"15.198740";"15.163617";"23.889470";"32.364044";"13.335433";"26.151252";"17.232315";"32.264017";"13.340749";"25.740956";"27.265273";"22.685164";"16.074401";"14.541533";"11.952643";"17.770007";"25.879563";" 8.194767";" 5.280689";"12.658136";" 2.543718";"16.501121";" 8.743447";" 7.042391";"19.469238";"27.733141";"34.801467";"16.302030";"21.911755";"18.846287";"20.535257";"30.770815";"24.079468";"28.825780";"19.693875";"20.294321";"21.305350";"19.568256";"21.236229";"29.204468";"25.961206";"27.022546";"19.824455";"21.946341";"21.512230";"24.043187";"32.734186";"25.363714";"28.709144";"21.105723";"24.425092";"37.456317";"21.829756";"29.078042";"29.228645";"17.684314";"24.497433";"26.461501";"25.107724";"33.783977";"25.519631";"26.644865";"26.424801";"28.044826";"21.348107";"25.750726";"26.671670";"26.509721";"33.617884";"30.709877";"23.901823";"30.797042";"36.296782";"20.274326";"24.038033";"34.947223"
"2pm";" 4.795734";"16.542452";"13.848216";"22.270664";"17.164217";"15.105885";"19.927675";"34.716988";"13.554262";"28.272493";"18.433878";"34.434751";"13.506522";"21.850367";"26.875655";"21.726223";"15.855204";"16.183142";"12.016236";"14.624730";"22.262552";" 9.319066";" 4.386158";"14.286037";" 1.754263";"16.666318";" 8.228601";" 8.677509";"19.776514";"26.129165";"30.549638";"15.817115";"22.742085";"18.226175";"20.809636";"32.654367";"21.693737";"33.104931";"19.422522";"21.081448";"18.553115";"21.638855";"23.650673";"31.030196";"24.776489";"25.925043";"22.755560";"20.150409";"22.676672";"25.563545";"34.953163";"23.370896";"28.677072";"20.066771";"24.436385";"38.135479";"16.529210";"27.457797";"25.662729";"17.132400";"23.371611";"25.466626";"29.466076";"37.570043";"25.598225";"26.193331";"29.356079";"28.802678";"17.359390";"21.836170";"28.532126";"26.274704";"31.811877";"31.015728";"24.491334";"31.373913";"33.507403";"22.716670";"24.022556";"33.688554"
"3pm";" 6.323159";"22.357570";"13.666275";"20.230546";"15.961629";"13.005479";"19.844402";"28.539713";"13.958109";"24.250288";"16.993606";"31.857925";"13.313540";"22.823519";"25.022878";"19.253197";"14.184688";"16.965825";"11.516539";"14.695526";"22.559246";" 8.995590";" 7.398358";"10.532784";" 2.763752";"16.383664";" 8.475623";" 8.272887";"16.383931";"25.897583";"34.964170";"15.605346";"21.855747";"18.680266";"21.009126";"33.757696";"21.270906";"32.073433";"19.873532";"21.311724";"19.196288";"21.481296";"25.040038";"30.171404";"23.921973";"27.758727";"18.865848";"17.047286";"20.245939";"26.484729";"34.290867";"25.275773";"23.498758";"20.657998";"28.641704";"35.401435";"18.188157";"26.182967";"23.233679";"16.889937";"25.585529";"24.932441";"23.241675";"37.779862";"23.241479";"25.804017";"27.704118";"29.537884";"17.130378";"24.281724";"26.618562";"27.726151";"32.350744";"30.450696";"24.909516";"32.121211";"33.471681";"22.978317";"23.823369";"32.759999"
"4pm";" 6.359923";"19.170684";"16.057329";"19.479917";"13.974932";"14.401556";"19.663957";"31.268801";"16.002489";"22.332095";"15.295727";"35.092231";"12.351232";"22.898494";"23.210729";"19.437144";"13.577891";"17.855290";"13.072278";"14.914513";"21.419118";" 8.984369";" 8.141463";"10.804112";" 2.235382";"16.997918";" 8.109617";" 9.089243";"20.816290";"26.922716";"31.622867";"15.838079";"22.361830";"19.164913";"21.934730";"28.282752";"20.882437";"35.312446";"24.119573";"20.402910";"19.414738";"16.948314";"25.372199";"29.375201";"24.715093";"30.614162";"17.211456";"14.854029";"21.425106";"19.718213";"34.053913";"24.820394";"23.192289";"17.945493";"23.785279";"35.306835";"19.511039";"26.510823";"24.331012";"20.593954";"26.394600";"23.753848";"21.783796";"31.310725";"22.939442";"28.641767";"25.778899";"30.411179";"20.409320";"27.197202";"25.487941";"28.251940";"28.284989";"36.701359";"22.257660";"33.063180";"32.769134";"23.920820";"25.369117";"30.555294"
"5pm";" 6.491462";"13.987003";"16.262325";"22.186208";"10.977709";"13.719330";"17.739532";"32.757398";"16.640028";"24.168799";"16.867339";"33.559117";"13.255109";"18.593280";"22.555039";"21.508357";"18.288067";"18.285319";"15.318002";"15.128193";"15.017024";" 7.769305";" 7.216135";"11.912859";" 3.101830";"19.702295";"10.953163";" 8.324268";"19.010690";"36.113019";"27.903414";"15.147575";"21.687137";"22.817345";"19.517211";"23.203357";"22.465929";"29.898047";"20.584482";"20.083769";"21.477121";"19.194651";"27.704011";"29.540845";"19.824451";"27.888642";"22.588275";"15.585851";"17.331942";"17.336159";"25.792531";"23.400800";"21.199508";"21.146907";"20.761978";"33.581825";"20.143586";"24.047340";"25.722686";"19.852092";"21.277387";"22.359714";"20.830670";"27.503115";"20.473050";"23.056767";"25.106114";"30.006417";"21.484214";"23.964739";"26.219704";"24.439447";"31.190918";"33.952352";"26.361149";"30.156327";"31.276436";"23.376480";"26.047577";"28.716985"
"6pm";" 5.155448";"10.265564";"16.440827";"22.352657";"14.920257";"14.047035";"16.384067";"28.108656";"17.854472";"22.710792";"18.102004";"34.006907";"14.008302";"22.158114";"22.756781";"22.295352";"19.242890";"15.819094";"17.243289";"16.256382";"12.147441";" 7.585703";" 5.742878";"12.163266";" 4.325163";"17.988253";"16.822181";" 7.625924";"18.788246";"27.693819";"24.952424";"16.388724";"18.628501";"25.670006";"20.117866";"24.774227";"21.864759";"29.459732";"18.053722";"18.752391";"21.636998";"18.982331";"22.975498";"29.814533";"18.960224";"21.612312";"22.487456";"15.863409";"18.566698";"18.186996";"22.144604";"20.267251";"18.959130";"20.157217";"18.227141";"36.556003";"20.180641";"20.799193";"25.032333";"17.817792";"21.757872";"19.439329";"16.029536";"24.580661";"19.343072";"22.043092";"23.090227";"29.055170";"18.336968";"22.278078";"25.426670";"24.253614";"32.947762";"36.924553";"24.258431";"31.144798";"28.422040";"23.339591";"25.835451";"27.514771"
"7pm";" 5.659646";" 9.809923";"14.743702";"22.197714";"18.074254";"15.103427";"16.749045";"26.270410";"18.616464";"20.400500";"20.238681";"30.767917";"15.345791";"21.396416";"20.796904";"20.612340";"21.218957";"16.060093";"17.657123";"15.094860";"12.052851";" 6.882549";" 6.463213";"12.852515";" 4.979369";"16.906116";"19.944307";" 8.173133";"20.772125";"28.405887";"23.185377";"18.227820";"18.946275";"26.210236";"20.997822";"22.102157";"20.475260";"24.824356";"16.699905";"20.285786";"24.133225";"20.421050";"24.480455";"29.907451";"17.151913";"20.814699";"21.807639";"14.701308";"18.919003";"17.168642";"21.501963";"19.822717";"16.246952";"19.268961";"19.355930";"35.235286";"18.361900";"20.243822";"23.566873";"18.300523";"20.948625";"17.743204";"16.239104";"22.148668";"19.396456";"22.730872";"21.554063";"27.662452";"18.269149";"22.400690";"24.468056";"24.220834";"33.527627";"35.670253";"23.663830";"30.088783";"25.244016";"25.437658";"26.454833";"27.505894"
"8pm";" 5.853458";" 8.437698";"12.765710";"20.090206";"19.915505";"13.799040";"16.366566";"25.480356";"19.665582";"20.975784";"19.680704";"30.300308";"15.044835";"21.903756";"20.678131";"19.947189";"22.369805";"16.194109";"18.592035";"16.007337";"12.328052";" 6.641672";" 6.021963";"13.930764";" 5.787931";"16.761161";"20.961707";" 8.563250";"20.669532";"27.610434";"23.415318";"17.922388";"18.853554";"25.358587";"22.250281";"24.280259";"19.679758";"25.136153";"16.066261";"21.785161";"23.288110";"16.863373";"24.188150";"28.831464";"17.083252";"19.481421";"19.549706";"15.031239";"19.539965";"17.555042";"22.438533";"17.097169";"16.779989";"18.319084";"18.716398";"35.322294";"19.498128";"19.930488";"24.855683";"19.226664";"18.237674";"16.364261";"15.590802";"21.835507";"19.290563";"21.261199";"20.505583";"28.021356";"17.560226";"21.840694";"23.797439";"24.051626";"31.664385";"35.960232";"25.073146";"29.655494";"25.829690";"23.254838";"26.480212";"27.914678"
"9pm";" 5.489534";" 8.189013";"12.955112";"19.396281";"19.912698";"14.334689";"16.070901";"25.823863";"21.491063";"21.126452";"19.030950";"29.382015";"15.253999";"20.785420";"20.853562";"18.972431";"22.268736";"16.105578";"17.314612";"14.882813";"12.931074";" 6.710213";" 5.924819";"13.487404";" 5.966274";"16.804681";"20.278847";" 9.479440";"21.665561";"27.547770";"23.911251";"16.575268";"19.408011";"24.674120";"23.835522";"24.943362";"20.414193";"24.792643";"16.218687";"21.279417";"23.067427";"17.193341";"23.233528";"29.105369";"16.720688";"19.383705";"19.679848";"15.485311";"19.022508";"16.789315";"21.851616";"16.827282";"16.676241";"17.857839";"18.882029";"35.816081";"19.219729";"20.132365";"24.893933";"19.718286";"17.411337";"16.527601";"15.376544";"21.383834";"19.760635";"21.941100";"20.806953";"27.210439";"18.019659";"22.000444";"23.756665";"24.256555";"31.614116";"35.782176";"24.317569";"29.703345";"25.520601";"23.415924";"26.480212";"28.461765"
"10pm";" 5.811213";" 9.244406";"13.234054";"18.545394";"18.827666";"14.329347";"14.895072";"26.188608";"21.017589";"21.144476";"19.028038";"29.245267";"15.085543";"20.775971";"21.580508";"18.972431";"21.778358";"15.105447";"17.150235";"15.027488";"13.373741";" 6.623949";" 5.872253";"12.873090";" 6.030763";"16.440111";"19.226156";" 9.934882";"21.401929";"26.931048";"23.823377";"16.869244";"19.861010";"22.156770";"23.035596";"26.026556";"20.731423";"25.232050";"15.294207";"20.942729";"22.573765";"16.735234";"23.426000";"29.411086";"16.901360";"20.073502";"20.710872";"16.205936";"18.918457";"16.557078";"21.845481";"16.887257";"16.472644";"17.696709";"18.735778";"35.961682";"19.029198";"20.212020";"25.184036";"19.277870";"17.396389";"17.205722";"15.199419";"20.554951";"20.154366";"21.941100";"19.927908";"27.039259";"18.019659";"22.000444";"23.564547";"23.474178";"32.916337";"35.012098";"23.856618";"29.930043";"25.600180";"23.730723";"26.480212";"28.461765"
"11pm";" 6.377733";" 8.843240";"13.640201";"18.854640";"18.416343";"14.445421";"15.631228";"25.867831";"20.848658";"21.307318";"18.652858";"28.923035";"15.367328";"20.066443";"21.897862";"18.351166";"21.466489";"15.105447";"16.858807";"14.742214";"13.283339";" 6.485404";" 5.783732";"12.582780";" 6.122508";"16.260600";"17.931633";"10.318928";"21.444085";"26.905149";"23.329653";"17.453921";"20.132634";"22.686849";"21.943313";"25.686066";"20.784922";"25.880519";"15.148030";"21.258648";"22.681935";"16.502231";"24.197374";"30.248541";"16.499364";"19.949733";"20.050517";"15.903746";"18.750158";"15.738011";"21.822545";"16.584163";"16.490608";"17.962367";"18.278610";"35.771085";"18.888695";"20.212020";"24.379357";"19.437766";"17.108862";"17.278662";"15.103096";"20.808836";"20.231281";"21.941100";"19.941554";"26.627008";"18.019659";"22.905625";"23.242887";"23.521503";"31.731441";"33.825264";"24.289845";"29.930043";"25.382511";"23.730723";"26.227981";"28.085069"
"12pm";" 6.588339";"10.470605";"13.517700";"18.753641";"18.250122";"13.937080";"16.315828";"25.867831";"20.650845";"21.090717";"18.291321";"28.694253";"14.480806";"20.898973";"21.807236";"18.351166";"21.466489";"14.825678";"16.882161";"14.825861";"13.389510";" 6.401347";" 5.762130";"12.484370";" 6.046613";"16.163659";"17.579052";"10.835990";"21.713917";"26.905149";"23.960973";"17.668853";"20.502600";"22.882415";"21.858076";"25.548114";"20.784405";"25.189010";"15.946849";"20.254573";"21.950439";"16.315883";"25.751361";"28.693411";"16.499364";"19.814403";"20.050517";"15.903746";"18.750158";"15.619242";"21.822545";"16.584163";"16.144964";"17.862233";"17.977266";"36.183184";"18.746275";"20.212020";"24.379357";"19.563971";"17.108862";"17.240407";"15.103096";"20.808836";"20.588930";"21.941100";"19.941554";"26.354776";"18.019659";"22.956300";"23.242887";"23.521503";"31.731441";"33.624674";"24.393245";"29.866146";"25.382511";"23.725437";"25.877572";"28.221889"
"1am";" 6.769785";"12.368823";"13.261567";"18.143409";"18.619582";"13.584407";"16.637745";"27.037528";"21.065603";"20.768702";"18.492871";"28.368637";"14.480806";"20.773999";"21.698736";"18.351166";"21.877329";"14.727217";"16.797251";"14.825861";"13.389510";" 6.292715";" 5.762130";"12.387487";" 5.993996";"16.049468";"17.579052";"10.835990";"21.323114";"26.859762";"23.960973";"17.485803";"20.513907";"23.567375";"22.179451";"25.548114";"20.762132";"24.698808";"15.946849";"20.254573";"21.711228";"16.039588";"25.602876";"29.076305";"16.669824";"19.699421";"20.050517";"15.903746";"18.750158";"15.619242";"21.522181";"16.910525";"16.024058";"17.949408";"17.719939";"36.183184";"18.975594";"20.212020";"24.379357";"19.563971";"17.108862";"17.240407";"14.947970";"20.839502";"20.401477";"21.800348";"19.941554";"26.354776";"18.019659";"22.956300";"23.242887";"23.521503";"31.731441";"33.501963";"24.393245";"29.434924";"25.203928";"23.883336";"25.877572";"27.818367"
"2am";" 6.696281";"12.590797";"13.470624";"18.401856";"18.569765";"13.584407";"16.637745";"26.602047";"20.806777";"20.484743";"18.398182";"28.180307";"14.567621";"20.931919";"21.762632";"18.351166";"22.038925";"14.727217";"16.797251";"14.825861";"13.389510";" 6.274518";" 5.803874";"12.387487";" 5.869190";"16.049468";"17.426159";"10.831426";"21.201845";"26.859762";"23.960973";"17.485803";"20.513907";"23.567375";"22.179451";"25.548114";"20.158683";"24.698808";"15.812673";"20.254573";"21.711228";"16.039588";"25.602876";"29.076305";"17.080272";"19.699421";"20.050517";"15.903746";"18.750158";"15.619242";"21.522181";"17.220681";"16.024058";"17.949408";"17.719939";"36.516360";"18.975594";"20.069166";"24.379357";"19.563971";"17.108862";"17.240407";"15.058202";"21.033168";"20.401477";"22.105511";"19.941554";"26.354776";"18.019659";"22.956300";"23.242887";"23.521503";"31.731441";"33.501963";"24.393245";"29.434924";"24.879776";"23.715778";"25.877572";"27.818367"
"3am";" 6.744390";"12.590797";"13.555251";"18.401856";"18.431328";"13.598687";"16.799524";"26.602047";"20.806777";"20.464181";"18.398182";"28.180307";"14.567621";"20.977454";"21.762632";"18.351166";"22.038925";"14.727217";"16.797251";"14.825861";"13.389510";" 6.187967";" 5.851453";"12.387487";" 5.832300";"16.049468";"17.717980";"10.831426";"21.201845";"26.971112";"23.960973";"17.485803";"20.409703";"23.567375";"22.179451";"25.364141";"20.158683";"24.531575";"15.812673";"20.254573";"21.711228";"16.039588";"25.602876";"29.271200";"17.080272";"19.699421";"20.050517";"15.903746";"18.880759";"15.619242";"21.522181";"17.220681";"16.178405";"17.949408";"17.597542";"36.516360";"18.975594";"20.069166";"24.379357";"19.563971";"17.108862";"17.240407";"15.058202";"21.033168";"20.401477";"22.105511";"19.804224";"26.354776";"18.019659";"22.956300";"23.242887";"23.521503";"31.480875";"33.501963";"24.590572";"29.434924";"24.879776";"23.715778";"25.877572";"27.818367"
