"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"1837.83349";"2784.00299";"2516.25688";" 380.62709";" 754.93130";"2359.85325";" 847.00132";" 211.08166";"4078.68833";" 393.18758";" 630.70114";"1126.50105";" 558.82683";" 313.84599";" 440.45813";" 725.01986";"2156.74459";"1103.10346";"1590.53009";"1504.68834";" 640.99802";"2977.36964";"1396.69920";" 975.88847";"5646.48137";" 750.99290";" 672.71346";"3479.61683";" 375.02872";" 681.97112";"  94.36903";" 256.40015";" 935.38781";"   0.00000";" 691.65103";" 161.57876";"  62.90187";" 223.23818";" 220.37678";" 877.51055";" 443.54869";" 116.52473";" 461.97118";" 208.42248";" 200.42274";" 171.01340";"   0.00000";"  80.84173";"  60.30782";"  17.63470";"  69.66317";"  40.90296";"  48.96102";" 103.71339";"  48.56968";" 207.82493";"  95.97704";" 100.30254";"  96.66559";" 663.21068";"   0.00000";"  78.46740";"   0.00000";"  79.77282";" 355.29153";"   0.00000";"  80.70585";"   0.00000";"  55.97896";" 190.18518";"  66.21965";"  76.69318";" 441.04343";" 544.61277";"1184.09442";" 223.38652";"   0.00000";" 172.30875";" 467.25004";"  40.30758"
"1pm";"1381.58533";"2364.02762";"3006.64630";" 313.08202";" 841.61547";"2121.81323";" 897.63620";" 227.91239";"4182.25648";" 342.17471";" 891.53693";"1175.31356";" 688.71270";" 623.97693";" 423.83698";" 626.57284";"2373.06676";"1186.84791";"1575.03842";"1420.89848";" 376.65110";"3146.79313";"1421.89927";" 896.08301";"5684.79014";" 998.26617";" 751.90934";"3469.15697";" 436.92134";" 712.64543";"  60.11163";" 256.40015";"1201.05452";"   0.00000";" 566.99631";" 193.96173";"  62.90187";" 279.43514";" 341.15423";" 839.94757";" 443.54869";"  26.04719";" 460.90442";" 208.42248";" 200.42274";"   0.00000";"   0.00000";"  80.84173";"  60.30782";"   0.00000";"  69.66317";"  40.90296";"  48.96102";" 103.71339";"  48.56968";" 137.49260";" 125.50103";" 100.30254";" 338.68359";" 663.21068";"   0.00000";"   0.00000";"   0.00000";"  79.77282";" 355.29153";"   0.00000";"  80.70585";"   0.00000";" 102.04815";" 367.73468";"  66.21965";"  76.69318";" 476.95072";" 675.75117";" 887.73459";" 223.38652";"   0.00000";" 172.30875";" 331.48324";"  40.30758"
"2pm";"1170.09073";"2443.06043";"2880.65703";" 177.85417";" 774.61305";"1956.30663";"1123.02337";" 254.79032";"4401.90988";" 641.66704";" 816.17858";" 929.42505";" 680.48757";" 768.92391";" 427.49717";" 621.84828";"2396.77344";"1248.70653";"1564.09662";"1303.47595";" 379.22599";"3041.36677";"1534.17598";"1086.87875";"5957.62833";"1042.19209";" 823.02343";"3735.90728";" 482.17614";" 745.73770";"  60.11163";" 258.34683";"1029.16729";"   0.00000";" 524.20897";" 108.43151";"  62.90187";" 212.73377";" 341.15423";" 807.85648";" 413.51306";"  85.54525";" 322.28530";" 225.10545";" 281.60241";"   0.00000";"   0.00000";"  80.84173";"  35.86662";"   0.00000";"  69.66317";"  40.90296";"   0.00000";" 103.71339";"  38.19247";" 181.37698";" 125.50103";"  29.87671";" 338.68359";" 663.21068";"   0.00000";"   0.00000";"   0.00000";"  79.77282";" 355.29153";"   0.00000";"  42.17246";"   0.00000";" 168.59714";" 104.77841";"  66.21965";"  76.69318";" 309.61108";" 563.80030";"1298.40171";"  48.87072";"   0.00000";" 172.30875";" 331.48324";"   0.00000"
"3pm";"1200.66377";"2870.84323";"2290.14072";" 147.78009";" 791.10759";"1996.18355";"1198.34069";" 129.61729";"3969.80599";" 662.37073";"1375.99381";"1137.21130";" 856.71722";" 817.23918";" 314.61469";" 651.88391";"1952.68962";"1232.18834";"1368.26709";"1261.65888";" 435.77884";"2948.09604";"1408.15811";"1108.16933";"5698.47254";"1048.00791";" 947.15580";"3975.10251";" 691.47191";" 703.91588";"  60.11163";" 258.34683";"1361.63068";"   0.00000";" 524.20897";"  80.18423";"  62.90187";" 168.38486";" 254.00630";" 688.02717";" 388.40358";" 142.65414";" 402.96632";" 225.10545";" 447.48918";"   0.00000";"   0.00000";"  65.97326";"  73.74719";"  17.63470";"  69.66317";"  40.90296";"   0.00000";" 146.01625";"  77.67842";" 181.37698";" 125.50103";"  29.87671";" 338.68359";" 663.21068";"   0.00000";"   0.00000";"   0.00000";" 159.54564";" 355.29153";"  43.36955";"  42.17246";"   0.00000";"  64.74294";"  47.92501";"  66.21965";"  25.60332";" 840.27403";" 564.63858";"1211.45763";"  48.87072";"   0.00000";" 172.30875";" 331.48324";"   0.00000"
"4pm";"1325.62534";"1997.88388";"2366.81167";" 184.46490";" 590.77832";"1875.23278";"1146.26293";" 261.08667";"3072.29973";" 499.49049";"1177.79998";"1314.21035";" 863.51486";"1066.04715";" 500.38592";" 457.29161";"1676.31930";"1617.82287";"1364.59423";"1168.39042";" 413.34461";"3111.87707";"1336.56392";" 810.79856";"4976.74832";"1129.37500";" 854.36073";"2964.23863";" 611.17346";" 434.37245";" 213.05803";" 208.36742";" 794.77501";"   0.00000";" 512.41527";" 368.64127";"  62.90187";" 157.40071";" 321.78508";" 833.85920";" 220.51349";"  51.76108";" 282.61414";"  69.87385";" 365.47044";"   0.00000";"   0.00000";" 192.75261";"   0.00000";"  35.26940";"  69.66317";"  81.80592";"  99.78477";" 146.01625";"  77.67842";" 211.07484";" 143.69345";"  29.17748";" 489.83749";" 337.95214";"   0.00000";"  78.46740";"  38.04188";"  79.77282";" 195.83711";"  43.36955";"  42.17246";"   0.00000";"  64.74294";"  47.92501";"  66.21965";" 165.23322";" 545.90270";" 951.08187";" 832.29196";"  48.87072";"   0.00000";"  75.66730";" 107.95351";"   0.00000"
"5pm";"1509.26464";"2581.49763";"2583.79495";" 376.08589";" 646.05979";"1963.25161";"1311.61251";" 420.07078";"2544.42358";" 699.10286";"1120.55669";"1402.21141";" 908.69356";"1668.22810";" 422.31058";" 469.72229";"1335.14043";"2112.41192";" 954.96202";"1483.34724";" 604.57662";"2927.41739";" 891.68915";" 995.50776";"2995.08559";"1215.52662";" 409.56705";"2564.46478";" 655.64879";" 225.52208";" 415.84721";" 374.45460";" 752.19103";"  22.50191";"1050.13273";" 522.95148";"  62.90187";" 347.30350";" 606.57863";" 522.21342";" 209.33229";" 245.27964";" 403.69816";"  67.33954";" 495.95900";"   0.00000";"  56.69001";" 405.69736";" 197.62629";"  44.12706";" 102.57797";"  81.80592";" 137.79366";" 264.45762";" 133.02773";" 186.47730";" 176.37236";"  86.25288";" 803.47366";"  53.16403";" 262.41516";" 129.60293";"  43.87241";" 231.31396";" 204.48594";" 451.47435";" 335.63626";"  59.33065";"  97.34774";" 204.25339";"   0.00000";" 242.80399";" 564.32186";" 572.65272";" 703.06715";" 426.70696";" 119.03685";"   0.00000";"   0.00000";"  98.65549"
"6pm";"1603.18659";"2207.18512";"2797.80015";" 441.11605";" 659.64574";"2133.80823";"1412.35755";" 568.00037";"2451.85911";" 784.26570";"1266.03891";"1426.68296";"1082.90123";"1888.21859";" 625.90566";" 619.95791";"1489.23428";"2315.29819";" 920.22810";"1652.17523";" 730.46847";"3507.48246";" 803.66422";" 878.32456";"2124.25725";"1533.15593";" 407.79486";"2698.53714";" 771.22114";" 611.82730";" 281.48291";" 481.05318";" 646.31552";"  23.19365";" 995.92137";" 588.61858";" 243.33984";" 307.19859";" 542.72980";" 428.59983";" 110.25534";" 186.11191";" 692.94588";" 188.49231";" 580.56407";" 129.59294";"  56.69001";" 442.42512";" 307.50438";"  84.52124";" 186.78915";" 252.52203";" 274.10031";" 308.77967";" 236.94672";" 303.60498";" 199.56978";" 298.42974";" 525.94239";" 186.49519";" 262.41516";" 368.85908";" 180.09297";" 308.40700";" 351.23527";" 671.80638";" 354.88824";" 122.23979";" 117.79894";" 142.26017";" 270.08650";" 199.40676";" 801.21516";" 473.35429";" 639.67795";" 219.66634";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
"7pm";"1750.86187";"2162.74681";"2780.50445";" 422.57727";" 831.61194";"2280.40899";"1169.43927";" 535.26568";"1854.13986";" 861.97413";"1156.14768";"1563.68169";"1306.12408";"2003.08714";" 577.62688";" 692.47682";"1493.47507";"2552.17026";" 961.46207";"1817.83961";" 888.38506";"3272.44260";" 778.22193";" 744.67747";"1952.90125";"1313.36072";" 437.70810";"2809.38603";" 786.30548";" 617.86474";" 325.40708";" 585.75934";" 619.83580";"  54.67152";" 689.90574";" 627.43271";" 260.48572";" 170.78050";" 521.32931";" 391.36431";" 192.96493";" 218.88647";" 569.06490";" 188.49231";" 628.62419";" 129.59294";"  56.69001";" 486.14370";" 377.03713";"  84.52124";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 273.90712";" 133.26263";" 298.42974";" 552.24920";" 186.49519";" 262.41516";" 368.85908";" 189.61531";" 334.99549";" 546.79747";" 493.38998";" 354.88824";" 122.23979";" 155.10415";" 142.26017";" 395.40730";" 199.40676";" 833.70393";" 473.35429";" 917.27355";" 292.79770";"  75.66730";"   0.00000";"  47.70918";" 234.08770"
"8pm";"1729.02795";"1942.09773";"2225.63246";" 544.35873";" 844.56787";"2524.87915";"1216.56701";" 491.68353";"1951.74686";" 905.57634";"1317.87193";"1731.83074";"1277.56272";"2130.10988";" 606.63666";" 692.47682";"1539.58380";"2500.97409";"1076.09470";"1822.59456";"1001.32998";"3434.43085";" 818.89501";" 785.26471";"1743.65391";"1374.80079";" 382.34029";"2518.06668";" 971.23462";" 678.14797";" 325.40708";" 528.76111";" 648.03400";"  54.67152";" 375.00215";" 627.43271";" 260.48572";" 298.33872";" 585.66651";" 500.79982";" 192.96493";" 252.92652";" 569.06490";" 216.43524";" 628.62419";" 389.50016";"  56.69001";" 486.14370";" 377.03713";"  61.76176";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 302.26045";" 133.26263";" 298.42974";" 686.06890";" 190.20865";" 262.41516";" 368.85908";" 165.92847";" 334.99549";" 487.00207";" 451.47435";" 354.88824";" 122.23979";" 155.10415";" 142.26017";" 461.07516";"  59.77686";"1121.02653";" 342.21589";" 917.27355";" 292.79770";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
"9pm";"1772.60975";"1978.20779";"2129.56556";" 578.59979";" 784.58997";"2510.01079";"1354.90682";" 479.43601";"1708.30266";" 989.40211";"1317.87193";"1883.86896";"1217.88935";"2177.69113";" 606.63666";" 692.47682";"1658.48916";"2538.88407";"1093.63638";"1863.99509";"1036.66335";"3547.69331";" 594.31073";" 707.25314";"1789.41058";"1429.70533";" 417.79979";"2395.45991";" 954.81638";" 678.14797";" 325.40708";" 528.76111";" 600.64725";"  54.67152";" 334.50193";" 627.43271";" 260.48572";" 365.04009";" 581.74472";" 602.81902";" 192.96493";" 252.92652";" 569.06490";" 138.58146";" 628.62419";" 389.50016";"  56.69001";" 540.77977";" 377.03713";"  61.76176";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 302.26045";" 167.13456";" 298.42974";" 686.06890";" 190.20865";" 262.41516";" 368.85908";" 165.92847";" 334.99549";" 487.00207";" 451.47435";" 354.88824";" 177.43086";" 117.79894";" 142.26017";" 507.60823";"  59.77686";"1121.02653";" 342.21589";"1194.86915";" 292.79770";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
"10pm";"1654.61105";"1741.67940";"2104.17178";" 606.37663";" 808.60971";"2276.54786";"1273.25478";" 491.68353";"1737.46335";" 937.90641";"1243.95677";"1918.11275";"1217.88935";"2091.00401";" 606.63666";" 692.47682";"1747.40069";"2805.06157";" 989.27817";"1800.07060";"1036.66335";"3523.67357";" 594.31073";" 678.73325";"1795.65190";"1476.68205";" 417.79979";"2359.50418";" 954.81638";" 617.86474";" 325.40708";" 528.76111";" 600.64725";"  54.67152";" 334.50193";" 627.43271";" 260.48572";" 365.04009";" 581.74472";" 602.81902";" 192.96493";" 283.96549";" 569.06490";" 138.58146";" 628.62419";" 389.50016";"  56.69001";" 540.77977";" 377.03713";"  61.76176";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 302.26045";" 167.13456";" 298.42974";" 686.06890";" 243.70342";" 262.41516";" 368.85908";" 165.92847";" 334.99549";" 487.00207";" 451.47435";" 354.88824";" 114.52172";" 117.79894";" 142.26017";" 507.60823";"  59.77686";"1121.02653";" 342.21589";"1194.86915";" 292.79770";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
"11pm";"1464.69683";"1144.61060";"2107.24081";" 606.37663";" 735.88206";"2493.20677";"1103.43992";" 491.68353";"1664.53168";"1026.89999";"1243.95677";"2012.27519";"1217.88935";"2091.00401";" 606.63666";" 692.47682";"1798.89639";"2805.06157";" 989.27817";"1827.05412";"1036.66335";"3613.17839";" 546.72948";" 889.76735";"1762.14311";"1399.50269";" 380.33939";"2432.93399";"1014.74300";" 617.86474";" 325.40708";" 528.76111";" 629.00058";"  54.67152";" 334.50193";" 627.43271";" 260.48572";" 365.04009";" 581.74472";" 602.81902";" 223.86822";" 283.96549";" 530.46526";" 138.58146";" 628.62419";" 389.50016";"  56.69001";" 572.86172";" 377.03713";"  61.76176";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 273.90712";" 196.65855";" 298.42974";" 587.19359";" 243.70342";" 262.41516";" 368.85908";" 165.92847";" 334.99549";" 487.00207";" 451.47435";" 354.88824";" 114.52172";" 117.79894";" 142.26017";" 507.60823";"  59.77686";"1121.02653";" 342.21589";"1194.86915";" 292.79770";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
"12pm";"1211.45251";" 865.92365";"1970.21939";" 606.37663";" 735.88206";"2540.78802";" 963.04682";" 491.68353";"1557.72234";" 976.50605";"1243.95677";"2012.27519";"1261.39500";"2091.00401";" 626.06480";" 692.47682";"1798.89639";"2906.12287";"1056.51057";"1827.05412";"1036.66335";"3857.33492";" 546.72948";" 889.76735";"1762.14311";"1494.06066";" 331.64778";"2432.93399";" 957.85446";" 617.86474";" 325.40708";" 528.76111";" 600.64725";"  54.67152";" 334.50193";" 627.43271";" 260.48572";" 365.04009";" 606.05259";" 602.81902";" 223.86822";" 327.29675";" 460.48976";" 191.62766";" 628.62419";" 389.50016";"  56.69001";" 572.86172";" 377.03713";"  61.76176";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 273.90712";" 227.03709";" 298.42974";" 587.19359";" 243.70342";" 262.41516";" 535.41628";" 165.92847";" 334.99549";" 487.00207";" 451.47435";" 354.88824";" 114.52172";" 117.79894";" 142.26017";" 507.60823";"  59.77686";"1121.02653";" 342.21589";"1194.86915";" 292.79770";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
"1am";"1148.43775";" 788.38076";"1922.83264";" 606.37663";" 735.88206";"2496.99344";" 963.04682";" 491.68353";"1557.72234";" 976.50605";"1243.95677";"2012.27519";"1261.39500";"2091.00401";" 649.53809";" 692.47682";"1798.89639";"2906.12287";"1056.51057";"1827.05412";"1036.66335";"3973.37747";" 546.72948";" 889.76735";"1826.24130";"1494.06066";" 331.64778";"2432.93399";" 957.85446";" 617.86474";" 325.40708";" 528.76111";" 600.64725";"  54.67152";" 334.50193";" 627.43271";" 260.48572";" 365.04009";" 606.05259";" 602.81902";" 223.86822";" 327.29675";" 460.48976";" 191.62766";" 628.62419";" 389.50016";"  56.69001";" 572.86172";" 377.03713";"  61.76176";" 186.78915";" 252.52203";" 188.37928";" 226.17955";" 236.94672";" 273.90712";" 197.51310";" 298.42974";" 587.19359";" 243.70342";" 262.41516";" 535.41628";" 165.92847";" 334.99549";" 487.00207";" 451.47435";" 354.88824";" 114.52172";" 117.79894";" 142.26017";" 507.60823";"  59.77686";"1121.02653";" 342.21589";"1194.86915";" 292.79770";"  75.66730";"   0.00000";"   0.00000";" 234.08770"
