"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"34.98249";"37.54543";"44.56187";"50.37925";"37.92506";"30.16276";"45.89692";"42.71604";"43.54325";"50.66060";"48.71340";"38.73079";"57.61218";"42.54813";"40.42089";"56.06018";"43.56402";"49.43017";"47.88107";"45.25505";"32.31139";"36.88074";"47.51972";"52.92315";"19.45925";"50.06768";"57.14720";"41.26330";"50.06290";"42.66417";"48.43043";"58.30484";"46.12912";"47.07663";"51.51880";"52.37675";"55.35848";"45.28320";"52.42252";"51.84581";"52.51981";"43.01568";"53.93204";"45.38043";"49.69695";"55.35049";"49.34204";"47.26205";"60.98274";"51.65449";"46.80876";"54.38961";"58.13622";"51.24948";"59.18773";"48.40437";"53.91884";"53.13369";"51.61556";"47.67207";"45.78844";"55.27180";"60.92189";"49.89209";"49.06281";"50.53730";"54.31073";"57.39372";"69.48119";"49.47251";"52.04799";"51.78199";"47.36844";"48.46867";"41.94378";"50.11061";"46.11822";"51.43088";"52.20037";"52.59329"
"1pm";"35.11383";"40.39279";"49.96494";"46.75920";"37.63349";"27.48319";"41.40169";"47.50271";"41.60549";"47.91749";"44.71775";"40.54335";"56.27702";"42.52724";"40.56374";"55.47219";"45.72687";"48.70297";"46.74736";"49.34115";"32.76963";"39.40314";"47.48884";"55.08742";"20.35220";"47.40115";"57.96640";"41.05983";"55.06369";"37.73210";"44.29148";"59.13345";"43.69382";"54.74390";"54.66721";"50.65967";"50.23443";"46.36714";"53.14736";"54.15237";"52.90596";"40.48399";"50.68517";"50.00858";"51.69182";"55.57080";"52.03075";"44.54571";"56.51762";"44.45988";"44.44347";"52.31959";"57.36656";"52.50335";"61.03497";"49.78475";"54.20882";"54.93035";"51.94215";"43.64684";"48.33093";"53.54201";"61.75644";"48.59282";"50.93800";"51.34338";"56.44968";"56.61545";"65.26889";"50.00245";"46.75751";"53.86537";"46.70747";"47.96430";"46.70202";"53.68527";"45.44176";"54.44160";"50.36047";"53.10003"
"2pm";"37.59921";"37.48898";"48.81427";"47.92245";"41.58844";"30.23328";"38.37370";"44.46279";"39.41259";"47.73489";"43.87122";"42.64040";"55.34676";"46.10612";"41.81146";"52.05672";"46.69589";"41.60391";"47.30148";"50.32223";"34.32204";"37.66890";"47.65140";"54.28900";"20.66092";"52.54957";"57.58130";"42.21221";"56.36092";"38.15631";"44.52997";"57.87843";"43.26671";"50.45617";"56.00192";"46.81389";"51.23091";"45.14443";"52.20869";"51.60984";"55.90774";"47.35442";"49.25258";"48.59036";"52.68192";"55.04082";"50.58043";"48.27097";"59.32215";"44.59855";"43.42098";"54.62304";"58.06397";"53.07224";"63.49514";"48.18611";"63.32925";"57.66813";"54.13332";"42.66669";"52.99572";"54.83468";"58.38528";"46.52394";"52.27834";"51.62198";"54.14841";"55.30496";"67.23122";"55.73604";"47.11960";"55.23862";"45.28016";"47.50636";"45.96499";"54.20775";"48.66588";"51.62491";"50.63750";"54.19130"
"3pm";"40.58280";"35.74681";"45.08176";"52.32762";"41.49791";"30.29845";"41.01681";"43.73400";"38.19034";"46.33662";"45.76131";"45.12788";"52.29213";"44.75182";"41.03232";"53.87625";"48.14856";"42.55153";"47.37442";"50.55428";"32.66399";"39.36888";"48.38281";"55.48417";"20.65265";"47.89651";"57.27335";"41.70687";"57.54457";"37.53528";"40.08686";"59.57207";"42.71936";"54.70439";"52.23768";"47.28891";"51.67169";"48.62950";"55.61744";"50.63363";"53.91210";"48.96075";"48.67662";"48.85111";"53.46056";"52.99655";"52.39183";"50.40833";"59.66635";"50.50066";"43.02111";"49.49436";"57.47028";"53.75457";"59.20708";"51.56896";"55.82700";"59.92653";"55.38987";"44.52611";"52.17327";"53.65001";"63.03083";"48.75463";"50.78745";"54.66876";"55.23601";"54.27518";"66.57812";"53.83948";"51.34097";"53.83053";"44.87288";"44.75988";"48.30633";"54.74198";"47.35998";"53.76168";"49.75572";"54.99204"
"4pm";"37.83828";"33.29402";"39.21589";"50.48444";"42.93632";"29.38034";"42.32776";"42.62921";"38.33029";"44.09957";"50.29506";"41.40686";"53.19328";"43.25458";"41.81313";"51.91618";"47.17802";"41.90217";"48.90589";"49.13046";"30.57965";"36.14989";"47.62181";"47.90240";"21.06320";"46.44838";"58.16615";"41.09317";"54.94757";"46.69988";"46.98881";"56.35432";"42.69455";"57.16697";"48.56594";"50.34037";"50.60843";"45.71722";"50.31926";"48.33008";"53.53237";"49.97448";"52.19351";"50.10789";"56.01036";"51.29303";"61.12083";"50.86157";"61.46700";"55.19303";"44.15668";"54.22576";"58.35566";"53.28295";"58.91158";"50.42037";"57.89951";"60.57864";"51.09826";"46.42070";"50.02476";"56.10804";"60.12353";"55.19118";"49.79498";"52.44352";"54.83610";"54.91077";"68.06369";"51.47990";"49.39072";"48.58682";"49.38176";"42.22416";"50.72628";"54.32814";"46.14326";"54.47656";"48.81010";"56.70753"
"5pm";"32.45595";"32.08116";"42.14713";"49.32428";"42.55300";"28.34976";"36.99893";"44.40745";"38.65760";"43.12227";"46.00951";"40.02012";"50.73973";"42.89637";"45.52063";"48.69993";"45.51944";"37.24007";"52.34231";"46.08962";"33.53004";"32.27280";"49.84215";"46.69947";"20.56095";"46.21688";"54.77642";"37.27252";"54.18190";"46.20266";"44.14488";"55.83300";"48.59616";"47.60530";"46.99262";"48.94792";"50.58542";"48.57019";"49.26973";"57.25363";"47.57187";"49.81027";"52.63682";"47.32498";"59.31820";"53.89157";"53.64557";"50.82076";"64.66622";"57.90807";"60.07250";"53.52263";"59.47887";"48.90644";"60.11471";"51.85626";"56.36116";"57.71260";"46.87603";"56.04737";"52.56388";"61.32459";"60.02858";"57.31399";"51.26919";"55.36134";"48.44758";"55.01077";"67.04518";"55.36499";"46.30126";"53.28951";"45.33466";"44.90591";"47.21669";"50.32805";"48.89970";"54.42996";"51.08356";"54.68856"
"6pm";"35.11580";"28.10915";"42.66561";"46.70827";"40.58151";"25.01379";"36.31079";"47.38361";"38.77055";"43.12999";"46.02281";"38.28635";"48.71799";"40.10289";"43.93378";"50.80259";"43.84265";"37.83495";"50.68305";"41.01517";"38.43615";"27.80224";"51.48489";"49.45887";"18.50688";"39.90736";"46.46580";"34.88919";"52.27152";"53.90360";"49.27895";"58.94836";"51.59239";"52.85506";"48.01358";"49.74051";"52.31155";"53.74039";"49.77104";"56.84483";"45.59569";"54.71839";"54.37948";"48.40437";"54.04727";"57.28690";"57.59843";"52.48464";"63.68034";"58.04314";"56.20672";"56.74128";"60.42593";"52.31991";"61.66302";"49.52782";"59.15664";"58.15797";"49.07967";"55.49072";"51.58178";"62.24406";"59.78209";"57.47352";"54.92593";"52.87923";"51.06686";"53.49545";"67.12853";"58.12151";"45.00257";"52.85627";"47.02165";"41.47771";"50.81125";"48.12577";"48.44160";"54.39501";"51.66832";"54.27135"
"7pm";"28.24733";"29.63412";"39.20071";"46.58518";"34.88764";"24.89478";"37.67901";"45.52540";"39.65484";"41.27272";"44.11434";"43.05208";"47.99298";"43.09436";"47.47264";"49.59231";"39.82220";"35.52000";"50.06148";"43.96221";"36.83022";"22.19040";"44.53196";"48.21725";"21.24344";"40.36136";"45.80240";"33.90181";"48.18188";"54.97501";"50.19085";"50.42735";"51.82303";"50.67491";"48.02244";"53.76753";"49.34047";"58.04705";"51.31721";"55.69537";"46.93569";"55.58490";"55.42642";"49.50000";"58.08932";"57.14708";"59.14286";"51.86577";"61.74818";"61.20314";"57.57883";"58.15569";"58.16956";"55.25270";"63.82407";"53.02078";"63.91119";"56.31963";"48.96291";"55.56441";"54.43037";"64.40333";"60.23192";"57.33039";"51.60843";"54.58033";"51.40155";"57.12013";"66.80052";"55.21768";"45.10004";"56.45804";"47.12314";"43.92040";"51.26339";"48.02766";"49.03611";"55.11168";"51.85903";"53.95008"
"8pm";"30.68496";"33.75272";"41.68270";"41.08050";"30.89799";"23.57133";"39.82207";"47.35084";"36.22032";"41.48475";"44.96579";"43.09144";"46.66164";"41.33360";"48.20548";"50.01233";"42.44869";"35.57697";"46.77154";"44.99800";"33.53479";"19.14515";"42.62539";"49.46078";"23.59971";"37.35804";"44.47104";"35.20389";"47.85838";"53.58717";"50.54944";"51.57756";"49.30549";"52.58996";"49.57676";"53.77572";"51.44743";"60.08961";"47.87857";"56.90989";"51.09204";"53.63988";"54.26451";"49.87012";"58.77964";"54.90277";"62.24976";"51.80251";"59.65249";"60.45495";"56.98631";"58.01935";"58.51266";"55.68264";"63.61498";"51.52331";"60.69684";"57.25286";"49.43353";"53.52745";"56.33583";"64.23169";"61.69903";"57.45323";"52.89795";"54.78836";"51.47002";"56.86599";"67.11066";"57.03986";"47.45831";"56.55018";"47.06831";"44.07977";"48.64054";"48.01987";"48.91583";"57.62199";"51.47992";"54.75187"
"9pm";"27.80643";"29.53506";"40.89867";"42.72260";"31.84565";"25.03537";"40.96413";"47.98919";"31.52525";"40.83407";"45.96124";"43.02217";"46.14132";"41.55465";"48.61445";"50.59274";"41.87240";"34.50337";"47.57213";"45.70797";"32.72422";"16.00444";"43.43561";"50.88488";"22.21908";"39.26428";"45.83369";"34.96439";"47.73576";"53.07599";"52.61859";"52.42814";"50.64518";"56.66627";"48.62940";"53.67555";"51.70834";"58.53634";"47.55926";"57.30723";"52.43147";"56.37092";"54.17018";"50.21691";"58.61819";"54.62738";"60.67983";"51.04346";"60.03635";"62.31739";"56.14556";"58.89465";"58.76917";"55.12783";"62.20104";"50.84564";"57.81413";"57.33226";"49.16569";"54.15907";"56.48069";"65.18461";"62.22538";"55.71353";"54.18697";"55.09347";"53.40802";"58.54596";"69.49231";"54.80570";"47.97729";"57.75425";"46.68379";"44.58403";"47.22121";"47.93600";"48.59254";"57.32844";"51.47992";"55.64220"
"10pm";"24.70483";"28.83422";"41.60652";"43.28056";"33.23792";"25.86170";"41.96555";"48.37505";"31.69920";"43.10720";"45.68296";"41.78751";"46.83246";"42.05108";"47.76919";"50.59274";"41.79379";"34.15554";"48.48211";"45.50409";"32.37321";"16.22423";"43.99080";"51.93981";"23.28121";"37.99649";"44.82888";"34.86413";"49.33752";"54.37410";"52.79272";"52.85399";"50.18116";"57.93983";"47.40774";"52.83025";"51.92486";"58.15673";"47.13518";"56.40050";"52.45275";"57.53340";"52.56631";"51.59921";"58.78257";"54.29727";"60.85329";"51.27004";"60.75067";"61.45539";"56.15787";"58.74814";"59.27255";"54.73651";"61.13434";"50.37931";"56.13199";"56.37442";"49.91966";"53.57125";"56.51216";"64.84689";"62.66052";"55.41218";"53.40225";"55.09347";"52.56160";"58.80675";"69.49231";"54.80570";"49.03733";"56.31452";"45.31329";"44.09765";"47.54936";"48.30185";"48.95798";"57.64213";"51.47992";"55.64220"
"11pm";"25.67380";"26.30451";"39.91184";"42.89747";"35.08636";"26.07119";"42.35854";"45.93287";"32.89620";"43.49213";"44.78222";"40.81703";"46.92243";"43.22812";"48.47167";"52.55964";"41.97911";"34.15554";"48.34794";"44.64027";"32.15437";"16.43732";"41.59622";"49.85540";"23.63538";"37.12491";"46.35620";"31.62290";"50.06730";"56.24596";"52.51409";"53.28179";"49.73765";"56.93358";"48.38120";"53.44735";"54.58876";"58.97646";"46.68468";"55.74281";"51.77932";"57.22743";"52.31048";"51.44411";"59.76292";"53.96248";"59.84850";"53.21859";"61.09983";"60.81109";"56.73827";"60.15684";"58.61267";"54.05703";"61.08661";"50.11229";"55.71754";"56.37442";"48.32463";"54.71602";"55.35334";"64.45963";"63.72195";"54.86145";"53.60605";"55.09347";"52.71422";"59.13902";"69.49231";"53.39254";"48.47118";"57.60979";"45.69000";"45.64867";"47.17913";"48.30185";"49.39197";"57.64213";"51.29140";"54.77340"
"12pm";"25.35398";"25.05911";"38.91838";"42.66768";"37.05142";"26.51278";"43.23506";"45.93287";"33.77246";"44.37340";"46.54818";"40.49417";"48.00627";"43.44461";"48.68492";"52.55964";"41.97911";"34.10435";"48.41491";"44.89355";"33.59168";"15.34180";"41.94764";"50.24758";"23.34240";"36.90358";"44.43766";"28.93498";"50.41127";"56.24596";"53.14360";"53.93791";"50.20953";"56.62396";"48.02613";"53.69737";"54.58989";"58.09589";"46.24518";"54.23277";"52.26920";"57.19307";"51.96552";"52.41386";"59.76292";"54.27478";"59.84850";"53.21859";"61.09983";"60.35217";"56.73827";"60.15684";"58.43215";"53.75568";"61.72815";"49.53757";"56.05142";"56.37442";"48.32463";"54.42200";"55.35334";"62.67230";"63.72195";"54.86145";"52.78590";"55.09347";"52.71422";"58.53439";"69.49231";"53.85159";"48.47118";"57.60979";"45.69000";"45.97099";"46.95428";"48.19873";"49.39197";"57.65157";"51.94215";"54.85996"
"1am";"25.09700";"27.36909";"38.18095";"43.81158";"34.80595";"28.71944";"42.44557";"46.34888";"34.45076";"43.86076";"45.95920";"40.09647";"48.00627";"43.18482";"48.44270";"52.55964";"42.78254";"34.54198";"48.17140";"44.89355";"33.59168";"15.08144";"41.94764";"50.63367";"23.13927";"36.64287";"44.43766";"28.93498";"49.50398";"56.15108";"53.14360";"53.37911";"50.23722";"58.31894";"46.90571";"53.69737";"54.53139";"56.24627";"46.24518";"54.23277";"52.78936";"56.22455";"52.24249";"51.77886";"60.38035";"54.54012";"59.84850";"53.21859";"61.09983";"60.35217";"57.33372";"61.34067";"58.74344";"54.01803";"62.27597";"49.53757";"56.73709";"56.37442";"48.32463";"54.42200";"55.35334";"62.67230";"63.06745";"54.79493";"53.21576";"54.74004";"52.71422";"58.53439";"69.49231";"53.85159";"48.47118";"57.60979";"45.69000";"45.92866";"46.95428";"48.18156";"49.74803";"57.36973";"51.94215";"54.07556"
"2am";"24.82451";"27.86026";"39.00046";"44.43566";"34.71283";"28.71944";"42.44557";"45.60236";"33.59061";"44.01795";"46.23590";"39.83028";"48.29407";"43.51310";"48.58534";"52.55964";"43.09855";"34.54198";"48.17140";"44.89355";"33.59168";"15.03783";"42.25153";"50.63367";"22.65747";"36.64287";"44.05117";"28.19194";"49.22244";"56.15108";"53.14360";"53.37911";"50.23722";"58.31894";"46.90571";"53.69737";"54.87925";"56.24627";"45.85608";"54.23277";"52.78936";"56.22455";"52.24249";"51.77886";"59.40482";"54.54012";"59.84850";"53.21859";"61.09983";"60.35217";"57.33372";"61.11170";"58.74344";"54.01803";"62.27597";"49.99371";"56.73709";"56.68276";"48.32463";"54.42200";"55.35334";"62.67230";"62.79509";"55.30415";"53.21576";"54.70007";"52.71422";"58.53439";"69.49231";"53.85159";"48.47118";"57.60979";"45.69000";"45.92866";"46.95428";"48.18156";"49.10821";"57.66881";"51.94215";"54.07556"
"3am";"25.00286";"27.86026";"38.99952";"44.43566";"34.45405";"28.74963";"42.85830";"45.60236";"33.59061";"43.36460";"46.23590";"39.83028";"48.29407";"43.60776";"48.58534";"52.55964";"43.09855";"34.54198";"48.17140";"44.89355";"33.59168";"14.83040";"42.59790";"50.63367";"22.51506";"36.64287";"44.78886";"28.19194";"49.22244";"56.38386";"53.14360";"53.37911";"49.98203";"58.31894";"46.90571";"53.31069";"54.87925";"56.54252";"45.85608";"54.23277";"52.78936";"56.22455";"52.24249";"51.45564";"59.40482";"54.54012";"59.84850";"53.21859";"60.82888";"60.35217";"57.33372";"61.11170";"58.34605";"54.01803";"62.53654";"49.99371";"56.73709";"56.68276";"48.32463";"54.42200";"55.35334";"62.67230";"62.79509";"55.30415";"53.21576";"54.70007";"52.35120";"58.53439";"69.49231";"53.85159";"48.47118";"57.60979";"45.32921";"45.92866";"47.33411";"48.18156";"49.10821";"57.66881";"51.94215";"54.07556"
