"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"2pm";"12.760325";"13.286368";"10.576823";"10.566204";"11.062366";" 8.529558";"12.079964";" 6.613386";" 6.124149";"14.456495";"12.438745";"10.065976";" 7.188069";"13.555572";" 9.341819";" 3.976085";" 6.085689";"17.934885";" 8.711067";"23.289928";"21.366634";" 4.565731";" 5.069572";"19.203354";" 1.310064";" 4.958778";" 2.791131";" 4.907289";" 5.900005";" 5.033450";" 4.019838";"10.790419";" 6.692739";" 6.651812";" 8.858778";"10.643892";" 2.821766";" 4.076935";" 8.423980";" 8.605116";" 3.950759";" 9.263745";" 9.235830";" 5.275932";"14.640964";"11.635102";" 8.588517";"16.011325";"13.716859";"12.605205";" 0.000000";" 3.203885";"11.946566";" 5.527234";" 7.740562";" 6.099375";" 3.644036";"10.671577";"11.396253";"11.818253";" 4.936526";"13.690106";" 3.908448";" 4.138202";" 5.480331";"10.897014";" 9.825631";"11.772389";" 8.344640";"11.123360";" 8.964841";" 9.378833";"15.769016";"12.511895";"12.561999";"18.096470";"14.444029";" 8.197457";" 3.401544";" 9.428318"
"3pm";"11.112712";" 8.367402";"11.054567";" 9.933506";"17.256561";" 9.057316";"11.329545";" 6.486842";" 6.862531";"13.856277";"10.361164";" 7.229665";" 9.776533";" 8.494917";"10.247383";" 5.275409";" 6.390469";"15.765148";" 8.981598";"21.864234";"18.654054";" 3.876600";" 5.859322";"19.278322";" 1.165299";" 5.909444";" 4.334668";" 4.552064";" 7.656255";" 7.793320";" 7.018872";"10.988872";" 6.008707";" 7.406324";" 8.998624";" 8.865900";" 4.462047";" 7.242726";" 9.381646";"10.668067";" 5.324201";" 8.500174";" 8.272098";" 6.351044";"16.726725";" 9.974647";" 8.757246";"12.626839";"18.053459";"11.424087";" 0.000000";" 3.046388";"10.983469";" 3.456004";" 6.455478";" 7.578831";" 5.284717";" 9.521240";"12.499306";"10.111545";" 5.192746";" 9.824611";" 3.660397";" 4.181561";" 4.709573";"10.814690";"10.280913";"12.641281";" 9.026532";"10.928367";" 9.677362";" 9.874675";"17.490179";"12.666505";"10.193791";"15.267806";"13.962688";" 9.117683";" 3.353450";" 9.533515"
"4pm";" 8.983062";" 9.129469";"12.596649";" 9.721322";"13.903916";" 7.021931";"10.488729";" 6.737163";" 7.972130";" 9.955325";"10.587598";" 9.649079";" 9.730418";" 8.872088";" 7.316160";" 7.181697";" 7.221859";"19.183206";" 9.680498";"20.613508";"15.542065";" 5.934545";" 6.280579";"23.693619";" 1.566060";" 2.794910";" 4.915572";" 6.366847";" 4.503965";" 8.267523";" 6.761010";" 9.448110";" 6.799517";" 7.605404";" 8.460469";" 3.408918";" 5.770275";" 6.017773";" 7.042486";" 8.171448";" 4.237233";" 9.330920";" 6.169608";" 6.110040";"19.441095";"11.109897";" 7.950094";"12.593061";"13.917310";"12.267530";" 0.000000";" 2.990062";"11.773046";" 3.169480";" 7.040129";" 9.784901";" 7.209229";" 7.899617";"11.383833";"10.580529";" 7.279882";"13.315603";" 4.295669";" 4.490105";" 6.403948";"13.012597";"11.658103";"13.317575";" 4.332859";" 9.625132";" 9.125381";"10.326244";"15.937164";"12.850052";"11.358860";"16.860251";"13.663285";" 9.482599";" 2.494699";" 9.098352"
"5pm";"10.010815";"14.273945";"12.133862";"11.517336";"12.253941";" 7.435976";" 7.648406";" 6.371395";" 7.750609";"12.460788";"12.091566";" 8.902501";"11.462983";" 9.240618";" 8.874902";" 6.498783";" 6.616767";"17.887412";"10.547414";"21.210831";"16.028210";" 5.858034";" 7.781876";"24.750027";" 2.234042";" 4.432478";" 5.221166";" 6.221464";" 7.670447";" 8.721036";" 5.039016";" 8.844794";" 7.745264";" 8.756920";" 7.549012";" 3.023126";" 5.697408";" 5.402073";" 9.066018";" 9.383151";" 3.814295";" 9.430329";" 7.285561";" 6.110885";"15.636596";"10.655366";" 8.631967";"10.509312";"11.646999";"11.230841";" 0.000000";" 2.558631";" 8.534544";" 2.357783";" 6.788428";" 9.003259";" 7.019214";" 6.998971";"11.392684";"12.776920";" 5.943936";"11.757616";" 3.891751";" 3.965793";" 5.969742";"11.001591";"10.732414";"12.821202";" 4.421530";"12.025709";" 9.328642";" 8.718170";"14.368818";"16.185512";"11.656932";"13.566151";"10.755600";"11.395562";" 2.505569";" 8.164606"
"6pm";"10.724866";"16.577130";"11.960365";"10.404812";"11.409821";" 9.292766";" 6.543925";" 6.639893";" 6.209220";" 8.656707";"11.059706";" 6.013382";"12.096385";"10.215305";" 9.618022";" 3.973063";" 7.287512";"20.847699";"15.678379";"18.657204";"12.947172";" 4.727869";" 8.902245";"21.771846";" 3.299390";" 5.637504";" 5.150308";" 7.572246";" 8.009023";" 6.988806";" 4.952377";" 8.509639";" 8.370729";"10.314746";" 7.135512";" 3.011637";" 5.151397";" 4.471174";" 8.325577";"10.095502";" 5.818450";" 6.531467";" 5.377792";" 4.935956";" 9.882618";"10.487512";" 9.558879";" 9.768626";"10.924647";"11.083999";" 0.000000";" 2.190567";" 9.106003";" 3.418791";" 7.264357";" 9.492722";" 6.365423";" 7.019603";" 9.934729";"12.432012";" 5.338248";" 9.348347";" 4.274583";" 2.766176";" 5.657939";"10.628093";"10.529210";"12.109409";" 5.574742";"10.697446";" 8.992299";"10.257848";"14.030596";"13.371964";"11.400819";"14.145724";"11.440168";"10.636876";" 2.514686";" 7.386963"
"7pm";"13.902915";"15.973251";"11.167648";"11.319489";"10.459494";" 9.764162";" 5.838057";" 6.318589";" 7.974396";" 9.437354";"12.214605";" 4.823343";"12.646777";"10.213047";" 9.780831";" 3.438951";" 8.329679";"19.019337";"13.594207";"20.109799";"12.157274";" 4.997106";"10.141109";"21.499914";" 4.290914";" 3.696663";" 4.646873";" 7.746532";" 8.258421";" 5.967703";" 4.708904";" 9.612561";" 6.649752";" 9.609824";" 6.958492";" 2.666880";" 4.921308";" 4.684466";" 8.893734";" 9.158722";" 3.732591";" 8.217965";" 5.096351";" 6.157320";"10.620371";" 9.437459";" 8.789319";"11.419711";"11.596856";" 8.218349";" 0.000000";" 2.187854";" 8.916574";" 3.796041";" 6.177289";" 7.305842";" 4.800843";" 6.829654";"10.831670";"12.892143";" 5.773786";"10.184909";" 4.184676";" 2.556112";" 5.416755";"10.093610";" 9.616568";"12.813061";" 4.874064";" 8.134634";" 9.368441";" 9.966486";"13.681493";"14.184990";"13.155767";"14.650261";"10.463211";"11.060412";" 2.457432";" 7.526991"
"8pm";"14.350715";"12.371316";"10.828351";"10.205500";"10.587978";" 9.657405";" 6.437773";" 7.086645";" 9.553189";" 9.085060";"12.139507";" 6.485824";"11.447569";"10.629683";" 9.437926";" 3.327324";" 8.652315";"18.899970";"12.432853";"20.224441";"12.417389";" 3.784372";"11.078846";"20.397903";" 4.575945";" 3.389323";" 4.918633";" 7.517292";" 8.218289";" 7.356884";" 4.835421";" 9.048247";" 6.091525";" 9.448353";" 7.368338";" 2.781447";" 5.255950";" 3.944831";" 7.639410";" 9.235935";" 3.532836";" 7.725306";" 5.790041";" 5.929024";"10.351723";" 8.563815";" 7.666455";"11.089585";"11.694989";" 9.869926";" 0.000000";" 2.018742";" 9.214368";" 2.988695";" 5.971104";" 7.173343";" 3.577720";" 6.582625";"10.375652";"13.134829";" 5.308340";" 9.539070";" 4.015869";" 3.070911";" 5.386562";" 9.670194";" 9.145600";"12.984482";" 5.198088";" 7.187264";" 9.110484";"12.136748";"13.112081";"14.363774";"13.581500";"14.429974";"10.712486";" 9.594828";" 2.498198";" 7.644060"
"9pm";"14.312628";"10.672364";"10.182537";" 9.602811";"10.586477";" 9.297919";" 6.214151";" 7.393209";" 9.819956";" 8.774781";"11.614328";" 8.041321";"10.012102";"10.577437";" 9.518699";" 3.163816";" 7.712052";"18.793991";"13.591791";"20.161439";"12.303528";" 3.913016";" 9.872426";"22.152373";" 4.717969";" 3.127988";" 4.612701";" 7.902906";" 8.778113";" 5.698096";" 4.821964";" 8.927032";" 6.152801";" 8.837352";" 7.896065";" 2.789720";" 5.455492";" 3.890578";" 8.271943";" 9.243516";" 3.375050";" 7.876468";" 5.799971";" 5.971524";"10.677407";" 8.519839";" 7.334729";"11.144576";"11.770081";" 9.439413";" 0.000000";" 1.942361";" 9.156380";" 2.913445";" 5.694829";" 7.275433";" 3.421810";" 6.500439";" 9.950672";"13.479579";" 5.589614";" 8.552647";" 3.960112";" 3.007010";" 5.520649";" 9.726557";" 8.915953";"12.597364";" 5.339138";" 7.652418";" 9.094802";" 9.981683";"13.387403";"16.739865";"14.385982";"14.454288";"10.580893";" 9.663910";" 2.498198";" 7.800987"
"10pm";"13.051294";"10.956674";"10.180070";" 9.610594";"10.006547";" 8.525231";" 7.761802";" 7.935509";" 9.926655";" 7.767234";"13.109370";" 9.099803";" 9.896789";"10.572511";" 9.555909";" 3.163816";" 6.042591";"18.917676";"14.583771";"20.370655";"12.541498";" 3.966755";" 9.783053";"23.140638";" 4.769340";" 3.714167";" 5.251758";" 7.225128";" 8.255915";" 5.567981";" 4.804135";" 9.088056";" 6.298147";" 7.789291";" 7.783529";" 2.844333";" 5.541759";" 3.959978";" 8.324879";" 9.097263";" 3.832676";" 7.666604";" 5.898844";" 5.995653";"10.793629";" 8.399161";" 7.148601";"11.158673";"11.427073";" 9.308843";" 0.000000";" 1.949329";" 9.042621";" 2.887157";" 5.650294";" 7.576881";" 4.376225";" 6.382768";" 9.368990";"13.977635";" 6.427124";" 8.393448";" 3.914030";" 2.889785";" 5.633066";" 9.726557";" 8.536886";"12.515735";" 5.339138";" 7.652418";" 8.378654";"10.570506";"13.954410";"16.372401";"14.103272";"14.569524";"10.394254";" 9.799021";" 2.498198";" 7.800987"
"11pm";"11.367304";"12.172778";"10.894797";" 9.319827";"10.535573";" 9.343693";" 7.478297";"10.601098";"10.537866";" 7.646558";"12.844470";" 9.566010";"10.495060";" 9.556281";" 9.697690";" 3.101705";" 6.757053";"18.917676";"14.326133";"19.958377";"12.455777";" 3.883787";" 8.665467";"22.854468";" 4.842436";" 2.740658";" 5.547467";" 7.037512";" 7.334218";" 7.347611";" 4.578537";"10.328322";" 7.020926";" 7.982772";" 7.449437";" 2.806462";" 5.757558";" 3.795601";" 9.029977";" 9.234494";" 3.851453";" 8.457090";" 6.094781";" 6.258342";"10.535058";" 8.346168";" 6.917525";"10.281365";"11.325418";" 9.591474";" 0.000000";" 1.914118";" 9.052656";" 2.930498";" 5.511123";" 7.536000";" 4.343913";" 6.382768";" 9.060191";"14.096596";" 5.678744";" 7.917502";" 3.888975";" 2.925685";" 5.655038";" 9.726557";" 8.542769";"12.588588";" 5.339138";" 7.828106";" 8.932240";"10.592516";"13.438436";"16.019949";"14.071061";"14.569524";"10.303591";" 9.799021";" 2.474001";" 7.555530"
"12pm";"11.751420";"10.491612";"10.496692";" 9.832278";"10.439990";" 9.014884";" 7.043980";"10.601098";"10.574208";" 8.909385";"12.589453";" 9.489405";"11.191225";" 9.605295";" 9.657198";" 3.101705";" 6.757053";"18.558736";"14.202742";"20.079154";"11.680000";" 4.508807";" 8.632455";"22.669358";" 4.781966";" 2.723867";" 5.437400";" 8.177638";" 7.428762";" 7.347611";" 4.703179";"10.457778";" 7.151555";" 8.873241";" 7.420215";" 2.791123";" 5.757412";" 3.693573";" 8.944397";" 8.798336";" 3.888716";" 8.361590";" 5.273073";" 6.255032";"10.535058";" 8.288242";" 6.917525";"10.281365";"11.325418";" 9.519091";" 0.000000";" 1.914118";" 8.859635";" 2.914161";" 5.419423";" 7.624401";" 4.311160";" 6.382768";" 9.060191";"14.190526";" 5.678744";" 8.411037";" 3.888975";" 2.925685";" 5.757254";" 9.726557";" 8.542769";"12.456038";" 5.339138";" 7.651817";" 8.932240";"10.592516";"13.438436";"15.923461";"14.133165";"15.332501";"10.303591";" 9.796751";" 2.440399";" 7.452606"
"1am";"12.082812";"12.327510";"10.291665";" 9.495356";"10.652455";" 8.278778";" 6.927164";" 8.195365";"10.786584";" 8.927777";"12.731590";"10.466499";"11.191225";" 9.546478";" 9.608724";" 3.101705";" 6.889623";"18.432490";"14.128488";"20.079154";"11.680000";" 4.432291";" 8.632455";"22.487222";" 4.740050";" 3.429953";" 5.437400";" 8.177638";" 7.291850";" 6.461671";" 4.703179";"10.347521";" 7.155548";" 9.150501";" 7.033948";" 2.791123";" 6.266154";" 4.354596";" 8.944397";" 8.798336";" 3.845389";" 8.219994";" 5.242406";" 6.340638";"10.644690";" 8.239040";" 6.917525";"10.281365";"11.325418";" 9.519091";" 0.000000";" 1.952032";" 8.792150";" 2.928384";" 6.063378";" 7.624401";" 4.363898";" 6.382768";" 9.060191";"14.190526";" 5.678744";" 8.411037";" 3.848631";" 2.930022";" 5.703670";" 9.661270";" 8.542769";"12.456038";" 5.339138";" 7.651817";" 8.932240";"10.592516";"13.438436";"16.054284";"14.133165";"16.013515";"10.229238";" 9.864574";" 2.440399";" 7.341286"
"2am";"11.948513";"12.549840";"10.232352";" 9.637903";"10.623805";" 8.278778";" 6.927164";" 8.875444";"10.654052";" 8.960217";"12.664804";"10.396170";"11.261575";" 9.620803";" 9.637270";" 3.101705";" 6.941801";"18.432490";"14.128488";"20.079154";"11.680000";" 4.419474";" 8.696251";"22.487222";" 4.640648";" 3.429953";" 5.389683";" 8.174151";" 7.249390";" 6.461671";" 4.703179";"10.347521";" 7.155548";" 9.150501";" 7.033948";" 2.791123";" 6.080805";" 4.354596";" 8.868640";" 8.798336";" 3.845389";" 8.219994";" 5.242406";" 6.340638";"10.908738";" 8.239040";" 6.917525";"10.281365";"11.325418";" 9.519091";" 0.000000";" 1.944698";" 8.792150";" 2.928384";" 6.063378";" 7.695899";" 4.363898";" 6.337095";" 9.060191";"14.190526";" 5.678744";" 8.411037";" 3.877299";" 2.957410";" 5.703670";" 9.547059";" 8.542769";"12.456038";" 5.339138";" 7.651817";" 8.932240";"10.592516";"13.438436";"16.054284";"14.133165";"16.013515";"10.094347";" 9.792603";" 2.440399";" 7.341286"
